"start","end","text"
"650","3910"," Toujours dans le cadre des maladies sexuellement transmissibles,"
"4890","8110"," le cours d'aujourd'hui concerne la syphilis."
"8890","12610"," La syphilis, c'est une infection sexuellement transmissible."
"13610","15070"," Sur le plan historique, il y a deux"
"15070","16050"," hypothèses. "
"17330","21750"," Certains auteurs historiques rapportent cette maladie à la"
"21750","24730"," période pharaonique, puisqu'on a découvert des momies"
"24730","28070"," avec une atteinte osseuse qui orientent vers la"
"28070","29390"," syphilis tertiaire."
"30370","33550"," Et d'autres auteurs historiques rapportent la syphilis"
"33550","36070"," à la découverte du Nouveau Monde par Christophe"
"36070","36370"," Colomb."
"36890","39010"," Et juste parce qu'il y avait une"
"39010","42210"," propagation de la maladie en Europe après le"
"42210","44630"," retour des marins qui ont accompagné Christophe Colomb,"
"45330","48250"," ça a touché l'Italie, la France, l "
"48250","50430","'Espagne, le Portugal, et on parlait du mal"
"50430","52310"," napolitain ou mal espagnol. "
"52750","54090"," Et c'était à l'époque des formes"
"54090","57390"," qui sont graves, mortelles, en absence de traitement."
"59480","61140"," À la fin de ce cours, l'étudiant"
"61140","64060"," doit être capable de diagnostiquer une syphilis primaire."
"64880","67960"," La syphilis primaire, nous avons déjà traité ce"
"67960","70500"," chapitre dans le cadre des ulcérations génitales. "
"71300","76200"," Diagnostiquer une syphilis secondaire, diagnostiquer une syphilis tertiaire,"
"77020","81060"," diagnostiquer une syphilis latente, définir les réactions sérologiques"
"81060","84480"," de la syphilis et interpréter les résultats, planifier"
"84480","87440"," un traitement pour la syphilis primaire, secondaire et"
"87440","88940"," la syphilis latente et tertiaire."
"90600","94200"," La syphilis est une infection sexuellement transmissible dite"
"94200","95640"," au treponema pallidum."
"96340","97480"," Elle évolue en trois phases. "
"98060","101100"," La phase primaire où vous avez le chancre,"
"101580","104960"," qui apparaît en général trois semaines après le"
"104960","106700"," rapport sexuel sur la contamination."
"107820","110300"," Puis, si le malade n'a pas été"
"110300","113360"," traité, il peut évoluer vers la syphilis secondaire."
"114400","115500"," C'est la phase où il y a"
"115500","118220"," une dissémination chimique de treponema. "
"119020","121340"," Donc, 30% des malades qui ont fait"
"122030","124820"," le chancre syphilitique ou la syphilis primaire peuvent"
"124820","127419"," passer à cette phase secondaire."
"127780","129060"," Bien sûr, c'est les malades qui ne"
"129060","129780"," sont pas traités."
"130120","132440"," Une fois traité, la syphilis est guérie au"
"132440","133160"," stade primaire. "
"134320","135820"," Puis, il y a la syphilis tertiaire qui"
"135820","140780"," peut survenir des années après, jusqu'à 10 "
"140780","141580","-20 ans après."
"142580","145140"," La syphilis tertiaire fait la gravité de la"
