"start","end","text"
"200","2340"," Bonjour tout le monde, j'ai le plaisir"
"2340","4920"," de vous présenter aujourd'hui le cours intitulé"
"4920","6780"," les toxidermies médicamenteuses."
"7720","10900"," Les toxidermies définissent les effets cutanés des médicaments"
"10900","14020"," administrés par voie interne et sont parmi les"
"14020","14720"," plus fréquents."
"15480","18520"," Ce qu'on appelle aussi hyatrogénie médicamenteuse, c "
"18520","21360","'est un problème de santé publique avec une"
"21360","25960"," fréquence qui est en constante augmentation et s "
"25960","28900","'observe chez 1 à 3 % des utilisateurs"
"28900","30780"," de l'emploi médicament d'usage commun. "
"31140","34120"," Il peut y avoir plusieurs types de manifestations,"
"34400","39760"," des réactions idiosyncrasiques imprévisibles, mais aussi des réactions"
"39760","43600"," pharmacologiques aux toxiques comme les alopécies des antimyotiques."
"46470","49210"," Les objectifs pédagogiques de ce cours sont comme"
"49210","52170"," il suit, d'abord reconnaître les formes cliniques"
"52170","56010"," des toxidermies médicamenteuses, reconnaître les signes de gravité"
"56010","59030"," d'une toxidermie et reconnaître les critères d "
"59030","61950","'imputabilité important pour retenir le diagnostic d'une"
"61950","62530"," toxidermie."
"64850","68110"," Plus de 90 % des toxidermies sont bénines,"
"68750","70650"," les formes qui mettent en jeu le pronostic"
"70650","73650"," vital sont très rares, trop rares pour être"
"73650","76610"," détectées lors des essais précédents de l'autorisation"
"76610","78570"," de mise sur le marché d'un médicament"
"78570","78950"," donné. "
"79890","83070"," Ces toxidermies graves ou non connues doivent, je"
"83070","86650"," le dis bien, doivent être notifiées aux instances"
"86650","88010"," de pharmacoriginance."
"88690","91450"," Dans leur très grande majorité, les toxidermies se"
"91450","94890"," manifestent par des signes putaniques plus spécifiques et"
"94890","97330"," les formes les plus fréquentes sont les éruptions"
"97330","101710"," érythémateuses ou ixanthèmes maculopapuleux dans 40 à 60"
"101710","105390"," % des notifications, suivies par les urticaires dans"
"105390","107170"," 20 à 30 % des notifications."
"108890","111690"," Sur le plan clinique, les toxidermies ont des"
"111690","114330"," aspects cliniques variés, non spécifiques. "
"114330","118190"," Pour l'erythème pycnothéfix, c'est une forme"
"118190","122370"," clinique très spécifique de toxidermie, il est exclusivement"
"122370","123390"," médicamenteuse."
"123870","126370"," On a d'autres formes comme la necrolisipédermie"
"126370","129370"," toxique, la pustulose ixanthématique et du généralisé qui"
"129370","132590"," sont quasi spécifiques d'une origine médicamenteuse."
"133130","135990"," Les toxidermies les plus fréquentes sont les éruptions"
"135990","139670"," érythémateuses ou ixanthèmes maculopapuleux dans 40 à 60"
"139670","142710"," % des cas qui sont souvent bénignes, sauf"
"142710","147470"," la forme de syndrome d'hypersensibilité médicamenteuse, suivie"
"147470","150010"," par les urticaires aussi bénignes dans la majorité"
"150010","152090"," des cas, sauf bien sûr dans le cadre"
"152090","153870"," du choc anaphylactique. "
"156360","159660"," Nous allons voir en premier les ixanthèmes dont"
"159660","164620"," leur forme habituelle, l'éruption débute entre 4"
"164620","167580"," et 14 jours après le début du traitement."
"167680","169960"," On peut appeler aussi l'érythème du 9ème"
"169960","174440"," jour, l'atteinte initiale prédominante sur le tronc"
"174440","176720"," ou la racine des membres avec une extension"
"176720","178580"," possible pendant quelques jours."
"179080","181620"," En faveur du diagnostic, c'est le polymorphisme"
"181620","184720"," des lésions associant chez un même malade des"
"184720","187840"," macules isolées, dans la plupart des temps c "
"187840","190380","'est des macules morbidipans, c'est-à-dire"
"190380","193480"," c'est des lésions érythémateuses avec l'espace"
"193480","197120"," de procès, associées des fois à des nappes"
"197120","201200"," scarlatiniformes ou des pacules ou plaques odimateuses avec"
"201200","203820"," parfois une disposition arciforme. "
"204340","206880"," On peut voir sur les extrémités, surtout sur"
"206880","209000"," les jambes, un purpura pétitial."
"209980","214400"," Le prurite est souvent fréquent, parfois sévère et"
