"start","end","text"
"4350","7810"," Bonjour, on va parler aujourd'hui du syndrome"
"7810","9410"," d'apnée du sommeil."
"12010","14150"," Le syndrome d'apnée du sommeil est une"
"14150","15970"," pathologie sous-diagnostiquée."
"17050","20210"," Sa prévalence dans la population adulte est évaluée"
"20210","22150"," entre 5 à 15 %."
"22150","27150"," Il est responsable de mortalités assez importantes liées"
"27150","30110"," soit aux accidents de la voix publique de"
"30110","32450"," par cet effet de somnolence dieux, mais aussi"
"32450","34870"," de par l'augmentation de risque de comorbidité"
"34870","35730"," cardio-vasculaire. "
"38330","41030"," Quand on veut étudier la prévalence de cette"
"41030","44450"," maladie dans certaines autres pathologies, on voit bien"
"44450","47510"," que chez des personnes souffrant de certaines maladies,"
"47610","49590"," à savoir le diabète de type 2, la"
"49590","51450"," prévalence est très importante, elle est de l "
"51450","52510","'ordre de 35 %."
"52510","55190"," En cas d'obésité morbide, le risque est"
"55190","57290"," plus important, 70 %, en cas d'hypertension"
"57290","61650"," artérielle, résistance au traitement."
"62430","64790"," Il existe plusieurs pathologies du sommeil."
"64950","65970"," Il y a les insomnies, il y a"
"65970","67710"," les troubles respirateurs au cours du sommeil. "
"67830","70910"," Nous allons nous intéresser dans ce cours essentiellement"
"70910","72590"," au syndrome d'apnée obstructive du sommeil."
"73330","74810"," Il y a aussi les syndromes des mouvements"
"74810","76370"," périodiques des membres."
"76650","78050"," Et il y a les autres troubles du"
"78050","80830"," sommeil, comme les hypersomnies, la narcolepsie, les troubles"
"80830","83410"," du rythmus circadien et les parasomnies. "
"83970","86070"," Il faut savoir qu'au total, 15 à"
"86070","88450"," 20 % de la population souffre de somnolence"
"88450","90750"," et parmi ces troubles, les apnées du sommeil"
"90750","93570"," représentent environ 60 % de motifs de consultation."
"99290","103970"," La définition de ce syndrome d'apnée du"
"103970","106970"," sommeil, qui se base sur les critères de"
"106970","110010"," l'American Academy of Sleep Medicine, la présence"
"110010","113290"," des critères A ou B et du critère"
"113290","115170"," C permettent de retenir le diagnostic."
"115350","117050"," Alors, qu'est-ce que ces critères ?"
"117050","118390"," Le critère A, c'est quand on a"
"118390","122030"," une somnolence d'hurle excessive non expliquée par"
"122030","122830"," d'autres facteurs. "
"123330","125950"," Le critère B, deux au moins des critères"
"125950","128550"," suivants non expliqués par d'autres facteurs, à"
"128550","132130"," savoir les renflements sévères et quotidiens, sensation d "
"132130","135230","'étouffement ou de suffocation pendant le sommeil, un"
"135230","138550"," sommeil non réparateur, une fatigabilité d'hurle, des"
"138550","141630"," difficultés de concentration ou de la necturie, c "
"141630","142990","'est-à-dire plus d'humition par nuit."
"144370","146610"," Et le critère C, c'est le critère"
"146610","150170"," polysomnographique ou polygraphique qui va permettre d'identifier"
"150170","152730"," l'index apnée-hypopnée et si on a"
"152730","155170"," un IH supérieur à 5 par heure du"
"155170","156950"," sommeil, ça permet de retenir le diagnostic."
"160180","161680"," Alors, il y a plusieurs facteurs de risque"
"161680","164940"," qui peuvent exposer à cette pathologie. "
"164940","167220"," Il y a des facteurs de risque acquis"
"167220","170200"," comme, par exemple, le surpoids et l'obésité."
"170420","171760"," On en a vu que la prévalence dans"
"171760","175460"," cette population de patients est très élevée."
"175560","177000"," Le sexe masculin aussi. "
"177640","179140"," Plus on avance dans l'âge, plus le"
"179140","179880"," risque est important."
"180040","182360"," La consommation du tabac, d'alcool, des médicaments"
"182360","183020"," sédatifs."
"183520","185160"," Et chez la femme, le risque semble également"
"185160","187900"," plus augmenté après la période de la menopause. "
"187980","189780"," Il y a aussi des facteurs qui sont"
"189780","192340"," dits anatomiques, c'est-à-dire que vous"
"192340","195480"," voyez sur ce schéma, il y a les"
"195480","197960"," anomalies de la mâchoire, c'est-à-dire"
"197960","201080"," le rétrognotisme, quand on a une mâchoire plus"
"201080","206560"," reculée en arrière, une macroglossie, une inflammation nasale"
"206560","210380"," ou pharyngée, une déviation de la cloison nasale,"
"211060","215080"," une hypertrophie amygdalienne ou bien une infiltration graisseuse"
"215080","220900"," ou tumorale qui contribuerait effectivement au rétrécissement de"
"220900","223400"," cet espace rétropharyngé qui peut exposer le risque"
"223400","225140"," d'apparition de cette pathologie."
"227060","228860"," De point de vue physiopathologique, qu'est-ce"
"228860","229640"," qui se passe ?"
"229640","231480"," Au cours du sommet, de par ces événements"
"231480","233820"," répétitifs, et on aura le temps d'expliquer"
"233820","235660"," quelles sont ces anomalies-là en termes d "
"235660","239120","'hypopnée ou d'apnée, il va se suivre"
"239120","239880"," une hypoxémie."
"240100","241540"," Il y a une réduction de la saturation. "
"242160","243820"," C'est une hypoxémie qui va se répéter."
"243980","245440"," On parle d'hypoxémie intermittente."
"245440","247820"," Quand on a une saturation qui va chuter,"
"248060","250020"," il y aura une activation de systèmes sympathiques"
"250020","251720"," avec une élévation des catécholamines. "
"252260","255019"," Au niveau des vaisseaux, on assisterait à une"
"255019","257140"," inflammation, un dysfonctionnement endothélial."
"257620","259220"," Il y a aussi une anomalie de la"
"259220","259820"," coagulation."
"260019","261960"," Il y a aussi des répercussions métaboliques à"
"261960","264980"," savoir une sorte d'insulinorésistance qui créerait le"
