"start","end","text"
"4780","8940"," Bonjour, on va parler aujourd'hui de la"
"8940","10940"," pathologie liée au tabac."
"14060","16640"," Alors, les objectifs de ce cours, ça va"
"16640","19800"," être connaître un peu l'aspect épidémiologique du"
"19800","22860"," tabac, identifier les principaux composés de la fumée"
"22860","25880"," du tabac, énumérer les principaux méfaits du tabac"
"25880","30720"," sur l'organisme, connaître les différentes pathologies respiratoires"
"30720","34080"," et non respiratoires liées au tabac, préciser un"
"34080","37180"," peu les différents moyens de sevrage tabagique et"
"37180","38560"," aussi l'intérêt de la prévention."
"40970","44690"," Le plan suivant sera adopté pour traiter ces"
"44690","47150"," différents aspects le long de ce cours. "
"48970","50510"," Alors, qu'est-ce que c'est que"
"50510","53010"," la définition du tabac ?"
"53010","54550"," On va voir un peu ce qui se"
"54550","55750"," dit au niveau de la littérature."
"55910","57830"," Alors, Molière l'a définie comme étant la"
"57830","59030"," passion des hommes de genre."
"60070","65250"," L'OMS, eh bien, reconnaît que la cigarette"
"65250","67410"," est un instrument de mort à l'égard"
"67410","69570"," duquel la neutralité n'est pas possible. "
"70490","72830"," Elle pose un véritable problème majeur de santé"
"72830","76230"," publique, première cause de mortalité évitable."
"76830","80270"," Un fumeur sur deux mort d'une pathologie"
"80270","83250"," liée au tabac, il est donc responsable de"
"83250","86170"," morbidité considérable avec un impact socio-économique non"
"86170","86750"," négligeable."
"87380","89590"," C'est la source évitable la plus importante"
"89590","92490"," de morbidité et de mortalité prématurée. "
"97460","100400"," La difficulté quant à l'arrêt du tabac,"
"100540","103560"," il est lié, bien sûr, à sa dépendance."
"103820","105760"," C'est ce qui rend le sevrage difficile"
"105760","108300"," et les deux groupes de pathologies respiratoires liées"
"108300","111040"," au tabac sont le cancer bronchique et la"
"111040","112720"," bronchopléompathie chronique occultique."
"112840","114860"," Nous avons eu le temps de les étudier"
"114860","115840"," en l'an et en l'arbre. "
"118100","121360"," Un mot sur l'épidémiologie, à savoir la"
"121360","124320"," prévalence, on va citer quelques chiffres dans le"
"124320","124600"," monde."
"125060","126780"," On voit que la prévalence dans le monde"
"126780","129919"," est assez variable en fonction des pays."
"130600","134960"," Par exemple, 54% en Chine, chez l "
"134960","137060","'homme, contre 4,8% chez la femme. "
"138100","141060"," Mais dans certaines régions, on voit que le"
"141060","144900"," tabagisme est un peu égal avec légère augmentation"
"144900","146060"," chez l'homme que chez la femme."
"146060","147980"," Vous voyez l'Afrique, l'Afrique du Sud,"
"148140","151180"," 56,9% chez l'homme, 40,8 "
"151180","153420","% chez la femme."
