"start","end","text"
"7940","8960"," Bonjour tout le monde."
"9960","12840"," Je me présente, je suis docteur Elam Rani"
"12840","16560"," Khamid, professeur en oncologie radiothérapie."
"17920","20740"," Et je suis chargé à côté de professeur"
"20740","23980"," Khoshani et professeur Belbaraka de vous traiter de"
"23980","26020"," ce module de cancérologie. "
"26620","30340"," J'aurai trois questions à enseigner, la douleur"
"30340","31640"," en cancérologie."
"32500","35540"," Et les deux autres questions qui sont l "
"35540","38980","'hormonothérapie et la thérapie ciblée qui font partie"
"38980","41280"," des traitements spécifiques des cancers."
"41780","44140"," Parce qu'on s'attaque directement à la"
"44140","48600"," cellule cancéreuse et son environnement tumoral. "
"50460","53380"," Donc juste pour vous rappeler et vous situer"
"53380","56960"," dans les courbes des traitements en cancérologie, il"
"56960","58920"," faut savoir qu'on les divise en deux"
"58920","59800"," groupes."
"59800","61760"," D'une façon qui est schématique."
"62200","63720"," Nous avons les traitements spécifiques. "
"64580","68640"," Ce sont les moyens thérapeutiques qui vont viser"
"68640","71020"," la stérilisation et l'éradication de la cellule"
"71020","71640"," tumorale."
"72100","75640"," Et son environnement nécessaire pour la continuité de"
"75640","78620"," sa multiplication et son potentiel invasif."
"79880","86220"," Ces traitements spécifiques englobent des traitements locaux régionaux. "
"86220","88500"," Dont le rôle généralement est d'agir sur"
"88500","93220"," le cancer, la tumeur durant sa croissance initiale."
"94380","96820"," Ils sont représentés principalement par la chirurgie et"
"96820","97220"," la radiothérapie."
"98680","100400"," Et on a les traitements systémiques qui ont"
"100400","102780"," la possibilité d'agir à différents niveaux de"
"102780","103400"," l'organisme. "
"104080","107780"," Et par conséquent, la possibilité d'agir sur"
"107780","110860"," la tumeur principale et ses extensions à distance"
"110860","113440"," en cas de maladie métastatique."
"113440","118200"," Dans ce groupe, on trouvera la chemothérapie toxique"
"118200","123440"," classique, l'hormonothérapie pour les cancers hormonaux sensibles,"
"124460","129580"," les thérapies ciblées et aussi l'immunothérapie."
"131260","133680"," Pour les traitements non spécifiques, ce sont des"
"133680","138160"," traitements qui vont accompagner le patient cancereux afin"
"138160","141040"," d'améliorer la qualité de vie durant son"
"141040","141940"," parcours de soins. "
"141940","145340"," Et mieux gérer les complications générées par la"
"145340","149520"," croissance tumorale, mais aussi la toxicité des traitements."
"149920","151820"," On parle de soins de support."
"153300","156480"," Les autres traitements médicamentaux et non médicamentaux qui"
