"start","end","text"
"460","3240"," Bonjour, je suis Professeur Hashimi."
"4220","7960"," Notre premier cours en soins palliatifs est l "
"7960","10180","'approche palliative."
"11720","14300"," Au nom de ce cours, nous allons définir"
"14300","18420"," les soins palliatifs, décrire les principes de l "
"18420","23580","'approche palliative, puis on va identifier les patients"
"23580","28040"," qui sont candidats à l'approche palliative et"
"28040","31860"," ensuite décrire les phases de l'approche palliative"
"31860","35300"," et l'organisation et les structures des soins"
"35300","35860"," palliatifs. "
"38240","42400"," D'une manière générale, les experts ont décrit"
"42400","45920"," les soins palliatifs comme ajouter de la vie"
"45920","48300"," à chaque jour quand on ne peut plus"
"48300","51100"," ajouter des jours à la vie ou tout"
"51100","53280"," ce qu'il reste à faire quand il"
"53280","55280"," n'y a plus rien à faire."
"55280","60460"," L'Organisation mondiale de la santé a décrit"
"60460","63180"," les soins palliatifs comme l'ensemble des soins"
"63180","67620"," dispensés aux personnes atteintes d'une maladie avec"
"67620","71800"," un pronostic réservé qui vise à atténuer la"
"71800","77380"," douleur et les autres symptômes, y compris psychologiques,"
"77560","79540"," sociales et spirituelles."
"94920","100320"," Le concept des soins palliatifs a été décrit"
"100320","104080"," déjà à l'ère d'Hippocrate qui a"
"104080","108160"," décrit les rôles des médecins, soulager, guérir quand"
"108160","113020"," c'est possible, assister, accompagner toujours et témoigner"
"113020","114660"," d'une véritable compassion. "
"115480","118120"," Le premier hôpital de soins palliatifs a été"
"118120","123700"," bâti en 1907 à Londres et l'unité"
"123700","129000"," de soins palliatifs francophones en 1978 au Canada."
"129960","132760"," Les soins palliatifs ont été reconnus comme spécialité"
"132760","138920"," en Angleterre en 1987, en Oganda en 1993"
"138920","142420"," et enfin en 2007 aux États-Unis."
"143700","147420"," L'Organisation mondiale de la santé compte 40"
"147420","149800"," millions de personnes qui ont besoin de soins"
"149800","155960"," palliatifs, dont 78 % sont dans des pays"
"155960","161480"," à revenus faibles ou intermédiaires et malheureusement que"
"161480","165660"," 14 % de ces malades qui en bénéficient. "
"166580","170740"," Le besoin en soins palliatifs est en nette"
"170740","175860"," augmentation vu le vieillissement des populations et l "
"175860","179140","'accroissement des maladies non transmissibles."
"180740","185060"," Les soins palliatifs ne visent ni à accélérer"
"185060","187400"," ni à repousser la mort."
"187400","191060"," Considérez le malade comme un être vivant. "
"191860","195820"," Considérez la mort comme un processus normal, naturel."
"196800","199740"," Et tout ça dans un but d'améliorer"
"199740","203300"," la qualité de vie en soulageant la douleur"
"203300","207080"," et les autres symptômes, intégrer les aspects psychologiques"
"207080","210820"," et spirituels des patients et leurs proches, aider"
"210820","213960"," les patients à vivre aussi activement que possible,"
"213960","218900"," aider aussi la famille à tenir pendant la"
"218900","221780"," durée de la maladie et à bien vivre"
"221780","226740"," leur propre deuil, appliquer tout en association avec"
"226740","230560"," les traitements curatifs et tout ça dans une"
"230560","233240"," approche d'interdisciplinarité."
"234240","240440"," L'interdisciplinarité est définie comme l'analyse et"
"240440","244470"," la synthèse de plusieurs disciplines en association leurs"
"244470","249010"," compétences et en harmonisant leur intervention vers un"
"249010","253310"," objectif commun qui est l'amélioration de la"
"253310","254790"," qualité de vie de ces malades. "
"255350","259589"," Au contraire, la multidisciplinarité, c'est quand chaque"
"259589","263970"," spécialité concerne ses concepts et ses méthodes."
"266680","270800"," Les principes des soins palliatifs concernent les trois"
"270800","273760"," piliers des soins palliatifs qui sont le patient,"
"274320","276620"," la famille et l'équipe soignante."
"277000","282360"," Pour le patient, préserver sa dignité, respecter son"
"282360","285420"," choix et ses décisions en fonction de ses"
"285420","289660"," croyances et de ses volontés, préserver son confort,"
"290560","295480"," le prendre en charge dans sa globalité avec"
"295480","301820"," ses souffrances physiques, psychologiques, spirituelles et sociales. "
"302460","306860"," Pour la famille, communiquer et informer en continu,"
"307540","311480"," l'impliquer dans les décisions et les projets"
"311480","315020"," de soins, assurer l'accompagnement et le soutien"
"315020","319380"," psychologique, la préparer et la prendre en charge"
"319380","322760"," en ce qui concerne le deuil."
"322760","329560"," Pour l'équipe soignante, travailler en interdisciplinarité, en"
"329560","333180"," assurant la continuité des soins et la préserver"
"333180","335620"," de l'épuisement professionnel."
"336660","340600"," L'évolution de la maladie passe par deux"
"340600","344840"," phases, phase curative et phase palliative, qui se"
"344840","349700"," subdivisent en une phase initiale, avancée et terminale. "
"349700","353800"," Les soins palliatifs ou les soins de support"
"353800","358040"," commencent dès l'annonce du diagnostic d'une"
"358040","361880"," maladie grave en association avec les soins ou"
"361880","365640"," les traitements spécifiques et curatifs et prend de"
"365640","368320"," l'ampleur jusqu'à l'arrêt des soins"
"368320","369580"," curatifs."
"370440","373420"," Et ça continue jusqu'au décès."
"374180","375900"," La prise en charge de la famille et"
"375900","379120"," de l'entourage commence aussi dès le diagnostic"
"379120","380340"," jusqu'au décès. "
"382560","386640"," Pour la phase curative, l'objectif est la"
"386640","387120"," guérison."
"387720","393020"," Pour la phase palliative initiale, l'objectif n "
"393020","396620","'est plus la guérison, mais l'amélioration de"
"396620","399360"," la qualité de vie où on peut avoir"
"399360","404340"," recours à des traitements spécifiques tels que la"
"404340","409040"," chirurgie, la chimiothérapie et la radiothérapie pour ralentir"
"409040","411700"," la progression de la maladie."
"412620","417040"," Pour la phase palliative avancée, l'objectif est"
"417040","419700"," le contrôle dès septembre. "
"420320","423040"," Tous les traitements qui nuisent à la qualité"
"423040","425360"," de vie sont arrêtés."
"425360","430520"," Pour la phase palliative terminale, quand le décès"
"430520","434280"," est prévu dans les jours ou semaines à"
"434280","438840"," venir, les symptômes sont traités d'une façon"
"438840","439980"," individuelle."
"442190","444970"," Pour l'OMS, il y a encore des"
"444970","447350"," obstacles pour les soins palliatifs. "
"450730","455910"," Premièrement, la méconnaissance des responsables politiques, les professionnels"
"455910","458350"," de la santé et du grand public du"
"458350","460370"," concept des soins palliatifs."
"461350","467050"," Les obstacles culturels et sociaux concernant les croyances"
"467050","471090"," sur la mort et la façon de mourir."
"471910","475030"," Les idées erronées sur les soins palliatifs que"
"475030","478530"," ça concerne juste les cancéreux et les dernières"
"478530","479410"," semaines de la vie. "
"479410","484590"," Et les idées fausses concernant la généralisation des"
"484590","488950"," analgésiques que ça entraîne une consommation abusive."
"490690","497030"," Pour surmonter ces obstacles, l'OMS recommande d "
"497030","499750","'intégrer les soins palliatifs dans tous les programmes"
"499750","503630"," de lutte contre les maladies, de développer l "
"503630","507390","'accès aux médicaments utilisés dans les soins palliatifs"
"507390","511990"," en améliorant les réglementations et les systèmes de"
"511990","512690"," délivrance."
"513169","516929"," De promouvoir l'accès aux soins palliatifs pour"
"516929","521250"," les enfants en collaboration avec l'UNICEF et"
"521250","525150"," d'encourager les initiatives de recherche dans ce"
"525150","525610"," domaine. "
"526470","529310"," En Maroc, ça a commencé il y a"
"529310","532230"," quelques années avec la mise en place de"
"532230","536230"," 5 unités de soins palliatifs dans 5 régions"
"537110","543410"," Rabasale-Kenitra, Kazastat, Fes-Mknes, l'Oriental et"
"543410","545030"," la région de Marrakech-Safi."
"545670","547910"," A la région de Marrakech-Safi, cette unité"
"547910","551550"," a été mise en place en 2016 avec"
"551550","557690"," 9 chambres doubles comportant 18 lits, un hôpital"
"557690","561750"," 2 jours et avec un personnel comportant 2"
"561750","563030"," médecins et 8 infirmiers."
"563030","567270"," Et une équipe mobile de soins palliatifs qui"
"567270","571450"," contient un médecin, une infirmière et un psychologue. "
"572010","575610"," Et puis en 2018, la publication du guide"
"575610","578110"," des soins palliatifs pour les patients atteints de"
"578110","579570"," cancer au Maroc."
"581430","586410"," Les malades candidats aux soins palliatifs sont les"
"586410","591470"," patients atteints de maladies graves, les personnes dont"
"591470","594210"," la vie prend fin dans le grand âge"
