"start","end","text"
"1540","5040"," Bonjour, nous allons traiter ensemble aujourd'hui l "
"5040","5960","'échec scolaire."
"7580","10240"," Au terme de ce cours, vous serez capables"
"10240","12980"," de définir l'échec scolaire, de connaître les"
"12980","15640"," causes de l'échec scolaire, d'évaluer cliniquement"
"15640","18340"," un enfant en situation d'échec scolaire et"
"18340","19840"," d'orienter sa prise en charge."
"21820","24120"," Nous allons suivre le plan suivant. "
"27240","30620"," L'échec scolaire se définit comme un enfant"
"30620","32780"," qui ne réussit pas à l'école ou"
"32780","35160"," qui réussit avec plus de difficultés que les"
"35160","37460"," autres enfants ou qui n'arrive pas à"
"37460","40300"," s'intégrer en communauté scolaire en raison de"
"40300","43800"," ses difficultés comportementales, psycho-affectives ou relationnelles."
"47620","51120"," L'échec scolaire est semblable aussi au retard"
"51120","54640"," scolaire, aux difficultés scolaires, au rejet scolaire et"
"54640","55940"," au décrochage scolaire."
"56400","58660"," C'est une demande qui se voit croissante,"
"58660","61360"," avec ses avis éducatifs, psychologiques et médicaux. "
"62500","64560"," Il met en jeu de façon durable le"
"64560","67700"," statut scolaire, social, émotionnel de l'enfant."
"73050","74910"," Qu'en est-il de l'épidémiologie ?"
"74910","76690"," C'est un motif fréquent de consultation."
"77730","79730"," Ça touche 15 à 20 % des enfants"
"79730","80430"," scolarisés. "
"82010","84710"," Dans notre Faculté de médecine de pharmacie de"
"84710","87550"," Marrakech en 2009, une thèse en médecine générale"
"87550","90330"," a été réalisée qui a recensé 100 cas"
"90330","93210"," d'écoliers en situation d'échec scolaire âgés"
"93210","95190"," entre 6 et 12 ans qui ont été"
"95190","97970"," suivis en consultation de pédopsychiatrie à l'hôpital"
"97970","100610"," militaire Avicenne de Marrakech sur une durée de"
"100610","101050"," 5 ans."
"101570","103250"," La moyenne de l'âge de nos écoliers"
"103250","104810"," était de 8,9 ans."
"105430","107390"," Et ça touchait deux garçons pour une fille. "
"111120","112940"," Quelles sont les causes de l'échec scolaire"
"112940","113440"," ?"
"113440","116240"," Apprendre et réussir dépendent de plusieurs facteurs."
"116600","118760"," Des facteurs individuels, de l'ordre de la"
"118760","123240"," motivation, l'envie, le capital cognitif, l'intelligence,"
"123580","128220"," les moyens spécifiques des apprentissages comme la mémoire,"
"128500","132340"," l'attention, des facteurs sociaux et environnementaux, par"
"132340","137120"," exemple, le niveau socio-économique des parents, le"
"137120","140080"," niveau éducatif des parents, la proximité de l "
"140080","143320","'école et des facteurs éducatifs et pédagogiques, c "
"143320","146460","'est-à-dire, la stratégie d'apprentissage que"
"146460","149620"," suit l'école, la disponibilité de l'éducateur."
"150160","152960"," Tous ces facteurs vont se conjuguer pour permettre"
"152960","155840"," à l'enfant d'apprendre et de réussir. "
"159310","161090"," Quelles sont les causes de l'échec scolaire"
"161090","161910"," ?"
"161910","163910"," Il y a des causes individuelles comme des"
"163910","166990"," maladies organiques, des épilepsies ou crises très fréquentes,"
"167430","170970"," la surdité, l'hypoacousie, les troubles visuels, le"
"170970","173990"," diabète mal équilibré, la migraine, les maladies génétiques"
"173990","177190"," ou toute autre maladie organique qui peut être"
"177190","179870"," cause d'un absenthéisme ou d'une irrégularité."
"180690","185390"," Les difficultés intellectuelles, la déficience mentale, l'enfant"
"185390","188350"," précoce, les troubles spécifiques des apprentissages que nous"
"188350","190430"," appelons les enfants 10 et qu'on va"
"190430","192190"," voir en détail par la suite."
"192650","196370"," Les difficultés comportementales, un enfant hyperactif, un enfant"
"196370","199010"," turbulent qui ne se concentre pas à l "
"199010","202950","'école auraient bien évidemment des difficultés des apprentissages,"
"203210","205610"," la consommation d'alcool et de drogue, les"
"205610","207550"," troubles de comportement de l'adolescence. "
"207550","211290"," Et les difficultés émotionnelles comme les dépressions, le"
"211290","215270"," refus scolaire anxieux appelé anciennement la phobie scolaire,"
"215650","218550"," l'anxiété de performance, l'anxiété de séparation"
"218550","220390"," et autres troubles psychiatriques."
"221130","224890"," Les causes environnementales comme un divorce parental créant"
"224890","227970"," une situation d'instabilité et qui peut toucher"
"227970","231370"," l'enfant dans sa capacité de concentration, la"
"231370","234070"," pauvreté, l'analphabétisme des parents ou les niveaux"
"234070","236550"," d'instruction bas ou l'alcoolisme des parents"
"236550","239370"," qui peuvent être parfois violents et maltraitants envers"
"239370","242070"," l'enfant, un enfant maltraité et un enfant"
"242070","244110"," qui ne peut pas se concentrer à l "
"244110","244350","'école."
"245090","247670"," Les causes pédagogiques comme l'irrégularité et l "
"247670","248930","'absentéisme en école. "
"249630","253030"," Dans ce cours de pédopsychiatrie, nous allons traiter"
"253030","256070"," surtout les causes individuelles de l'ordre des"
"256070","259430"," difficultés intellectuelles, des difficultés comportementales et les"
"259430","261290"," difficultés émotionnelles."
"264000","268460"," Les difficultés intellectuelles La déficience intellectuelle Sachez que"
"268460","270160"," c'est la crainte secrète des parents."
"271000","273360"," Dans la tête des parents, le principal souci"
"273360","275820"," c'est de définir le quotient intellectuel de"
"275820","277840"," l'enfant et de savoir est-ce qu "
"277840","279720","'il est intelligent ou pas intelligent. "
"280240","283400"," La déficience intellectuelle se définit comme étant un"
"283400","286720"," état caractérisé par un quotient intellectuel le QI"
"286720","291600"," inférieur à 70 et un comportement adaptatif déficitaire"
"291600","293860"," qui se manifeste avant l'âge de 18"
"293860","294340"," ans."
"294340","298180"," Comportement adaptatif déficitaire veut dire que cet enfant"
"298180","300620"," n'est pas autonome pour ses soins ou"
"300620","302340"," pour ses apprentissages."
"303800","305960"," Ces enfants ont des défauts dans la capacité"
"305960","308500"," à traiter les concepts, les opérations et autres"
"308500","310720"," données et ça va de soi qu'ils"
"310720","312800"," vont apprendre avec beaucoup de mal que les"
"312800","314120"," autres enfants de leur âge. "
"314560","316320"," Il y a trois degrés de déficience qui"
"316320","320820"," s'accompagnent presque tous de difficultés scolaires."
"320980","323780"," Il y a la déficience intellectuelle légère, la"
"323780","328060"," déficience intellectuelle moyenne et la déficience intellectuelle sévère."
"331220","335360"," La précocité intellectuelle ou l'enfant précoce C "
"335360","337620","'est un enfant dans l'âge mental de"
"337620","340000"," 2 à 7 ans en avance sur son"
"340000","342100"," âge réel, c'est à dire un QI"
"342100","348360"," supérieur à 125 généralement entre 125 et 130,"
"348800","351700"," ça touche 2,3 de chaque classe d "
"351700","353520","'âge donc ils sont assez fréquents. "
"354320","356900"," Un peu curieux de savoir que les enfants"
"356900","359660"," précoces qui ont un QI très supérieur auront"
"359660","360620"," de l'échec scolaire."
"361100","363880"," Ils auront des difficultés d'apprentissage parce qu "
"363880","367100","'il y a un décalage entre la maturité"
"367100","369540"," intellectuelle et la maturité affective."
"369900","371400"," C'est à dire, ce sont des enfants"
"371400","374060"," qu'on appelle adultes formes qui ont un"
"374060","375580"," comportement d'adulte. "
"376800","379780"," Ils vont s'ennuyer, ils vont être démotivés"
"379780","382200"," parce qu'ils connaissent déjà les réponses et"
"382200","384680"," de ce cas, ils ne vont pas investir"
"384680","387080"," les exercices et les apprentissages."
"388240","391200"," Ils peuvent manifester difficultés face à l'effort,"
"392360","394640"," ils ont un manque de méthode, ils ont"
"394640","397960"," des préoccupations anxio-dépressives ou ils ont des"
"397960","401520"," stratégies spécifiques qui parfois ne sont pas fonctionnelles"
"401520","405280"," pour résoudre les exercices."
"408480","411780"," Les troubles spécifiques des apprentissages ou les enfants"
"411780","415340"," 10 Ce sont des troubles assez fréquents touchant"
"415340","417740"," 5 à 6% d'enfants et donc,"
"418100","419460"," soit un enfant par classe. "
"420040","422880"," Il s'agit de troubles permanents, envahissants et"
"422880","426020"," durables, dont l'origine est développementale, c'est"
"426020","428420"," à dire qu'ils sont présents tout le"
"428420","430220"," temps depuis le début des apprentissages."
"431120","433840"," Ils vont affecter un ou plusieurs types d "
"433840","434640","'apprentissages."
"435040","437500"," Lorsque ça touche le langage écrit de l "
"437500","440080","'ordre de la lecture qui est lente, qui"
"440080","442320"," est défectueuse ou qui est l'enfant qui"
"442320","444800"," va lire avec beaucoup de difficultés, c'est"
"444800","445680"," la dyslexie. "
"445920","447940"," Lorsque ça touche l'orthographie, c'est à"
"447940","450000"," dire que l'enfant ne peut pas copier"
"450000","453480"," correctement, il est lent ou lors des moments"
"453480","456580"," de dicter son orthographe, il est défectueuse, on"
"456580","458220"," parle de dysorthographie."
"459180","461640"," Lorsque ça touche les compétences arithmétiques et les"
"461640","463820"," habilités numériques, on parle de dyscalculie."
"464300","467400"," Lorsque ça touche les aptitudes de planification, c "
"467400","470220","'est la dyspraxie et de la préprogrammation des"
"470220","472700"," gestes complexes, notamment le geste graphique, c'est"
"472700","473560"," la dysgraphie. "
"474640","477980"," On peut trouver plusieurs troubles dys associés."
"478140","481540"," Par exemple, la dyslexie s'associe souvent à"
"481540","484300"," une dysorthographie, à une dyspraxie."
"491250","493710"," Ils sont à différencier des troubles isolés et"
"493710","496390"," fonctionnels comme les retards simples dans le cadre"
"496390","499050"," de variations de la normale sans autre anomalie"
"499050","501270"," n'ayant décédance significative dans la famille. "
"501270","504570"," Par exemple, un retard simple de l'acquisition"
"504570","505430"," de la lecture."
"506230","508990"," Ils sont à différencier aussi des troubles associés"
"508990","512429"," ou secondaires à des carences socio-culturelles, éducatives"
"512429","515789"," et affectives, des événements familiaux ou scolaires, une"
"515789","519490"," déficience intellectuelle, des déficits sensoriels, des troubles psychiques"
"519490","521230"," ou des maladies somatiques."
"521730","523510"," C'est-à-dire que les troubles spécifiques"
"523510","525670"," des apprentissages ou les enfants disent qu'ils"
"525670","528670"," ont un QI tout à fait normal, sans"
"528670","531390"," association à une autre pathologie, qu'elle soit"
"531390","535150"," retard mental, pathologie neurologique ou pathologie psychiatrique. "
"539160","542840"," Les difficultés comportementales Le trouble déficit de l "
"542840","546580","'attention avec ou sans hyperactivité communément appelé le"
"546580","547420"," TDAH."
"548100","550720"," Il s'agit d'un déficit attentionnel avec"
"550720","554200"," impossibilité de maintenir son attention sur une activité"
"554200","555760"," ou de finir ce qu'il a commencé,"
"556300","559200"," avec une agitation motrice et une incapacité à"
"559200","560220"," se tenir en place."
"560220","563720"," L'impulsivité est là, donnant une incapacité à"
"563720","568180"," attendre son tour et recherche une relation exclusive"
"568180","569440"," avec l'adulte. "
"570020","572580"," Ces enfants, ils ont dans 63% un"
"572580","576600"," besoin de soutien scolaire, ils redoublent dans 34%,"
"576600","579240"," et 20% ils sont intégrés en classes"
"579240","582220"," spécialisées et 17% des enfants ont des"
"582220","583060"," troubles de lecture."
"583800","586420"," Lorsque vous diagnostiquez un trouble déficit de l "
"586420","589940","'attention avec ou sans hyperactivité, il est impératif"
"589940","593640"," de chercher la présence de difficultés des apprentissages."
"597790","601330"," Les troubles de comportement à l'adolescence qui"
"601330","604070"," peuvent être dus à des maladies psychiatriques comme"
"604070","606990"," la schizophrénie, les troubles bipolaires de l'humeur,"
"607470","610070"," ou l'anorexie mentale, ou à des consommations"
"610070","612370"," de drogues et d'alcool, ou des difficultés"
"612370","614850"," d'adaptation, c'est-à-dire qu'un"
"614850","617770"," adolescent qui est victime d'harcèlement scolaire, l "
"617770","620390","'élève boucumissaire, ou qui a des conflits avec"
"620390","622670"," les parents, avec les éducateurs, ou avec ses"
"622670","626030"," amis, ses camarades de classe, va investir moins"
"626030","628790"," l'école et donc il aura une situation"
"628790","630090"," de déchèque scolaire. "
"633460","635380"," Les difficultés émotionnelles."
"636540","639680"," La dépression touche environ 16% des jeunes."
"640660","643040"," C'est la première cause de décrochage scolaire. "
"643760","646300"," Par la démotivation qu'il cause, par les"
"646300","649780"," difficultés de concentration et de mémorisation, par le"
"649780","652380"," sentiment d'impuissance, par la baisse ou la"
"652380","653680"," perte de l'estime de soi."
"654220","656720"," Et donc l'enfant déprimé, ou l'adolescent"
"656720","660880"," déprimé, investit moins l'école, il s'ennuie,"
"661220","664420"," et il se voit incapable de résoudre les"
"664420","667380"," solutions, ou de répondre aux questions, et donc"
"667380","670440"," il aura un échec scolaire, ou des difficultés"
"670440","670980"," scolaires."
"673640","677000"," Les états anxieux sont aussi réputés comme causes"
"677000","681200"," intéressantes et importantes à chercher de difficultés scolaires. "
