"start","end","text"
"2120","4560"," Bonjour, aujourd'hui on va voir les états"
"4560","5200"," dépressifs."
"5560","8060"," Les états dépressifs, parce qu'il y a"
"8060","9260"," plusieurs types de dépressions."
"13080","15000"," A la fin de ce cours, vous devez"
"15000","17800"," être capable de définir un état dépressif, connaître"
"17800","19980"," l'intérêt de ce sujet, connaître les différentes"
"19980","24020"," composantes d'un syndrome dépressif, savoir diagnostiquer une"
"24020","26900"," dépression, connaître les différentes formes d'une dépression,"
"27540","30680"," faire le diagnostic différentiel devant une dépression, connaître"
"30680","35140"," l'éthiopathogénie, connaître les différentes formes évolutives, évaluer"
"35140","38520"," le pronostic et savoir mener un traitement d "
"38520","39120","'une dépression. "
"44170","46490"," La dépression se définit par tout sentiment de"
"46490","50130"," tristesse persistant, toute perte d'intérêt ou de"
"50130","53790"," plaisir dans la plupart des activités pendant une"
"53790","55590"," durée minimale de deux semaines."
"59840","62000"," C'est un problème de santé publique majeur."
"62500","64760"," En tant que médecin généraliste, et même quelle"
"64760","67440"," que soit votre spécialité, vous devez être capable"
"67440","70400"," de diagnostiquer une dépression et de bien traiter"
"70400","71540"," une dépression. "
"72040","74700"," La prise en charge, elle est codifiée par"
"74700","76820"," des traitements qui sont connus et par des"
"76820","78820"," thérapies qui sont efficaces."
"79400","83200"," Tout ça pour prévenir les complications dont les"
"83200","86480"," plus graves sont l'abus de substances psychoactives"
"86480","89800"," et les conduites suicidaires ou le suicide."
"93670","97230"," La prévalence de la dépression est élevée avec"
"97230","100490"," une consommation importante en soins et en médicaments. "
"101330","104490"," Il peut causer un handicap majeur, soit par"
"104490","106890"," l'absentisme, soit par les rechutes."
"107530","111530"," Le traitement est efficace et, en règle, la"
"111530","116270"," dépression est bien traitée et on a une"
"116270","118710"," guérison après un traitement bien suivi."
"121860","123880"," La prévalence sur la vie est de 12"
"123880","125120"," à 25 %."
"125120","129039"," 20 % de consultants chez les médecins généralistes"
"129039","132000"," est constitué de patients déprimés. "
"132480","134760"," La dépression est fréquente chez la femme."
"135520","138080"," Elle existe aussi chez le sujet âgé, dans"
"138080","139900"," 10 à 45 % des cas."
"140600","142360"," On la trouve aussi chez l'enfant et"
"142360","144580"," l'adolescent dans 5 à 25 % des"
"144580","144760"," cas. "
"145620","149500"," 16 % des consultants toutes spécialités confondues est"
"149500","151300"," constitué de patients déprimés."
"151300","154760"," On note aussi 20 % de dépression du"
"154760","155480"," postpartum."
"159720","162280"," Au Maroc, une étude qui a été faite"
"162280","164760"," à l'échelle nationale et qui a concerné"
"164760","167680"," une large population, une population de 6 000"
"167680","171600"," sujets, a objectivé une prévalence de l'épisode"
"171600","175060"," dépressif majeur de 26,5 %."
"178230","182330"," Le syndrome dépressif, commun à toutes les formes"
"182330","185690"," de dépression, est constitué par une humeur dépressive,"
"186070","190230"," une souffrance morale, un ralentissement psychomoteur ou des"
"190230","193130"," fois on a une agitation et d'autres"
"193130","194330"," symptômes associés. "
"197640","199700"," Tout d'abord, pour poser le diagnostic d "
"199700","202200","'une dépression, il faut un début d'évolution"
"202200","204380"," des troubles de 15 jours."
"205460","207320"," Au cours de l'anamnèse, il faut aussi"
"207320","209900"," chercher les facteurs déclenchants parce que vous allez"
"209900","212460"," traiter la dépression par les antidépresseurs."
"212460","215840"," Il faut aussi agir sur les facteurs déclenchants"
"215840","219140"," pour éviter les rechutes ou les récidives. "
"220500","225280"," Les antécédents familiaux sont importants à chercher."
"225760","227000"," Il faut chercher s'il y a une"
"227000","229200"," dépression, s'il y a des antécédents de"
"229200","232280"," suicide ou des antécédents de tentatives de suicide"
"232280","236400"," qui vont vous donner une idée sur le"
"236400","238580"," pronostic de la dépression chez votre patient."
"239100","241660"," Une chose aussi qui est importante, c'est"
"241660","244400"," chercher les antécédents familiaux d'hypomanie, de manie"
"244400","246680"," ou de tout autre trouble de l'humeur"
"246680","249600"," parce que ça peut changer carrément le traitement"
"249600","251420"," que vous allez prescrire à votre patient. "
"252180","255440"," Et aussi, le fait qu'un patient déprimé"
"255440","257640"," ait des antécédents familiaux de troubles de l "
"257640","260680","'humeur type hypomanie ou manie augmente chez ce"
"260680","263920"," patient le risque de virage maniaque sous antidépresseur."
"264540","267800"," Au niveau des antécédents personnels, il faut bien"
"267800","269400"," chercher s'il y a des antécédents de"
"269400","272860"," dépression pour voir si votre patient présente la"
"272860","276280"," première dépression, la deuxième ou la troisième parce"
"276280","278440"," que la durée du traitement va changer."
"279140","281780"," Chercher des tentatives de suicide, ça vous donne"
"281780","285100"," une idée sur le pronostic et le risque"
"285100","285960"," chez votre patient. "
"286560","289020"," Et bien sûr, c'est capital de chercher"
"289020","291820"," les troubles de l'humeur type hypomanie ou"
"291820","294040"," manie dans les antécédents parce que ça va"
"294040","297160"," complètement changer le diagnostic et le traitement."
"298720","301380"," Il faut aussi chercher les antécédents médicaux, chirurgicaux"
"301380","305040"," et toxiques pour voir si cette dépression a"
"305040","307160"," une utilité organique autre."
"307660","309000"," Et bien sûr, parce que vous allez mettre"
"309000","311980"," votre patient sous traitement antidépresseur, il faut bien"
"311980","315000"," connaître les interactions avec les traitements que le"
"315000","315840"," patient prend déjà. "
"321060","324440"," Au niveau de la présentation du patient, vous"
"324440","327480"," avez déjà des symptômes, des signes qui vont"
"327480","329780"," vous orienter pour le diagnostic de dépression."
"330480","332500"," Donc au niveau du contact et la présentation,"
"332680","335840"," on a un ralentissement psychomoteur qui va se"
"335840","338500"," manifester par une mimique figée, des gestes qui"
"338500","341130"," sont longs, un regard qui est éteint, éterne,"
"341720","344660"," un discours qui est pauvre, une voix monotone"
"344660","346360"," avec une indécision."
"346360","349220"," Le patient va vous répondre après un temps"
"349220","349960"," de latence. "
"350440","352320"," Il prend du temps pour réfléchir même à"
"352320","354520"," des questions simples pour vous répondre."
"355100","357000"," On note aussi au cours de l'entretien"
"357000","360160"," des pleurs faciles et on voit au niveau"
"360160","364020"," de la présentation une négligence vestimentaire parce que"
"364020","369080"," la patiente déprimée ne prend plus soin d "
"369080","369240","'elle."
"372980","375840"," Comme on a dit, parfois le ralentissement psychomoteur"
"375840","378760"," peut être remplacé par une irritabilité ou bien"
"378760","382900"," un comportement rigide, un comportement opposant, le patient"
"382900","385520"," qui va refuser de l'aide, qui va"
"385520","387760"," refuser les soins. "
"388560","390140"," Et des fois même on peut noter un"
"390140","391640"," comportement agressif."
"392400","397160"," La patiente peut présenter des agressivités verbales ou"
"397160","398020"," même physiques."
"398740","401340"," Sur le plan intellectuel, le patient présente des"
"401340","403840"," troubles de l'attention, de la concentration, de"
"403840","408000"," la mémoire, une incapacité à rassembler ses idées. "
"408620","411380"," Et ça va se manifester par cette lenteur"
"411380","413240"," à répondre aux questions."
"417800","421000"," L'humeur dépressive, elle va se manifester par"
"421000","421780"," une tristesse."
"422260","424620"," La tristesse au cours d'un syndrome dépressif"
"424620","427900"," est caractéristique, donc différente par rapport à la"
"427900","430060"," tristesse qu'on va rencontrer au cours d "
"430060","432320","'un deuil ou bien au cours d'un"
"432320","435980"," événement traumatisant, d'un événement triste. "
"435980","439680"," Donc cette tristesse, elle est persistante, elle est"
"439680","444000"," incontrôlable, elle est peu accessible au raisonnement et"
"444000","447180"," au soutien de la famille et elle est"
"447180","450420"," aussi peu accessible au réconfort de l'entourage,"
"450520","452100"," de la famille ou bien des amis."
