"start","end","text"
"1220","3260"," Chers étudiants, j'ai le plaisir de traiter"
"3260","6680"," avec vous aujourd'hui ce cours sur les"
"6680","9030"," troubles psychiatriques chez les patients épileptiques."
"10300","13540"," Il existe une relation étroite entre épilepsie et"
"13540","14060"," psychiatrie."
"15040","17580"," L'incidence des troubles psychiatriques dans l'épilepsie"
"17580","19670"," est élevée par rapport à la population générale. "
"21020","25280"," Cela constitue un problème médico-social parce que"
"25280","29060"," ces troubles-là ont des répercussions importantes sur"
"29060","33620"," la vie relationnelle La fréquence des troubles psychiatriques"
"33620","37400"," est plus élevée dans l'épilepsie temporale, pharmacoresistante"
"37400","38480"," et généralisée."
"39080","41140"," Les actes suicidaires sont fréquents."
"42480","45040"," Il existe trois rubriques de troubles psychiatriques dans"
"45040","45700"," l'épilepsie. "
"46560","49520"," Les troubles psychiatriques de la crise épileptique, qu "
"49520","52040","'on appelle les troubles critiques, qui font partie"
"52040","54620"," de la crise ou de ses suites immédiates."
"55360","59920"," Deuxièmement, les troubles psychiatriques intercritiques et les troubles"
"59920","63900"," psychiatriques secondaires à une atteinte cérébrale responsable de"
"63900","64600"," l'épilepsie."
"67200","69920"," D'abord, les manifestations psychiatriques critiques. "
"71520","74420"," On note les symptômes prodromiques qui peuvent être"
"74420","76480"," un type d'instabilité ou de dysphorie."
"77360","80160"," Les troubles psychiatriques liés à la crise, c "
"80160","83160","'est soit des automatismes psychomoteurs qui peuvent être"
"83160","88600"," parfois mal interprétés par les non-médecins."
"89720","93460"," Comme les actes d'exhibitionnisme. "
"93980","96440"," Ce sont des actes qui peuvent être dangereux."
"97040","100380"," La conduite automobile, la fugue, le risque de"
"100380","102520"," passage à l'acte, auto-hétéro-agressif est"
"102520","102940"," important."
"105340","107840"," Les troubles psychiatriques liés à la crise peuvent"
"107840","110340"," être un type de perturbation de la conscience,"
"114880","117660"," d'état crépusculaire, c'est une altération transitoire"
"117660","121560"," de la vigilance avec des réalisations et maintien"
"121560","124900"," d'une activité souvent automatique. "
"127330","131230"," Une syndrome hallucinatoire psycho-sensorielle qui est caractéristique"
"131230","135550"," de l'épilepsie temporale avec des hallucinations auditives,"
"135670","138250"," visuelles, olfactives, gustatives."
"142160","144660"," Maintenant, on va passer aux manifestations psychiatriques post "
"144660","148500","-critiques, c'est à dire immédiatement après la"
"148500","148820"," crise."
"150160","153900"," Les états confusionnels, les états crépusculaires, l'automatisme"
