"start","end","text"
"1420","5240"," La psychologie du comportement, cours de première année,"
"5920","9840"," le comportement c'est vraiment l'attitude de"
"9840","14440"," n'importe quel être humain, donc tout d "
"14440","18020","'abord ça désigne en fait les actions, comme"
"18020","19800"," l'avis d'un être vivant, il a"
"19800","23180"," été introduit en psychologie française en 1908 par"
"23180","26640"," Henri Pierron comme équivalent français de l'anglais"
"26640","29740"," American Behavior, donc ça c'est la définition"
"29740","32780"," générale et donc en fait c'est toute"
"32780","36760"," expression qui est perçue par autrui, par une"
"36760","39400"," autre personne, vis-à-vis de cette personne"
"39400","41080"," là, donc comment elle se comporte, comment elle"
"41080","44660"," bouge, comment elle regarde, comment elle mange, comment"
"44660","48000"," elle respecte, comment elle salue, etc."
"48240","51890"," Donc tout ça c'est le comportement, donc"
"51890","54870"," en fait le comportement c'est un ensemble,"
"55050","57890"," comme on l'avait dit, de réactions et"
"57890","59630"," donc ça peut se voir bien sûr au"
"59630","63450"," niveau de tout ce qui est école, de"
"63450","67110"," tout ce qui est technologie, par exemple comportement"
"67110","68730"," par exemple vis-à-vis d'un téléphone,"
"68910","69150"," etc."
"70470","73870"," Utilisation des nouvelles technologies, comportement des enfants vis "
"73870","77830","-à-vis des parents, comportement individuel ou collectif,"
"78470","80730"," en équipe, par exemple pratique de sport, etc. "
"81690","83410"," Tout ce qui est vis-à-vis par"
"83410","87150"," exemple de faire des courses au marché, et"
"87150","90430"," bien sûr ça englobe toutes les activités d "
"90430","93030","'un être vivant, pas uniquement un être humain,"
"93110","95730"," mais même les végétaux, même les animaux, ils"
"95730","96730"," ont leur comportement."
"98030","99790"," Donc le comportement c'est la partie de"
"99790","102590"," son activité qui se manifeste à un observateur,"
"103310","104650"," c'est à dire c'est comment l "
"104650","107690","'observateur nous regarde, comment il nous voit, comment"
"107690","108510"," est-ce qu'on réagit."
"109110","111530"," Et le comportement des animaux, des humains et"
"111530","113750"," non humains peut être décrit comme l'ensemble"
"113750","117450"," des actions et réactions, des mouvements, des modifications"
"118030","120150"," physiologiques, des expressions verbales, etc. "
"120890","122750"," d'un individu dans une situation."
"125820","128360"," Là en fait on voit sur des différentes"
"128360","131140"," vues de cerveau humain, ça c'est pour"
"131140","133980"," le comportement humain, par exemple dans l'exemple"
"133980","136600"," numéro 1, on voit comment quand on écoute"
"136600","140260"," des sons, et bien on active notamment le"
"140260","142140"," noyau cochléaire, bien sûr tout ce qui est"
"142140","143120"," audition, mais il n'y a pas que"
"143120","144520"," l'audition qui intervient, il y a aussi"
"144520","147640"," le transcérébral, il y a le cervelet, il"
"147640","149600"," y a les émotions et l'information se"
"149600","151820"," déplace vers le cortex temporal et se trouve"
"151820","154040"," où se trouvent les aires auditives primaires et"
"154040","154580"," secondaires."
"155600","157620"," Deuxième exemple, c'est par exemple écouter une"
"157620","160780"," musique familière, donc c'est toujours écouté, mais"
"160780","162520"," on voit que d'autres parties du cerveau"
"162520","165340"," vont s'activer et donc là ça active"
"165340","167700"," entre autres des régions impliquées dans la mémoire,"
"168120","170640"," ce sont par exemple l'hippocampe et les"
"170640","171860"," aires du cortex frontal. "
"173060","176860"," Troisièmement, par exemple battre de la mesure, quelqu "
"176860","178840","'un qui bat de la mesure avec le"
"178840","180500"," pied, c'est à dire qu'il fait"
"180500","183820"," une harmonie avec les sons du pied et"
"183820","187060"," ça nécessite une synchronisation temporelle et implique le"
"187060","189720"," cervelet et le cortex moteur frontal, comme on"
"189720","191220"," le voit dans le cervelet et le cortex"
"191220","194200"," moteur, donc c'est toujours aussi du son"
"194200","196040"," ou faire un son avec ses pieds et"
"196040","199600"," voilà donc deux structures qui sont activées."
"200040","202140"," Le quatrième exemple, c'est par exemple inventer"
"202140","205260"," une musique, par exemple en chantant on met"
"205260","207440"," en jeu certaines régions situées dans le cortex"
"207440","210720"," frontal et temporal, donc au niveau frontal et"
"210720","211120"," temporal."
"211660","214100"," Cinquième exemple, c'est écouter une musique et"
"214100","217340"," traiter ses structures, implique des régions qui participent"
"217340","220000"," aussi au langage, telles que les aires de"
"220000","222360"," broca et verniquet ainsi que d'autres régions"
"222360","225000"," du cortex temporal, comme on voit bien ici"
"225000","227380"," le temporal mais aussi l'aire de verniquet"
"227380","230120"," qui est en fait l'air qui décolle"
"230120","232260"," de langage verbal et aussi l'air de"
"232260","234240"," broca qui est l'air qui produit, qui"
"234240","235340"," génère le langage verbal. "
"235980","237980"," Et en dernier, tout ce qui est émotions,"
"238540","240440"," bien sûr quand on écoute de la musique,"
"240860","243120"," on ressent de la musique, on active des"
"243120","246400"," structures qui participent aux émotions et notamment c "
"246400","248380","'est l'amygdale comme on voit ici et"
"248380","250900"," aussi le cortex orbitofrontal, bien sûr ça donne"
"250900","254040"," un peu de joie, de bonheur et entre"
"254040","256579"," parenthèses, donc on invite aussi nos étudiants à"
"256579","259180"," un peu développer ces structures-là pour ne"
"259180","263020"," pas stresser, pour ne pas paniquer, ni avec"
"263020","264660"," la personne des examens, ni avec d'autres"
"264660","267180"," problèmes comme ce qu'on vit actuellement avec"
"267180","270980"," le coronavirus durant cette nuit mars."
"272340","275620"," Le comportement des animaux, le comportement ne touche"
"275620","277220"," pas que les humains mais aussi les animaux,"
"277360","280100"," ils sont contrôlés par leur système endocrinien et"
"280100","281060"," leur système nerveux."
"281700","284740"," Ils sont surtout contrôlés par le système endocrinien"
