"start","end","text"
"470","2630"," Concerné à notre concert de voies aériennes législatives"
"2630","5350"," supérieures, c'est le concert de la Nantes."
"6110","7890"," Le concert de la Nantes fait partie du"
"7890","9170"," concert de la capitale du Cap."
"10350","11890"," Le concert de la capitale du Cap, ça"
"11890","13470"," veut dire le concert de la Nantes, le"
"13470","16790"," concert du Cap, le concert de Jancy, le"
"16790","18130"," concert de la Saint-Anne de l'Avion,"
"18290","19790"," le concert d'Ellen. "
"21570","24930"," Dans cette une des zones, il y a"
"24930","29230"," la particularité de faire partie des voies aériennes,"
"29230","31369"," donc l'étude pour la respiration, les voies"
"31369","34630"," aériennes ici pour la mastication et l'adhésion."
"35890","39190"," Une zone qui est importante pour la communication."
"41030","44030"," Et la troisième zone, c'est une zone"
"44030","47370"," qui est là, aussi par le drainage lymphatique"
"47370","48030"," important. "
"48810","51750"," On va voir, ressortir dans la pathologie, il"
"51750","53170"," y a aussi dans la clinique pour le"
"53170","53610"," traitement."
"54370","56450"," Il y a les centres cliniques souvent, les"
"56450","58050"," centres cliniques doivent être présents."
"58430","60890"," Les centres cliniques doivent insister aussi toujours sur"
"60890","62430"," la recherche d'une voie sympathétique. "
"62950","65250"," Et le traitement, qu'il soit chirurgical ou"
"65250","69130"," par radiothérapeutique, doit prendre en considération le risque"
"69130","70610"," de tractation polyvalente."
"71010","73910"," Donc le concert de la Nantes, c'est"
"73910","75790"," le présent des concerts de la capitale du"
"75790","76110"," Cap."
"76830","79190"," C'est quand on situe 9% des"
"79190","80110"," concerts de la voie aérienne. "
"81530","84170"," Il faut faire la part entre le concert"
"84170","87430"," de la Nantes mobile, et le concert de"
"87430","88090"," la base de Nantes."
"88310","89830"," Ici, on va voir les deux, puisqu'on"
"89830","90630"," va traiter la Nantes."
"91090","92510"," Nous savons pourquoi on fait la part entre"
"92510","93630"," les deux, parce que le concert de la"
"93630","95530"," Nantes mobile, c'est parti du Cap. "
"96250","97570"," Celui de la base de Nantes, c'est"
"97570","100070"," parti de l'oropharynx."
"101410","105430"," Deux régions anatomiques qui sont différentes, surtout en"
"105430","107870"," anatomique, surtout en diagnostic, surtout en thérapeutique."
"107990","109270"," Ils n'ont pas le même pronostic. "
"110550","113550"," Le traitement, ça va associer la radiothérologie, la"
"113550","117030"," radiothérapie, la radiothérapie, la radiothérologie, la radiothérologie."
"117030","119610"," C'est important pour accomplir le concert du"
"119610","119930"," Cap."
"120510","123770"," Et le pronostic, il reste réservé, surtout pour"
"123770","125830"," les concerts de la base de Nantes, vu"
"125830","127190"," le siège postérieur. "
