"start","end","text"
"30","8990"," On va démarrer notre premier cours dans le"
"8990","12550"," cadre du module de pathologie ORL et la"
"12550","17370"," première partie, il va concerner la cancérologie, surtout"
"17370","19570"," la cancérologie des voies aériennes supérieures."
"20290","22710"," Donc on va voir trois chapitres successifs, ça"
"22710","25050"," va être le cancer du larynx en premier,"
"25930","29030"," en deuxième le cancer de la langue et"
"29030","30510"," puis le cancer du caverne."
"31970","36130"," Donc aujourd'hui, ça sera la séance du"
"36130","37430"," cancer du larynx. "
"38090","40650"," Alors pourquoi on a pris le cancer du"
"40650","41390"," larynx en premier?"
"42550","44790"," Comme vous le connaissez, le larynx est un"
"44790","45870"," organe qui est très important."
"46870","50470"," C'est un organe qui participe à la"
"50470","53170"," respiration, puisqu'il fait partie des voies aériennes,"
"53390","54490"," donc c'est un organe qui participe à"
"54490","55050"," la respiration."
"55830","59190"," Deuxième chose, il participe à la phonation, donc"
"59190","61910"," la production vocale, le son primaire, il va"
"61910","64110"," être produit au niveau du larynx, donc c "
"64110","67390","'est un organe de la communication. "
"68090","70050"," Et puis la troisième fonction, c'est la"
"70050","70830"," déglutition."
"71370","74590"," Vous voyez que ces trois fonctions, s'il"
"74590","77170"," y a une pathologie tumorale qui va toucher"
"77170","78850"," cet organe, donc les trois fonctions vont être"
"78850","83070"," perturbées et on imagine les conséquences, qu'elles"
"83070","87890"," soient sociales, organiques, que le patient va subir."
"88630","90790"," Deuxième chose, pourquoi on a choisi, c'est"
"90790","92330"," parce que c'est un cancer qui reste"
"92330","94430"," relativement fréquent, c'est-à-dire si on"
"94430","97630"," le prend relativement par rapport aux autres cancers"
"97630","100990"," des voies aériennes, donc le cancer reste peu"
"100990","103210"," fréquent, mais si on prend uniquement les cancers"
"103210","106290"," des voies aériennes supérieures, il constitue à peu"
"106290","109790"," près entre 25 jusqu'à parfois 30%"
"109790","112490"," des cancers des voies aériennes supérieures. "
"113730","115910"," Alors concernant les facteurs de risque, il y"
"115910","117650"," a surtout le tabac, comme vous le savez,"
"118830","124410"," le tabac avec ses constituants très irritants et"
"124410","128610"," cancérigènes pour toute la muqueuse des voies aériennes"
"128610","132210"," supérieures, comme vous le savez."
"132430","136070"," Et puis, troisième élément, c'est le diagnostic."
"136210","139130"," Donc le diagnostic, il va se baser sur"
"139130","140070"," la clinique en premier. "
"141150","142450"," Il y a les majorités qui participent aussi"
"142450","144710"," au diagnostic et au bilan d'extension."
"144710","146830"," Il y a l'endoscopie qui permet de"
"146830","149670"," faire des prélèvements pour confirmer le diagnostic."
"150530","154890"," Et puis, le traitement, il repose surtout sur"
"154890","157930"," la chirurgie et la radiothérapie. "
"158710","161030"," Donc on va voir les indications de la"
"161030","162590"," chirurgie et de la radiothérapie."
"162770","165290"," Parfois, on peut associer même la chimiothérapie."
"165970","167690"," Mais tout en sachant que la prise en"
"167690","168810"," charge, comme vous le voyez, c'est une"
"168810","170910"," prise en charge qui ne va pas uniquement"
"170910","173050"," être basée sur le médecin ORL, donc il"
"173050","178450"," y aura une participation multidisciplinaire importante, capitale, obligatoire"
"178450","181850"," et cruciale pour essayer de poser la meilleure"
"181850","183470"," indication chirurgicale. "
"184690","187190"," Et à partir de là, on comprend l "
"187190","189650","'intérêt d'un dépistage précoce qui va nous"
"189650","192490"," permettre, par exemple, d'avoir des patients à"
"192490","196750"," des stades débutants, qui vont nous permettre un"
"196750","200190"," traitement qui va être facile, moins coûteux, aussi"
"200190","202750"," bien pour l'économie de la santé que"
"202750","207310"," pour le patient lui-même, avec moins de"
"207310","210310"," conséquences organiques et psychiques aussi."
"212070","213630"," Voilà, donc on a vu un petit peu"
"213630","215690"," sur le plan fréquence, donc ça concerne à"
"215690","218150"," peu près 5% de l'ensemble des"
"218150","219890"," cancers chez l'homme."
"220010","220850"," Donc ce n'est pas un chiffre qui"
"220850","222150"," est facile, 5%. "
"223370","224830"," L'incidence au Maroc, c'est à peu"
"224830","227130"," près 5,6% chez l'homme."
"227840","231870"," Tout en sachant que le cancer du larynx,"
"231930","234510"," on le voit actuellement de plus en plus"
"234510","235370"," chez la femme."
"235810","238170"," C'est-à-dire avant, cancer du larynx"
"238170","239010"," égal homme. "
"239810","241490"," Actuellement, on voit de plus en plus de"
"241490","243350"," femmes qui sont touchées par le cancer du"
"243350","245890"," larynx, vu qu'il y a de plus"
"245890","248750"," en plus de femmes tabagiques."
"250110","253770"," Concernant la mortalité, les statistiques qui sont faites"
"253770","256430"," aux USA, c'est à peu près 3600"
"256430","260670"," décès par an, un chiffre qui est quand"
"260670","261210"," même élevé."
"262090","263290"," L'âge moyen, c'est à peu près"
"263290","264590"," 59 ans. "
"265350","266850"," D'accord, donc on peut le voir parfois"
"266850","269730"," même chez des personnes qui sont jeunes."
"269970","271650"," On peut avoir parfois des patients de 35"
"271650","272930"," ans, 39 ans."
"273830","276790"," On a vu des cancers chez des personnes"
"276790","277790"," qui sont encore jeunes. "
"277790","280630"," Mais la moyenne, c'est à peu près"
"280630","284070"," 55, 59 jusqu'à 60 ans."
"289360","292520"," Alors, quels sont en général les facteurs de"
"292520","292720"," risque?"
"292900","295760"," On a parlé du tabac, le tabac avec"
"295760","298040"," les différents constituants."
"299200","300820"," Le tabac, comme vous le savez, ça multiplie"
"300820","303820"," le risque par 6 à 10 fois. "
"304440","307840"," D'accord, donc jusqu'à le risque de"
"307840","311040"," cancer, il va de 6 jusqu'à 10"
"311040","311280"," fois."
"311820","313500"," Et puis il y a l'alcool."
"314100","316040"," L'alcool, c'est surtout pour les voies"
"316040","320280"," dégéssives, c'est-à-dire la cavité buccale,"
"321040","321900"," l'oropharynx. "
"322380","324680"," Il est moins irritant pour la muqueuse laryngée,"
"325020","328140"," mais en la présence du tabac, c'est"
"328140","331920"," un cofacteur qui va encore multiplier le risque"
"331920","332720"," de cancer."
"332720","335860"," Donc, lorsqu'on va parler du dépistage, de"
"335860","338880"," la prévention, on va insister sur la lutte"
"338880","341380"," anti-tabac en premier, mais aussi sur la"
"341380","342820"," lutte anti-alcool."
"343820","345880"," Troisième facteur, c'est les infections virales. "
"346700","348840"," Donc, les infections virales, c'est surtout le"
"348840","352780"," HPV, le human papillomavirus, d'accord."
"353380","356160"," Donc, c'est un virus qui entraîne une"
"356160","359160"," pathologie qui est caractéristique des voies aériennes, ce"
"359160","360760"," qu'on appelle la papillomatose laryngée."
"361460","365400"," Donc, cette papillomatose laryngée va donner des lésions"
"365400","367920"," qui ne sont pas cancéreuses, mais au cours"
"367920","370500"," de l'évolution de cette maladie, on risque"
"370500","372780"," d'avoir une transformation maligne. "
"373580","376200"," Donc, lorsqu'on fait, en général, le traitement"
"376200","378200"," de cette maladie, tout ce qu'on enlève"
"378200","382020"," est envoyé chez l'anastatologiste, il est adressé"
"382020","384580"," dans ce service, pour faire l'analyse et"
"384580","388720"," rechercher la dégénérescence maligne qui peut survenir tardivement"
"388720","390940"," au cours de la maladie, puisque la papillomatose"
"390940","392420"," laryngée, c'est une maladie qui est très"
"392420","393800"," récidivante."
"400600","429140"," Voilà, donc,"
"429260","430940"," le troisième facteur, c'est les infections virales"
"430940","432200"," qu'on vient de le voir, c'est"
"432200","434440"," le HPV, surtout le sérotype PSEIS."
"438180","440060"," Actuellement, on voit de plus en plus de"
"440060","443700"," cancers au niveau des voies aériennes supérieures, parfois"
"443700","446000"," plus, c'est-à-dire encore plus en"
"446000","447740"," dehors du larynx, au niveau surtout de l "
"447740","451640","'oropharynx, secondaire à l'HPV, surtout chez le"
"451640","452160"," sujet jeune. "
"453140","455760"," C'est une infection virale qui entraîne de"
"455760","458000"," plus en plus de cancers au niveau de"
"458000","458860"," l'oropharynx."
"459040","460820"," Bon, ça peut donner même des cancers au"
"460820","463360"," niveau du larynx, mais de façon moindre par"
"463360","464800"," rapport à l'oropharynx."
"466300","467640"," Les autres facteurs de risque, c'est surtout"
"467640","471200"," les risques professionnels, c'est-à-dire l "
"471200","474180","'inhalation de poussières d'amiante, de bois, de"
"474180","474920"," ciment, de nickel. "
"475180","476500"," Donc, ça, c'est un petit peu variable"
"476500","479000"," en fonction de la profession, en fonction de"
"479000","483180"," chaque pays, en fonction de chaque région."
"483800","485380"," Mais il faut savoir qu'à chaque fois"
"485380","487180"," que les facteurs de risque sont multipliés chez"
"487180","491580"," la même personne, le risque se multiplie davantage."
"492300","495740"," Une personne tabagique, alcoolique et qui est exposée,"
"495820","499900"," par exemple, à des poussières d'amiante, par"
"499900","502620"," exemple, il a un grand risque que par"
