"start","end","text"
"900","3040"," Bonjour, on va parler aujourd'hui de l "
"3040","3760","'ostéomalaxie."
"4880","9200"," Les objectifs pédagogiques, savoir définir l'ostéomalaxie, connaître"
"9200","12020"," les idéologies de l'ostéomalaxie, connaître les moyens"
"12020","17640"," diagnostiques de l'ostéomalaxie carentielle, savoir traiter une"
"17640","20020"," ostéomalaxie carentielle qui est la forme la plus"
"20020","22160"," fréquente des ostéomalaxies."
"24040","27660"," D'où vient le mot ostéomalaxie, étymologiquement c "
"27660","30460","'est un nom qui veut dire ostéo, ça"
"30460","32640"," veut dire os, malaxie ça veut dire mou,"
"33520","35600"," c'est une pathologie qui est équivalente à"
"35600","38740"," celle du radicultisme chez l'enfant et qui"
"38740","42000"," est caractérisée par un défaut de minéralisation de"
"42000","44000"," la trame protéique normale de l'os. "
"45180","48640"," Alors ce défaut de déminéralisation osotrouble, de la"
"48640","51620"," minéralisation osseuse, il est plus souvent en rapport"
"51620","54780"," avec une carence en vitamine T, ce qu "
"54780","58300","'on appelle l'ostéomalaxie carentielle, rarement il s "
"58300","61480","'agit d'une résistance à l'action de"
"61480","64560"," la vitamine D au niveau de ses récepteurs"
"64560","69220"," osseux ou une carence en phosphore, qu'on"
"69220","72920"," appelle des ostéomalaxies vitamino-résistantes."
"73960","78160"," Si l'infection osseuse donnant une déminéralisation diffuse"
"78160","81860"," et fait partie des ostéopathies fragilisantes qui augmentent"
"81860","84280"," le risque de fractures pathologiques pour les traumatismes"
"84280","88640"," miniers, les formes historiques qu'on voyait dans"
"88640","93180"," les années 80 et 70 étaient essentiellement des"
"93180","98180"," formes radiologiques avec des fractures pathologiques, on laissait"
"98180","102360"," actuellement la place à des formes purement biologiques,"
"102900","106100"," ce sont des formes qui sont quasiment asymptomatiques"
"106100","108460"," de découverte biologique."
"109360","111740"," Un rappel sur le métabolisme de la vitamine"
"111740","115340"," D, la vitamine D est synthétisée essentiellement au"
"115340","118140"," niveau de la peau pour 80% des"
"118140","123120"," besoins de la personne et accessoirement, elle a"
"123120","126660"," une origine alimentaire pour ce qui est des"
"126660","130200"," 20% des besoins, alors cette synthèse se"
"130200","134340"," fait au niveau cutanée grâce aux ultraviolets de"
"134340","138840"," type B, au niveau de la peau, et"
"138840","143020"," cette vitamine D va subir deux hydroxylations, la"
"143020","146700"," première en position 25 au niveau hépatique et"
"146700","150360"," une deuxième au niveau rénal pour donner le"
"150360","154320"," 1,25-10-hydroxyvitamine D qui est le"
"154320","157780"," calcitrione qui est la forme biologiquement active. "
"157780","162020"," C'est une vitamine D et en fait"
"162020","166300"," une véritable hormone qui va agir au niveau"
"166300","168920"," de l'intestin pour augmenter l'absorption du"
"168920","171840"," calcium et qui va jouer un rôle essentiel"
"171840","173860"," dans la minéralisation osseuse."
"174620","178820"," Si on revient au remodelage osseux que nous"
"178820","182700"," avons vu dans le chapitre de l'ostéoporose,"
"182700","186880"," on a vu que le remodelage dure environ"
"186880","189040"," 200 jours, 50 jours c'est la phase"
"189040","194080"," de résorption où les osteoclastes creusent des lacunes"
"194080","196960"," au niveau de l'os et qu'il"
"196960","199980"," y a une deuxième phase de formation où"
"199980","204560"," les osteoclastes qui vont venir au niveau du"
"204560","210340"," fond de cette lacune précédemment creusée, ils vont"
"210340","214700"," combler cette lacune par un tissu ostéoïde, c "
"214700","216040","'est la phase de formation."
"216800","219100"," Donc le tissu ostéoïde, vous le voyez sur"
"219100","222820"," ce schéma, il est en couleur verte, ce"
"222820","227360"," tissu ostéoïde va subir secondairement une phase de"
"227360","232000"," minéralisation de manière progressive grâce à la vitamine"
"232000","236180"," D qui va apposer le calcium et les"
"236180","240100"," cristaux d'hydroxyapatite au niveau de l'os. "
"241000","245060"," L'ostéomalasse est une pathologie qui est définie"
"245060","249460"," par un trouble de la minéralisation osseuse, c "
"249460","252340","'est-à-dire le tissu ostéoïde qui a"
"252340","256220"," été apposé par les osteoblastes ne va pas"
"256220","259000"," subir le phénomène de minéralisation."
"259000","261860"," Le tissu ostéoïde n'est pas un os"
"261860","263500"," dur, c'est un os qui est mou,"
"264040","267040"," d'où l'appellation d'ostéomalasse ou os."
"267960","271300"," Alors dans quelles circonstances on fait le diagnostic"
"271300","273080"," d'ostéomalasse ?"
"273080","276040"," Alors le plus souvent c'est une découverte"
"276040","280820"," biologique actuellement, mais il arrive parfois, de plus"
"280820","284540"," en plus rarement, où les patients viennent pour"
"284540","290120"," des manifestations cliniques, et les sont représentées par"
"290120","292320"," un certain nombre d'éléments, d'abord les"
"292320","296060"," douleurs osseuses qui ont la caractéristique simbiologique d "
"296060","301780","'être diffuses, de rythme mécanique qui donne un"
"301780","305520"," syndrome polyalgique, les malades ont mal partout, et"
"305520","308500"," ces douleurs prédominent au niveau du rachis, et"
"308500","310540"," au niveau des épaules, et au niveau des"
"310540","310940"," hanches. "
"311460","315340"," Ces douleurs sont habituellement invalidantes et sont accompagnées"
"315340","317320"," d'une fatigue très importante."
"317920","321080"," Dans les formes évoluées, on peut même voir"
"321080","324380"," parfois des déformations osseuses, ce qui imprime au"
"324380","327180"," niveau des membres inférieurs des déformations au niveau"
"327180","329420"," du genou, en varum ou en valgum."
"329860","332480"," Au niveau du rachis, du fait de la"
"332480","335720"," présence de fractures vertébrales, on peut avoir une"
"335720","336720"," perte de la taille. "
"337480","340780"," Certaines déformations survenant au niveau du thorax et"
"340780","344540"," du sternum sont très particulières, celle du thorax"
"344540","348880"," est décrite en déformations en cloche ou en"
"348880","353400"," violon, celle du sternum est une déformation en"
"353400","353940"," carène."
"355020","359680"," Les fractures pathologiques ressemblent à peu près à"
"359680","361900"," celles que l'on a observées au niveau"
"361900","367580"," du cours de l'osteoporose, avec quelques caractéristiques"
"367580","369320"," particulières pour l'osteomalacie."
"369860","371580"," On va vous montrer quelques images. "
"371580","375380"," Enfin, la vitamine D joue un rôle au"
"375380","378280"," niveau de la plaque neuromusculaire et au niveau"
"378280","381200"," de la contraction musculaire, donc on peut avoir"
"381200","383580"," une atteinte musculaire qui est associée à l "
"383580","387140","'atteinte osseuse, les patients ont des myalgies, une"
"387140","392080"," sensation de faiblesse musculaire, ce qui prédomine au"
"392080","394940"," niveau de la ceinture pélvienne et peut donner"
"394940","399100"," une marche dite dendinante, une marche de canard"
"399100","401840"," ou ce qu'on appelle les marches pseudo "
"401840","403820","-myopathiques alors qu'il ne s'agit pas"
"403820","404400"," d'hypathie."
"405100","409120"," Les signes biologiques sont variables en fonction de"
"409120","412060"," l'ithiologie de l'osteomalacie, mais dans l "
"412060","415200","'osteomalacie commune par carence vitamine D, qui est"
"415200","418540"," la forme clinique de loin la plus fréquente,"
"418940","422300"," nous avons un certain anomalie de biologies qui"
"422300","427180"," sont très évocatrices, la calcimie est souvent basse"
"427180","430760"," ou normale, la calciurie est basse, c'est"
"430760","435720"," une anomalie biologique qui est précoce et constante,"
"436180","439300"," la phosphorimie est basse, les phosphatases alcalines sont"
"439300","442580"," augmentées du fait du remodelage osseux et la"
"442580","446580"," vitamine D est déméliée, le bilan inflammatoire est"
"446580","449300"," normal, alors la valeur de la vitamine D"
"449300","453580"," chez un sujet normal doit être comprise entre"
"453580","457120"," 30 et 50 nanogrammes par millilitre, moins de"
"457120","460420"," 30 nanogrammes par millilitre, sujet valeur qui est"
"460420","463180"," anormale, si le taux est compris entre 10"
"463180","465820"," et 30 nanogrammes par millilitre, il s'agit"
"465820","468560"," d'une insuffisance en vitamine D, si le"
"468560","471080"," taux est inférieur à 10 nanogrammes par millilitre,"
"471500","473180"," on dit qu'il s'agit de carence,"
"473760","476800"," ce sont les carences prolongées qui durent dans"
"476800","480300"," le temps qui sont responsables d'osteomalacie et"
"480300","483300"," qui vont finir un jour par devenir symptomatiques."
"484280","486360"," Quelle est la définition qu'on donne à"
"486360","489860"," l'hypovitaminose D, il faut insister sur la"
"489860","493440"," relation de valeur souhaitable ou recommandée plutôt que"
"493440","496160"," de valeur normale ou de référence, c'est"
"496160","498560"," à dire qu'il est souhaitable ou recommandé"
"498560","503260"," pour avoir une homéostasie normale du remodelage osseux"
"503260","506400"," d'avoir un taux de vitamine D compris"
"506400","511700"," entre 30 et 70, 50 à 70 nanogrammes"
"512159","515700"," par millilitre, il faut retenir le chiffre qu "
"515700","518320","'il faut avoir un taux de vitamine D"
"518320","522400"," supérieur à 30 nanogrammes par millilitre, entre 10"
"522400","524800"," et 30 c'est une insuffisance en vitamine"
"524800","528020"," D inférieure à 10 nanogrammes par millilitre et"
