"start","end","text"
"580","3720"," Bonjour, on va parler aujourd'hui sur le"
"3720","6240"," diagnostic d'une hanche douloureuse."
"7060","10920"," Je vous laisse découvrir les objectifs pédagogiques."
"11580","14440"," Il faut savoir effectuer un examen programmé de"
"14440","17960"," la hanche, connaître les éléments orientés de diagnostic"
"17960","22180"," vers une atteinte articulaire, connaître les différents tableaux"
"22180","24600"," cliniques, c'est-à-dire faire la différence"
"24600","28260"," entre une hanche douloureuse mécanique et une hanche"
"28260","33280"," douloureuse inflammatoire et citer les principales étiologies. "
"35650","38950"," En guise d'introduction, la douloureuse de la"
"38950","41730"," hanche est un motif de consultation assez fréquent"
"41730","42610"," en médecine générale."
"44390","47210"," C'est une articulation qui est particulière, c "
"47210","49590","'est une articulation qui est profonde et son"
"49590","52430"," exploration clinique est difficile."
"53550","56270"," Donc on aura besoin souvent de faire une"
"56270","57190"," radiographie du bassin. "
"58430","62630"," C'est une articulation qui est portante, qui"
"62630","66550"," permet à la personne de se mettre debout,"
"67510","69950"," de se mettre assise, de marcher, de faire"
"69950","70410"," du sport."
"71570","73970"," Et donc les étiologies vont être dominées par"
"73970","76870"," la pathologie de l'articulation coccion-fémorale."
"78130","80990"," La pathologie abarticulaire de la hanche est le"
"80990","82630"," plus souvent satellite. "
"82630","85230"," C'est ce qui fait la différence avec"
"85230","88110"," une douleur de l'épaule ou on a"
"88110","88950"," plutôt l'inverse."
"89430","92910"," La pathologie de l'articulation glénohumérale, il est"
"92910","95230"," beaucoup plus rare par rapport à la pathologie"
"95230","97790"," abarticulaire de la coiffe du rotateur."
"98750","101830"," La pathologie mécanique est dominée par la coxarthrose. "
"102730","107870"," La pathologie inflammatoire de l'articulation coccion-fémorale"
"107870","108810"," est appelée coccyte."
"108810","113530"," Les coccytes sont généralement infectieuses."
"113810","116850"," Lorsqu'ils sont chroniques, en Maroc, ils sont"
"116850","119610"," dus habituellement à une tuberculose. "
"120410","125130"," Sinon, il s'agirait de coccytes rheumatismales, plus"
"125130","127830"," souvent en rapport avec une spondyloarthrose."
"129090","132690"," En guise de rappel anatomique, il faut faire"
"132690","135530"," la différence d'emblée entre la hanche et"
"135530","137410"," l'articulation coccion-fémorale."
"137410","142370"," La hanche est une région anatomique qui lie"
"142370","146270"," le membre inférieur au tronc et ne veut"
"146270","148910"," pas dire du tout douleur de l'articulation"
"148910","149890"," coccion-fémorale. "
"150850","154490"," Un patient qui consulte pour une douleur de"
"154490","157030"," la hanche, ça peut être une douleur en"
"157030","161950"," rapport avec l'articulation coccion-fémorale, ou bien"
"161950","165230"," ça peut être une douleur d'une origine"
"165230","169570"," autre qui peut prendre naissance au niveau des"
"169570","174130"," éléments anatomiques qui entourent l'articulation coccion-fémorale."
"174730","178330"," Dans ce topo, on va essayer de vous"
"178330","181670"," montrer comment on va rapporter une douleur de"
"181670","184930"," la hanche à l'atteinte de l'articulation"
"184930","186010"," coccion-fémorale."
"186910","189410"," Tout ce qui n'est pas lié à"
"189410","192150"," l'atteinte de cette articulation va être considéré"
"192150","195770"," comme étant un diagnostic différentiel. "
"196810","201090"," L'articulation coccion-fémorale est composée de deux"
"201090","205550"," surfaces articulaires qui sont très bien congruentes, bien"
"205550","208710"," stabilisées par la présence d'un bourrelet glénoidien"
"208710","211810"," qui permet à cette articulation d'être stable"
"211810","214690"," pour assurer la station de goût et la"
"214690","215050"," marche."
"216570","221930"," L'articulation est entourée par la capsule articulaire."
"222070","227110"," Tout ce qui est intracapsulaire est dit articulaire. "
"227270","231050"," Dans cette articulation, on va trouver l'extrémité"
"231050","234230"," supérieure du fémur, la tête fémorale, qui est"
"234230","241090"," couverte par le cartilage articulaire avec la membrane"
"241090","242930"," synoviale, le liquide synovial."
"242930","245010"," Ce qu'il y a à l'intérieur"
"245010","251130"," de l'atteinte articulaire, le cartilage, la synoviale"
"251130","254650"," et l'os épiphysère vont représenter la grande"
"254650","257709"," majorité des idéologies de l'atteinte de l "
"257709","259250","'articulation coccion-fémorale."
