"start","end","text"
"2760","4760"," Oui madame, très bien."
"5360","9400"," Alors tout d'abord, je veux bien vous"
"9400","11880"," rassurer par rapport au TP, ce n'est"
"11880","14700"," pas officiel l'examen, c'est officieux."
"14880","18760"," Quand j'avais discuté avec professeur Fri, il"
"18760","22340"," m'a confirmé qu'il vous a dit"
"22340","23500"," qu'il n'y aurait pas d'examen,"
"23500","29340"," mais c'est en fonction, c'est-à "
"29340","34300","-dire si on va pouvoir nous organiser ou"
"34300","34540"," pas. "
"34800","36900"," D'accord, donc ce n'est pas officiel,"
"37460","40680"," donc ça nécessite encore des discussions avec le"
"40680","45760"," comité TPTD et le décanat, mais je vous"
"45760","49760"," invite quand même à assister à cette séance "
"49760","52160","-là, parce que ce n'est pas pour"
"52160","53640"," l'examen, ce n'est pas pour l "
"53640","57120","'évaluation, mais ça vous fait aussi une révision."
"57380","60280"," Donc c'est une grande opportunité pour vous"
"60280","64239"," de voir de chez vous des lames histologiques,"
"64340","66820"," comme si vous étiez en salle de TP,"
"67420","70140"," et ça vous fait une révision, ça vous"
"70140","76100"," fait un petit peu voir les coupes histologiques"
"77620","78660"," en direct."
"79420","83880"," Et voilà, donc juste pour vous répondre par"
"83880","86460"," rapport à la question d'examen. "
"86640","87820"," D'accord ?"
"91050","92070"," D'accord, merci madame."
"92650","95430"," Alors on va commencer, aujourd'hui je vais"
"95430","97370"," vous faire, j'ai oublié de vous dire"
"97370","98790"," l'autre fois aussi qu'on va faire"
"98790","103350"," deux lames concernant l'appareil respiratoire avant de"
"103350","105630"," faire les glandes annexes aux tubes digestifs."
"106290","108470"," Donc est-ce que vous pouvez me dire,"
"108850","110870"," c'est quoi cette structure que vous avez"
"110870","112430"," devant vous ?"
"115920","116400"," Trachée. "
"117060","119440"," Très bien, pourquoi ?"
"130800","133780"," Pourquoi votre avis s'il vous plaît ?"
"133780","134920"," Qu'est-ce que vous voyez ?"
"134920","136980"," Qu'est-ce qui vous fait dire que"
"136980","139240"," c'est une trachée ?"
"140680","143180"," On peut voir le cartilage ?"
"143180","147040"," Oui, le cartilage c'est, vous pouvez me"
"147040","148700"," décrire ?"
"148700","150660"," C'est où le cartilage que vous voyez"
"150660","151860"," ?"
"156560","159340"," Alors ici c'est quoi ?"
"160850","161390"," Lumière."
"162190","165870"," Très bien, oui, donc la trachée elle est"
"165870","171650"," faite de combien de couches ?"
"177760","178380"," Trois."
"190820","191620"," Lesquelles ?"
"191620","193600"," C'est quoi ça ?"
"197600","198140"," Cartilage. "
"198740","200500"," Très bien, c'est un cartilage."
"201280","202540"," Qu'est-ce qui vous a fait dire"
"202540","203500"," que c'est une trachée ?"
"203500","206460"," Comment il est ce cartilage ?"
"206460","207620"," Il est circulaire."
"208940","210920"," Est-ce qu'il est circulaire, c'est "
"210920","212260","-à-dire est-ce qu'il est totalement"
"212260","214140"," circulaire ?"
"214140","221820"," Non, il est fragmenté en fer à cheval. "
"222580","225060"," Il est en fer à cheval, donc vous"
"225060","227620"," avez le cartilage qui fait un petit peu"
"227620","232360"," le tour et il a des bouts derrière"
"232360","236040"," qui sont, si vous voulez, discontinus."
"236840","237920"," Donc là aussi on voit que c'est"
"237920","240420"," discontinu mais c'est juste une incidence de"
"240420","242660"," coupe, donc c'est un cartilage en fer"
"242660","245820"," à cheval qui fait le tour mais en"
"245820","250100"," arrière vous avez deux bouts, deux bouts, livres"
"250100","253480"," qui sont en fait solidarisés par un tissu"
"253480","258459"," conjonctivo adipeux et qui comporte aussi quoi d "
"258459","260079","'autre ?"
"260079","261320"," Le muscle, il y en a un muscle"
"261320","262160"," en arrière."
"262420","264400"," Très bien, le muscle de Reissessen. "
"265020","270420"," Donc ce cartilage, ce muscle de Reissessen, il"
"270420","272360"," s'en situe au niveau de quelle couche"
"272360","274540"," de la trachée ?"
"274540","275460"," La sous-muqueuse."
"275840","277580"," Très bien, c'est la sous-muqueuse."
"278020","280400"," Donc tout ça, si vous voulez, c'est"
"280400","282980"," la sous-muqueuse. "
"283340","285680"," D'accord ?"
"285680","288340"," D'accord ?"
"288340","289760"," Oui madame."
"290160","294520"," Alors le cartilage, il est entouré de quoi"
"294520","295560"," ?"
"302050","302830"," Le périchondre."
"303670","307070"," Bravo, son tissu de soutien qui est le"
"307070","307770"," périchondre. "
"307770","310350"," Et bien sûr de part et d'autre"
"310350","313190"," de cette couche moyenne qui est la sous "
"313190","313710","-muqueuse."
