"start","end","text"
"580","3920"," Bonjour, aujourd'hui on va faire notre partie"
"3920","6100"," 2 de l'histologie de l'appareil génital"
"6100","6580"," féminin."
"10650","13190"," Je vous rappelle que dans la partie 1,"
"13310","15430"," on a vu tout ce qui est structure"
"15430","19090"," histologique de l'ovaire, la folliculogénèse et le"
"19090","21150"," contrôle hormonal de la folliculogénèse."
"21790","23690"," Aujourd'hui dans la partie 2, on fera"
"23690","26530"," le tractus génital, donc à savoir les trempes"
"26530","30590"," utérines avec l'utérus, leur structure histologique, le"
"30590","32110"," cycle de l'endomètre. "
"32110","34750"," On va voir aussi le vagin et les"
"34750","36180"," organes génitaux externes."
"39220","42560"," Alors le tractus génital féminin est constitué des"
"42560","45800"," trempes utérines, appelées aussi trempe de Fallop."
"46380","48940"," Donc on va voir les différents segments constituant"
"48940","49540"," ces trempes. "
"49980","54320"," L'utérus avec le corps utérin, le col"
"54320","58860"," utérin, il y a le vagin et il"
"58860","61150"," y a aussi les organes génitaux externes."
"64800","67580"," Les trempes utérines vont assurer le transport de"
"67580","69620"," l'ovule de la surface des ovaires à"
"69620","70660"," la cavité utérine."
"71240","72680"," C'est le siège de la fécondation. "
"73240","75600"," Ils ont la forme d'un tunnel allongé"
"75600","77720"," et ils sont faits de 4 parties ou"
"77720","78080"," segments."
"78320","80200"," Il y a le pavillon tuber, l'ampoule"
"80200","83400"," tuber, l'isme tuber et la partie intra "
"83400","85540","-utérine ou utérine de la trempe utérine."
"87300","90100"," Donc là sur ce schéma on voit très"
"90100","91500"," bien ces différentes portions. "
"91680","93720"," Vous avez ici le pavillon tuber avec des"
"93720","97360"," franges tuber qui vont accueillir l'ovule."
"97820","99920"," Il y a l'ampoule tuber qui est"
"99920","102100"," le segment le plus dilaté de la trempe"
"102100","102620"," de Fallop."
"102740","104080"," Il y a l'isme qui est le"
"104080","110440"," segment juste après l'ampoule, donc rétréci avec"
"110440","111960"," une paroi qui est épaisse. "
"111960","115900"," Et la zone ou la portion intra-murale"
"115900","118220"," ou intra-utérine qui est située en pleine"
"118220","120100"," épaisseur myométriale."
"124610","127990"," En copistologie, on a ici la lumière de"
"127990","131350"," la trempe utérine et la muqueuse sous forme"
"131350","132510"," de repli."
"133630","136230"," Ensuite vous avez après la muqueuse la musculeuse,"
"137190","141850"," une couche de muscles lisses, la serreuse et"
"141850","144110"," on voit très bien les vaisseaux de la"
"144110","145090"," serreuse à ce niveau là. "
"148240","151820"," Donc la muqueuse elle est faite d'un"
"151820","153360"," labyrinthe de ramification."
"153920","155880"," Donc c'est des replis en fait, c "
"155880","159200","'est des replis muqueux qui font relief ou"
"159200","161180"," qui font issue au niveau de la lumière"
"161180","161480"," tuber."
"161900","165160"," Ils sont bordés par un épithélion prismatique simple"
"165160","169600"," fait essentiellement de cellules ciliées et de cellules"
"169600","174260"," non ciliées avec un tissu conjonctif sous-jacent"
"174260","175480"," qui est bien vascularisé. "
"177240","182810"," Regardez sur cette copistologique, un plus faux grossissement."
"183460","186480"," On a ici les replis de la muqueuse"
"186480","187560"," tuberne."
"188020","193660"," Donc ici l'épithélium simple cylindrique de la"
"193660","194700"," trempe utérine. "
"195300","197780"," Alors on voit très bien des projections cilières,"
"197960","200620"," donc les cellules ciliées, mais il y a"
"200620","202500"," aussi des cellules non ciliées."
"202500","204260"," Donc on verra ça sur un plus faux"
"204260","204900"," grossissement."
"205500","207920"," Et au-dessous de cet épithélion, bien sûr,"
"207980","211800"," il y a une membrane basale et un"
"211800","214340"," tissu conjonctif bien vascularisé. "
"216710","218250"," Donc sur ce schéma, on voit très bien"
