"start","end","text"
"840","4420"," Bonjour, aujourd'hui on va faire un cours"
"4420","7620"," sur l'histologie de l'appareil respiratoire et"
"7620","9780"," on va commencer par la partie 1."
"12420","15239"," Il faut déjà savoir que la respiration consiste"
"15239","18060"," en deux phénomènes différents mais qui sont intimement"
"18060","18600"," liés."
"19600","22680"," Il y a la respiration cellulaire qui se"
"22680","25940"," résume à la production de l'énergie par"
"25940","28740"," dégradation de molécule organique, donc elle va se"
"28740","30040"," faire à l'échelle cellulaire."
"30440","33500"," Il y a la fonction respiratoire qui est"
"33500","36200"," un processus au cours duquel l'oxygène nécessaire"
"36200","39500"," à la respiration cellulaire va être absorbé à"
"39500","42760"," partir de l'atmosphère dans le système vasculaire"
"42760","45500"," sanguin et le CO2 ou le dioxyde de"
"45500","48700"," carbone va être éliminé dans l'atmosphère, c "
"48700","50600","'est-à-dire depuis le courant sanguin vers"
"50600","51680"," l'atmosphère. "
"52040","55680"," Cette fonction respiratoire est assurée par l'appareil"
"55680","56600"," respiratoire."
"57900","61460"," L'appareil respiratoire est réparti en deux zones."
"61600","63959"," Il y a la zone de conduction aérienne"
"63959","65800"," et il y a la zone respiratoire. "
"66020","68760"," La première va être dédiée à la conduction"
"68760","71140"," de l'air à travers les voies aériennes"
"71140","73980"," supérieures et les voies aériennes inférieures."
"74160","76200"," C'est le transport ou la conduction des"
"76200","78640"," gaz inspirés et expirés, c'est-à-dire"
"78640","79540"," dans les deux sens."
"79540","82020"," Dans le sens inspiratoire, c'est-à-dire"
"82020","84760"," l'air qu'on fait rentrer dans nos"
"84760","88480"," poumons et qui va donner de l'oxygène"
"88480","90820"," au courant sanguin et vice-versa, l'air"
"90820","95660"," qui va être expiré à travers nos poumons"
"95660","97820"," et qui va être extériorisé et qui va"
"97820","100980"," être riche en CO2 rejeté par les cellules"
"100980","102200"," de notre organisme. "
"102200","110020"," La zone respiratoire, l'unité fonctionnelle respiratoire, c "
"110020","111160","'est l'assinus pulmonaire."
"112280","116380"," Cet assinus pulmonaire est caractérisé par la présence"
"116380","119380"," d'une structure histologique très caractéristique qu'on"
"119380","121920"," va aussi étudier qui est la barrière alvéolo "
"121920","123920","-capillaire."
"125320","128039"," La fonction de cette zone-là, c'est"
"128039","130420"," l'hématose, c'est-à-dire les échanges"
"130420","135480"," gazeux entre une barrière air-sang, c'est "
"135480","138300","-à-dire entre la barrière alvéolo-capillaire, les"
"138300","140520"," alvéoles qui vont contenir de l'air, et"
"140520","143540"," les capillaires sanguins qui vont contenir du sang. "
"145360","148040"," Comme objectif de ce cours, d'abord on"
"148040","150640"," va connaître l'organisation générale de cet appareil"
"150640","151340"," respiratoire."
"151340","155880"," On va différencier entre la structure histologique des"
"155880","159120"," voies de conduction et celle, c'est-à "
"159120","162180","-dire la structure histologique de la zone respiratoire,"
"162420","164360"," donc l'assinus respiratoire."
"165060","168800"," On doit connaître les particularités histologiques de chaque"
"168800","170520"," segment des voies aériennes. "
"172120","175100"," Et on va connaître les constituants de la"
"175100","177560"," barrière air-sang qui va jouer un rôle"
"177560","179200"," très important dans l'hématose."
"181470","184150"," Pour le plan qu'on va suivre, bien"
