"start","end","text"
"140","1200"," Et on va traiter, est-ce que vous"
"1200","4600"," avez fait des cours de pathologie maxillofaciale?"
"4640","5400"," Qu'est-ce que vous avez fait comme"
"5400","5660"," cours?"
"11320","13860"," Buchan, Bouchedi, quoi d'autre?"
"14120","15040"," Rien d'autre, c'est bon."
"16220","23810"," Alors, les cellulites cervicofaciales d'origine dentaire, c "
"23810","27470","'est un cours que j'affectionne beaucoup dans"
"27470","29910"," la mesure où, si vous avez bien compris"
"29910","36290"," ce chapitre, vous serez peut-être amené un"
"36290","39450"," jour à sauver des vies avec des réflexes"
"39450","44110"," qui sont donc élémentaires et essentiels."
"48950","51930"," On va commencer par la fin. "
"52910","55710"," Le message qu'on veut passer à la"
"55710","57450"," fin de ce cours, c'est qu'une"
"57450","59730"," carie dentaire peut tuer."
"61330","66300"," Écrivez-le quelque part et ça va vous"
"66300","71140"," servir dans votre vie, dans votre carrière médicale,"
"71220","73460"," professionnelle, mais aussi en tant que conseiller."
"74360","76560"," Les gens qui sont autour de vous, votre"
"76560","77640"," famille, vos amis. "
"79140","82100"," Une carie peut tuer."
"82940","86700"," C'est une mort banale, la mort qui"
"86700","92380"," est causée par une appendicite, par exemple."
"93240","97160"," C'est des morts, normalement, au 21e siècle,"
"99140","102460"," qui ne devraient pas être répertoriées dans la"
"102460","105780"," population, mais malheureusement, on continue encore à voir"
"105780","111060"," de temps à autre des histoires fâcheuses. "
"113680","123460"," Alors, normalement, les standards de l'OMS"
"123460","128300"," pour une visite médicale chez le chirurgien dentiste,"
"128840","130020"," c'est deux fois par an."
"131880","135340"," Voyez déjà par vous-même et dans votre"
"135340","137340"," entourage, est-ce que vous avez cette habitude"
"137340","140420"," d'aller voir le dentiste d'une façon"
"140420","141720"," biannuelle?"
"142320","144540"," Si on pose la question d'une manière"
"144540","146860"," arbitraire maintenant, si on fait un vote, levez"
"146860","148460"," la main, qui c'est qui a vu"
"148460","149960"," le dentiste cette année?"
"150420","154440"," Comme ça, le chirurgien, avec un signe d "
"154440","158520","'appel, mais comme ça, spontanément, il se dit"
"158520","160120"," voilà, je vais aller faire un tour chez"
"160120","163000"," le dentiste pour faire un détartrage et pour"
"163000","165140"," faire un dépistage des caries."
"165800","170940"," Les caries ne peuvent pas être à tous"
"170940","176000"," les coups patantes, elles peuvent être cachées, surtout"
"176000","180180"," dans les faces d'accolement mesiodistales entre les"
"180180","180300"," dents. "
"181780","184500"," Il y a des caries qui s'expriment"
"184500","187060"," sur la face occlusale des dents et des"
"187060","190160"," caries qui peuvent aussi se déclarer au niveau"
"190160","194680"," des faces d'accolement des dents latéralement."
"195140","196660"," D'accord, c'est ces caries là qui"
"196660","199840"," sont insidieuses et qui avaient évalué à bas"
"199840","203420"," bruit et qui sont donc très pourvoyeuses de"
"203420","203960"," complications."
"205200","207780"," Si on vous pose la question maintenant, je"
"207780","209300"," vais laver aussi ma main. "
"210700","212100"," Je vais participer à ce vote."
"212200","215240"," Qui c'est qui a pris l'initiative"
"215240","217060"," de lui-même pour aller faire, pour aller"
"217060","219960"," voir un dentiste cette année?"
"220700","227180"," Janvier 2023 là-bas, spontanément, comme ça, par"
"227180","230000"," amour à la, donc on est combien?"
"230260","232740"," Vous êtes une cinquantaine, une trentaine, une quarantaine?"
"233540","244470"," On a une, Anna Mamchitch, 2022, 2022, eh"
"244470","245830"," bien, la même personne."
"247270","248990"," C'est votre père, c'est votre frère. "
"248990","250190"," C'est ce que j'ai créé le"
"250190","250550"," dentiste."
"251390","256510"," D'accord, donc tout ça pour vous dire"
"256510","261790"," que déjà, l'information pour aller voir et"
"261790","265030"," la conscience pour aller voir un chirurgien dentiste."
"266110","268430"," N'est pas ancré dans les mœurs. "
"269270","271290"," D'accord, on est un pays en voie"
"271290","274030"," de développement et le même constant."
"274110","275910"," Il est vu même dans les pays qui"
"275910","279350"," sont développés pour d'autres raisons difficultés d "
"279350","281470","'accès aux soins, les rendus pour qui sont"
"281470","281970"," lointains."
"282130","284490"," Il y a des problèmes aussi matériaux, même"
"284490","285310"," si on est conscient. "
"285910","289130"," On va rarement aller voir le dentiste pour"
"289130","290410"," dépister une carie."
"291950","296830"," Donc, une carie dentaire compliquée peut tuer."
"297030","298110"," Et c'est ça le message qu'il"
"298110","298730"," faut retenir. "
