"start","end","text"
"140","3019"," Le cours sur la traumatologie maxillofaciale."
"3300","5920"," Donc, cette fois-ci, nous allons voir un"
"5920","8340"," petit peu les fractures du massif facial."
"8480","10320"," Donc, nous avons vu les plaies, maintenant c "
"10320","10940","'est les fractures. "
"12120","13600"," Alors, est-ce que vous avez une idée"
"13600","15720"," sur ce massif facial et sur ces fractures"
"15720","15860"," ?"
"15860","17040"," Est-ce que quelqu'un a une idée"
"17040","17760"," ?"
"17760","18820"," Parce qu'il y a des étudiants qui"
"18820","20000"," sont externes dans le service."
"21460","23300"," Les externes du service sont des savants, ils"
"23300","24000"," ne viennent pas au cours."
"24280","25060"," Bon, ce n'est pas grave. "
"27040","29280"," Donc, le massif facial, c'est quoi le"
"29280","30360"," massif facial ?"
"33860","34960"," Est-ce que quelqu'un peut nous donner"
"34960","36760"," l'exemple ?"
"38710","40450"," C'est la partie verticale du crâne."
"42730","45150"," Nous, on parle du massif facial, mais du"
"45150","45390"," crâne."
"45550","47130"," Mais tu as raison, le massif facial est"
"47130","48450"," atteint du haut du crâne. "
"49210","50970"," Parce que le crâne, c'est la boîte"
"50970","52430"," crânienne, c'est la calvaria."
"53450","55290"," C'est les os du crâne, le frontal,"
"56210","58850"," les parietaux, les temporaux et l'occipital."
"58850","61950"," Mais le massif facial, c'est la partie"
"61950","63790"," faciale, c'est ce qui appartient à la"
"63790","64010"," face. "
"64110","66210"," C'est la partie osseuse de la face"
"66210","68030"," qui est appendue à la base du crâne."
"68330","70690"," Et d'ailleurs, tout traumatisme du massif facial"
"70690","73610"," est dit traumatisme crâniofacial à cause de cette"
"73610","74170"," relation."
"75330","77110"," Alors, est-ce que les fractures du massif"
"77110","81290"," facial sont fréquentes chez nous, à Marrakech ?"
"81290","82790"," Très, très fréquentes. "
"82910","84930"," Très, très fréquentes, ce qui est anormal."
"85350","86990"," Je l'ai dit la dernière fois, c "
"86990","87950","'est très, très fréquent."
"87950","91010"," Les fractures du massif facial sont en relation"
"91010","92030"," avec la base du crâne. "
"92210","95510"," Elles sont souvent associées à des lésions endocriniennes,"
"95670","97110"," à des lésions durmériennes."
"97910","101430"," Et leur gravité est liée à leur situation"
"101430","102230"," anatomique."
"102330","106610"," Vous savez que le carrefour aérodigestif aérien est"
"106610","108510"," entouré de ce massif facial. "
"109150","112010"," Vous savez que ce massif facial aussi abrite"
"112010","112950"," le globe oculaire."
"112950","116250"," Vous savez que le massif facial abrite la"
"116250","118390"," langue et qu'il est en relation avec"
"118390","118890"," l'oreille."
"119470","121030"," Et qu'il y a des fonctions graves"
"121030","124310"," et importantes qui peuvent être atteintes lors d "
"124310","125770","'une fracture du massif facial. "
"126270","128570"," Sans trop tarder, je vais passer au cours."
"128729","130330"," C'est juste pour vous dire que ce"
"130330","133030"," sont des lésions qui sont fréquentes d'une"
"133030","135970"," part, mais aussi qui sont graves."
"136630","138510"," Malheureusement, les lésions qu'on voit, nous, sont"
"138510","142930"," des lésions très graves et fréquentes. "
"143430","146950"," Toujours, je reviens sur ce terme fréquent parce"
"146950","147910"," que ce n'est pas normal."
"148290","151690"," Normalement, les gens voient un seul traumatisme du"
"151690","154190"," massif facial par semaine et une ou deux"
"154190","155070"," fractures du nez."
"155490","158130"," Nous, on voit au moins cinq fractures du"
"158130","162310"," nez par jour, plus beaucoup de fractures par"
"162310","163870"," jour, ce qui n'est pas normal. "
"165970","167590"," Alors, je vais juste poser la question à"
"167590","169010"," nos amis qui sont connectés."
"170070","173970"," Alors, est-ce que je vais juste démarrer"
"173970","174950"," le visio?"
"178150","179490"," Est-ce que c'est démarré?"
"181130","182250"," Est-ce que ça marche?"
"182470","183750"," La caméra ne marche pas."
"185010","185990"," Je ne sais pas pourquoi. "
"193660","195500"," Je vais leur poser la question."
"195960","197700"," Est-ce que vous m'entendez, mes étudiants?"
"201570","203090"," Est-ce que pour ceux qui suivent le"
"203090","204230"," cours, oui, d'accord."
"204230","205930"," Est-ce que vous voyez le cours?"
"206270","207110"," Est-ce qu'il y a une production?"
"210290","211510"," Très bien, impeccable. "
"212330","216480"," Ok, donc on continue."
"217860","248480"," Comme définition, les"
"248480","251120"," fractures du massif facial sont des lésions complexes"
"251120","254400"," qui regroupent les fractures zygomato-maxillaux-nasales, donc"
"254400","258200"," zygomatolos, zygomatique latérale, maxillaire et nasale."
"258200","262720"," Les fractures du complexe nasofronto-etomido-maxillofronto-orbitaire"
"262720","264500"," et la disjonction crânio-faciale. "
"264700","267400"," Ça paraît compliqué, mais avec le cours, vous"
"267400","269760"," allez finir tous pour le savoir et le"
"269760","270300"," définir."
"270800","272520"," Et on fera même le rappel anatomique."
"273960","276100"," Donc, ce sont des fractures graves. "
"277320","279300"," Quand on parle de fractures du massif facial,"
"279680","281680"," elles sont graves parce qu'il y a"
"281680","285260"," une complexité anatomique, parce que souvent, elles sont"
"285260","288520"," fréquentes à un polytraumatisme, parce que vous imaginez,"
"288680","291600"," quand on a une place complètement cassée, c "
"291600","293120","'est qu'on ne va pas couper la"
"293120","294540"," tête pour la fracturer, mais il y a"
"294540","295300"," un contexte."
"295560","296240"," Qu'est-ce qu'on a dit la"
"296240","296820"," dernière fois?"
"297120","298340"," Les circonstances, c'est quoi?"
"298780","300760"," C'est les accidents de la voie publique."
"301240","303500"," Quand quelqu'un chute, non seulement il chute"
"303500","305280"," sur sa tête, mais il y a les"
"305280","307020"," membres, il y a le thorax, il y"
"307020","307580"," a l'abdomen. "
"307580","311740"," Donc, c'est des lésions qui rentrent dans"
"311740","313440"," le cadre du polytraumatisme."
"313900","316120"," Elles induisent des lésions vitales et fonctionnelles."
"316220","318100"," On a dit qu'elles sont au carrefour"
"318100","321640"," aéro-aérien, et donc ces fractures peuvent engager"
"321640","322480"," le risque vital. "
"323120","326220"," Le diagnostic impose un examen clinique stéréotypé que"
"326220","328920"," nous allons voir, mais une TDN."
"329240","331540"," Donc, si je vous dis quel est, à"
"331540","335460"," QCM, l'examen utile pour explorer une fracture"
"335460","339160"," du massif facial, la réponse, le scanner."
"340000","342540"," Vous êtes dans votre cabinet, vous êtes aux"
"342540","346160"," urgences d'une clinique, vous recevez un traumatisme"
"346160","348480"," du massif facial, quel est l'examen que"
"348480","349180"," vous allez demander?"
"349960","350520"," Le scanner. "
"351260","352020"," Sans discuter."
"352800","354720"," Un, il permet de faire le bilan, et"
"354720","357500"," deux, il est une lésion intracrânienne."
"358000","360400"," Une lésion cérébrale, parce qu'on dit, tout"
"360400","363120"," traumatisme facial est un traumatisme crâniofacial. "
"365400","368620"," La stratégie thérapeutique est multidisciplinaire, parce qu'il"
"368620","369940"," y a le réanimateur, il y a le"
"369940","373100"," neurochirurgien, il y a l'ophtalmologiste des fois."
"373980","376520"," L'urgence, elle peut être vitale, elle peut"
"376520","377480"," être fonctionnelle."
"377660","379100"," Donnez-moi un exemple de fonction. "
"380000","381300"," Une fracture de l'orbite, qu'est-ce"
"381300","382520"," qu'elle risque de toucher?"
"384080","385840"," Cécité ou un éclatement du globe."
