"start","end","text"
"3140","7020"," Bonjour, aujourd'hui, on va parler de la"
"7020","8440"," mortalité maternelle."
"9860","11200"," Donc, c'est un cours de santé à"
"11200","14220"," manier des études médicales dans le cadre de"
"14220","16520"," l'université de gynécologie obstétrique."
"19360","24200"," Alors, quel est l'intérêt de parler de"
"24200","26880"," la mortalité maternelle ?"
"26880","29380"," Eh bien, l'intérêt est grand et très"
"29380","31700"," important parce que c'est un problème de"
"31700","35580"," la santé publique, pas uniquement au niveau national,"
"35840","38500"," mais aussi au niveau mondial et international. "
"42170","47970"," Et aussi parce que la mortalité maternelle survient"
"47970","51690"," à cause de causes évitables, c'est-à "
"51690","55190","-dire qu'on peut éviter, surtout si on"
"55190","58190"," a un système de santé efficace."
"58910","62150"," Le taux de mortalité maternelle est un indicateur"
"62150","64470"," de la qualité du système de santé d "
"64470","65050","'un pays."
"65330","69130"," D'ailleurs, les pays sont évalués ou leur"
"69130","73030"," système de santé sont évalués par l'OMS,"
"73090","77370"," par exemple, et d'autres organismes internationaux sur"
"77370","79650"," la base du taux de mortalité maternelle. "
"79650","81870"," Plus le taux de mortalité maternelle est élevé,"
"82430","87190"," plus le système de santé du pays est"
"87190","90750"," considéré comme insuffisant ou défaillant."
"91330","94930"," Le taux de mortalité maternelle est très influencé"
"94930","96850"," par l'équité à l'accès du soin"
"96850","103530"," à l'intérieur d'un pays."
"104430","109490"," Pour le Maroc, sur plusieurs années et plusieurs"
"109490","111850"," dizaines d'années, il y a eu plusieurs"
"111850","114450"," programmes et stratégies qui se sont mis en"
"114450","119350"," place pour améliorer la mortalité maternelle. "
"119730","124370"," Cette mortalité maternelle a été effectivement améliorée de"
"124370","130110"," façon objective, mais il est bien évidemment nécessaire"
"130110","131490"," de fermer."
"131490","135850"," Sachez que l'OMS, l'Organisation mondiale de"
"135850","139410"," la santé, donne un intérêt très important à"
"139410","143070"," l'accélération de la réduction de la mortalité"
"143070","144410"," maternelle dans les pays."
"145790","148950"," Puisque, comme on expliquait juste maintenant, c'est"
"148950","153410"," un indicateur de la qualité du système de"
"153410","154130"," santé du pays. "
"157680","166200"," Pour la définition, la mortalité maternelle concerne le"
"166200","169740"," décès d'une femme qui survient au cours"
"169740","172500"," de la grossesse ou dans un bébé les"
"172500","175140"," 42 jours après sa terminée."
"175840","180660"," Par cause quelconque, les terminés ont aggravé par"
"180660","183640"," la grossesse ou les soins qu'elle a"
"183640","184100"," motivés."
"184100","189020"," Mais ce n'est ni un décès accidentel,"
"189280","190600"," ni pour tout. "
"192080","195940"," C'est-à-dire qu'on appelle mortalité"
"195940","199560"," maternelle le décès de toute femme qui se"
"199560","202240"," fait soit au cours de la grossesse ou"
"202240","207220"," dans les 42 jours après, et la cause"
"207220","210680"," de ce décès, elle est déterminée ou aggravée"
"210680","212220"," par la grossesse elle-même."
"216480","219520"," Il y a aussi la définition de la"
"219520","222900"," mort maternelle tardive, c'est la mort d "
"222900","228560","'une femme au cours du cycle vital indirect"
"228560","231780"," au-delà des 42 jours après la fin"
"231780","234740"," de la grossesse, mais au moins d'un"
"234740","235820"," an après."
"238930","244670"," Malgré le fait que cette mort maternelle tardive"
"244670","251050"," est causée par des événements liés à la"
"251050","255390"," grossesse, ces décès-là ne sont pas comptabilisés"
"255390","258170"," comme des décès maternels dans le système d "
"258170","261070","'enregistrement de l'état-cible. "
"261070","264970"," Donc, on considère que la mortalité maternelle vraie,"
"265110","266990"," c'est quand c'est inférieur à 42"
"266990","267470"," jours."
"267890","269930"," Mais au-delà et pendant l'année, c "
"269930","272570","'est vrai que c'est une mort maternelle"
"272570","275830"," tardive, puisque généralement la cause est liée à"
"275830","278750"," la grossesse, mais sur le plan administratif, elle"
"278750","281550"," n'est pas comptabilisée comme des décès maternels."
"288430","292610"," Statistiquement, on calcule le taux de mortalité maternelle,"
"292970","296810"," qui représente le risque associé à chaque grossesse,"
"297670","299650"," ou ce qu'on appelle le risque obstétrical. "
"300290","303310"," C'est le nombre de décès maternels, comme"
"303310","304630"," on l'a défini tout à l'heure,"
"305230","309890"," surveillant pendant une année, pour 100 000 naissances"
"309890","311870"," vivantes pendant la même période."
