"start","end","text"
"2950","6210"," La cinquième infection et grossesse, c'est les"
"6210","8930"," hépatites virales et ou grossesses."
"9410","11170"," Donc, l'hépatite virale, c'est une maladie"
"11170","13490"," qui est assez fréquente, à peu près 50"
"13490","14850"," 000 à 100 000 cas par an."
"15570","17570"," La transmission mère-enfant du virus de l "
"17570","20210","'hépatite reste une cause majeure de maintien de"
"20210","21890"," l'épidémie pour le monde. "
"22610","25430"," Il y a plusieurs hépatites, mais les hépatites"
"25430","28750"," qui nous concernent et qui, dans la transmission,"
"28750","30670"," peuvent se faire de la maman vers le"
"30670","33510"," foetus, c'est l'hépatite B et l "
"33510","34410","'hépatite C."
"35230","39110"," La transmission peut être maternelle, comme je dis,"
"39670","41530"," ce qui nous concerne, c'est l'hépatite"
"41530","42550"," B et C."
"43150","45770"," Donc, C, la transmission est sexuelle et parentérale"
"45770","48770"," et B, la transmission peut être parentérale également"
"48770","49490"," et sexuelle."
"52240","54540"," Le risque de transmission fœtale, c'est surtout"
"54540","57380"," au cours du troisième trimestre et en péripartum."
"58920","63040"," La transmission peut être transplacentaire, au cours de"
"63040","66780"," la grossesse, ou bien par les sécrétions vaginales"
"66780","67580"," maternelles. "
"68080","70600"," Le risque de transmission utéro du virus est"
"70600","73820"," associé à une charge virale élevée chez la"
"73820","74160"," maman."
"79160","82200"," On commence par l'hépatite B, la transmission."
"83200","85380"," Le virus se trouve dans les liquides biologiques"
"85380","87920"," d'une personne infectée, le sang, les sécrétions"
"87920","88800"," sexuelles surtout. "
"88800","93560"," 4 mois de transmission, soit sexuelle, prépondérant dans"
"93560","97120"," les pays de faibles endémies, parentérale, dans tous"
"97120","99400"," les pays, par contact avec du sang ou"
"99400","102580"," bien les dérivés, surtout en pratique médicale, mais"
"102580","105120"," aussi par l'échange de sérins contaminés entre"
"105120","105800"," toxicomanes."
"106860","110400"," Et la transmission mère-enfant, transmission verticale, prépondérant"
"110400","114780"," dans les pays de fortes endémies, l'Asie,"
"115240","118060"," avec un risque de chronicité chez les enfants"
"118060","120520"," de près de 90%."
"120520","124920"," Et transmission directe, par contact familial, surtout chez"
"124920","129820"," les jeunes enfants en Afrique, donc rôle de"
"129820","134480"," la salive et d'échange d'objets personnels. "
"135640","138220"," La pathogénie, donc l'incubation, elle est de"
"138220","140860"," 2 à 6 mois, 10 semaines en moyenne."
"140860","144000"," Les tableaux cliniques sont très variables et peuvent"
"144000","147620"," être soit asymptomatiques, allant de la forme asymptomatique"
"147620","149180"," à la forme fulminante."
"149820","152280"," En cas d'infection à hépatite virale B,"
"152440","155860"," 90% elle est asymptomatique, alors que 10 "
"155860","159180","% ce sont des formes aiguës. "
"159520","163260"," La guérison dans 90 à 95% et"
"163260","166300"," le passage à l'hépatite fulminante, c'est"
"166300","168740"," 1 sur 1000 avec une mortalité qui avoisine"
"168740","169880"," 80%."
"169880","172440"," Et bien sûr, il y a 10%"
"172440","173920"," de risque de chronicité."
"175360","179680"," Le diagnostic peut se faire de façon fortuite"
"179680","181820"," dans 90% des cas lors d'un"
"181820","185640"," bilan médical de routine ou un don de"
"185640","185920"," sang. "
"186880","189320"," À l'interrogatoire, il faut identifier les sujets"
"189320","194640"," à risque, toxicomanes, partenaires sexuels mutibles, professionnels de"
"194640","198020"," santé, des voyageurs en zone d'endémie, la"
"198020","201540"," vérification du statut vaccinal, la recherche des facteurs"
"201540","204200"," et des pathos, toxicité, l'alcool et les"
"204200","204700"," médicaments."
"206060","209240"," Le diagnostic se fait par la sérologie, par"
"209240","213240"," EDISA, donc à la recherche de l'antigène"
"213240","218760"," HBS et d'anticorps HBS, de l'antigène"
"218760","221560"," HBE et l'anticorps anti-HBE et de"
"221560","223980"," l'anticorps anti-HBC."
"224860","229040"," La présence d'UGM anti-HBC signifie un"
"229040","232120"," diagnostic d'hépatite aiguë à 90%. "
"232640","237040"," La disparition de l'antigène HBS concomitante avec"
"237040","240280"," l'apparition de l'anticorps anti-HBS indique"
"240280","241740"," la guérison."
"241740","245740"," La persistance de l'antigène HBS pendant plus"
"245740","248240"," de six mois définit une infection chronique."
"249640","252340"," Dans le cas d'une hépatite chronique, la"
"252340","256339"," recherche des marqueurs de réplication virale, l'antigène"
"256339","258920"," HBE et l'anticorps anti-HBE et la"
"258920","262540"," dernière virale, se fait par PCR. "
"265830","269490"," Le diagnostic biologique à la recherche d'une"
"269490","273110"," cytolyse hépatique, donc par l'élévation des transaminases,"
"273770","276410"," est la recherche des signes d'insuffisance hépatique"
"276410","278750"," en cas d'hépatite fulminante ou bien d "
"278750","279510","'hépatite chronique."
"280350","283430"," Le diagnostic histologique est inutile en cas d "
"283430","286070","'hépatite aiguë et indispensable en cas d'hépatite"
"286070","289430"," chronique par fonction biopsie du foin."
"291250","295410"," En cas de grossesse, le dépistage se fait"
"295410","299250"," par la recherche de l'antigène HBS au"
"299250","300230"," cours de la grossesse. "
"301050","303570"," Ce dépistage doit être effectué chez toutes les"
"303570","305470"," femmes enceintes, même chez celles qui ont été"
"305470","310840"," vaccinées, contre l'hépatite virale B, car la"
"310840","314000"," vaccination a pu être effectuée alors que la"
"314000","316720"," femme était déjà porteuse chronique de l'hépatite"
"316720","317380"," virale B."
"318420","321380"," La découverte de la positivité de l'antigène"
"321380","324500"," HBS lors d'un test de dépistage doit"
"324500","326980"," être confirmée sur un deuxième élément."
"328600","331360"," Il faut clairement informer la future maman de"
"331360","334060"," cette infection par l'hépatite virale B et"
"334060","336420"," de la nécessité de la séro-vaccination de"
"336420","339300"," son enfant dès la naissance à la salle"
"339300","339860"," d'accouchement."
"339860","343260"," La femme porteuse de l'antigène HBS doit"
"343260","346360"," être vue en consultation des pathologies avant l "
"346360","346820","'accouchement. "
"347720","353720"," Un traitement antiviral par des analogues nucléosidiques, dont"
"353720","356840"," l'objectif est de bloquer la réplication virale,"
"357400","359380"," peut être prescrit jusqu'à la fin de"
"359380","360100"," la grossesse."
"372230","379660"," L'infection par le virus de l'hépatite"
"379660","383400"," B n'est pas une contre-indication à"
"383400","384440"," l'allaitement maternel."
"384840","387580"," Il n'y a pas de raison de"
