"start","end","text"
"1930","5950"," Pour les conséquences, donc la première conséquence la"
"5950","10070"," plus grave qui peut arriver quand on a"
"10070","14550"," un patient en hypertension intracranienne, c'est le"
"14550","17450"," risque d'engagement cérébral, c'est-à-dire"
"17450","25690"," le refoulement du paryngyme cérébral et la compression"
"25690","27170"," des structures avoisinantes."
"27170","30470"," Et une partie du paryngyme va bien sûr"
"30470","34750"," sortir par les orifices de communication avec le"
"34750","36170"," compartiment voisin."
"39090","42030"," Donc, soit on aura de l'engagement du"
"42030","44490"," paryngyme refoulé ou de la tumeur elle-même"
"44490","49010"," avec compression des structures avoisinantes et étranglement dans"
"49010","50290"," l'orifice de communication. "
"52410","62340"," Il est strictement interdit de réaliser"
"62340","64740"," la ponction lombaire parce que c'est une"
"64740","67740"," manœuvre qui va aggraver le gradient de pression"
"67740","70340"," entre les compartiments et va favoriser les phénomènes"
"70340","70920"," d'engagement."
"71560","73420"," Parce qu'elle va créer une dépression dans"
"73420","75860"," le canal rachidier, donc elle est interdite à"
"75860","77980"," chaque fois que l'HTIC est soupçonnée."
"80100","85100"," Le deuxième risque ou la complication ou la"
"85100","89700"," deuxième conséquence désignée par l'enceinte intracranienne, c "
"89700","93260","'est le risque d'ischémie par bas débit"
"93260","95400"," sanguin cérébral. "
"95920","98260"," Vous savez que le débit sanguin cérébral dépend"
"98260","99880"," de la pression de perfusion cérébrale et de"
"99880","101040"," la résistance vasculaire sinuscémique."
"101220","102720"," Donc, en cas de chute de la pression"
"102720","105020"," de perfusion cérébrale, on va avoir une dime"
"105020","107600"," sur le débit sanguin cérébral et une ischémie"
"107600","108400"," cérébrale."
"109380","111320"," Il faut dire que le débit sanguin cérébral"
"111320","113740"," est protégé par l'autorégulation cérébrale. "
"114280","116520"," Donc, l'autorégulation cérébrale va diminuer la résistance"
"116520","119700"," vasculaire par phase de dilatation pour compenser la"
"119700","121160"," chute de la pression de perfusion cérébrale."
"121160","125620"," Mais cette autorégulation n'est opérationnelle que si"
"125620","127780"," la pression de perfusion cérébrale ne dépasse pas"
"127780","130320"," 40 mmHg."
"130600","132700"," En dessous de ce seuil, la chute s "
"132700","137280","'amorce et le débit sanguin cérébral devient quasiment"
"137280","140200"," nul quand la pression de perfusion cérébrale diminue"
"140200","142060"," aux alentours de 20 mmHg. "
"146920","149060"," Donc, il y a d'autres effets systémiques."
"149460","152560"," C'est le classique réflexe du cushing qui"
"152560","156340"," comporte l'hypotension artérielle, les perverses dilatations, l "
"156340","161100","'hypertension, l'abrasie cardive, l'attaque cardive suivie"
"161100","162500"," par l'arrêt respiratoire."
"164980","168360"," Cliniquement, il y a les hypertensions intracrâniennes sans"
"168360","171060"," scènes de gravité et les hypertensions intracrâniennes graves. "
"172760","175560"," Pour les hypertensions intracrâniennes sans scènes de gravité,"
"175960","178500"," le tableau clinique se résume à quelques céphalées,"
"178600","181200"," des vomissements, de l'EDF, voire des convulsions,"
"181380","184000"," des déficits de moteur, des troubles visuels."
"185260","188620"," Pour les hypertensions intracrâniennes graves, elles se manifestent"
"188620","190540"," par des troubles de conscience, des troubles du"
"190540","192480"," tonus, des troubles neuro-végétatifs."
"195580","198060"," Cliniquement, le diagnostic se fait grâce aux scanners"
"198060","200680"," et à l'IRM qui peuvent montrer des"
"200680","207400"," signes indirects ou diagnostiquer l'éthiologie de l "
"207400","208660","'hypertension intracrânienne. "
"208660","213700"," On peut aussi la mesurer, mais c'est"
"213700","215140"," un geste qui n'est pas dénué de"
"215140","217420"," risque, ce fait dans les centres spécialisés."
"222920","226820"," Pour l'éthiologie des HTIC d'installation rapide,"
"226940","228600"," il y a l'origine traumatique, les hématomes"
"228600","231140"," extrasoduraux, les contusions, les œdèmes diffus."
"231140","234020"," Il y a l'origine vasculaire, l'AVC"
"234020","237960"," hémorragique ou ischémique, il y a certains thérapeutiques,"
"238380","241660"," et les éthiologies peuvent diagnostiquer par le scanner"
"241660","242620"," ou l'IRM. "
"243800","246780"," Pour les hypertensions d'évolution, c'est les"
"246780","248420"," processus tumours."
"249900","253660"," Il y a aussi l'origine infectieuse, métabolique,"
"253780","254310"," les intoxications."
"255630","258190"," Comment on peut intervenir sur le plan thérapeutique?"
"258350","261490"," Il faut augmenter la pression de perfusion cérébrale"
"261490","263310"," et diminuer la pression intracrânienne. "
"264650","266670"," Comment on peut augmenter la pression de perfusion"
"266670","267030"," cérébrale?"
"267150","270130"," En augmentant la pression artérielle moyenne grâce à"
"270130","274730"," des agents vasopresseurs, grâce au remplissage vasculaire, pour"
"274730","280930"," assurer une bonne perfusion cérébrale, éviter le bas"
"280930","283310"," débit cérébral et éviter l'ischémie."
"286690","288670"," Pour le traitement, il faut éliminer le volume"
"288670","290750"," en excès, la lesion initiale, éliminer une masse"
"290750","294010"," expansive, la tumeur, l'hématome, l'abcès grâce"
"294010","296310"," à la chirurgie, réduire le volume sanguin cérébral,"
"296870","299170"," diminuer le volume du branchement cérébral grâce au"
"299170","302830"," manitole, diminuer le volume du LCR grâce à"
"302830","306250"," la dérivation interne ou externe du neutrocéphalie, voire"
"306250","309470"," pratiquer une chroniotomie décompressive par un large volet."
"310430","312290"," Et bien sûr, il faut éviter et prévenir"
"312290","313730"," tous les facteurs qui risquent d'augmenter la"
"313730","319730"," pression intracrânienne, notamment l'osmolarité, assurer une bonne"
"319730","325590"," thermorégulation, contrôle de la glycémie, contrôle de la"
"325590","330830"," ventilation, contrôler les convulsions, contrôler et corriger toute"
"330830","331270"," anémie. "
