"start","end","text"
"200","3380"," Aujourd'hui, on va voir les méningites infectieuses"
"3380","4300"," de l'adulte."
"4920","6720"," Les objectifs de ce cours, c'est de"
"6720","10140"," pouvoir reconnaître un syndrome méningite devant des éléments"
"10140","15980"," fonctionnels et physiques, de déduire ou de suspecter"
"15980","19560"," l'agent pathogène responsable d'une méningite en"
"19560","23800"," se basant sur les éléments épidémiocliniques, de pouvoir"
"23800","26820"," interpréter les données d'une ponction lombaire, reconnaître"
"26820","30560"," un LCR normal et un LCR pathologique, de"
"30560","34940"," traiter une méningite bactérienne et d'agir, qui"
"34940","37500"," sont les mesures à réaliser autour d'un"
"37500","40400"," cas de méningite aminengoukou pour éviter l'apparition"
"40400","41540"," de cas secondaires."
"42800","47420"," On appelle une méningite infectieuse toute inflammation aiguë,"
"47480","50760"," chronique ou récidivante des méninges dues à un"
"50760","53100"," agent pathogène qui peut être un virus, une"
"53100","55200"," bactérie, un parasite ou un champignon. "
"55780","58980"," Les méningites infectieuses constituent une urgence diagnostique et"
"58980","63560"," thérapeutique vu le fait que le pronostic vital"
"63560","66740"," et fonctionnel est conditionné par la rapidité de"
"66740","67640"," la prise en charge."
"68200","71200"," Sur ces diapos, vous avez un rappel anatomique"
"71200","74440"," des méninges qui sont constitués de trois enveloppes"
"74440","78340"," qui couvrent le système nerveux central englobant le"
"78340","80140"," cerveau et la moelle épinière."
"80660","83500"," Vous avez l'enveloppe la plus externe qui"
"83500","85880"," vient directement après l'os, que ce soit"
"85880","88260"," l'os de crâne ou l'os des"
"88260","91460"," vertèbres, c'est la dure mère, c'est"
"91460","94720"," le numéro 3, suivi au milieu par l "
"94720","98540","'arachnoïde, le numéro 4 qui retient l'espace"
"98540","103900"," sous-arachnoïdien, et le numéro 5, c'est"
"103900","108280"," la pie mère qui tapisse directement le système"
"108280","109340"," nerveux central. "
"110080","113020"," Et ce sont ces trois feuilles-là, en"
"113020","115760"," cas d'infection, qui réalisent la méningite."
"116940","121140"," Les étiologies des méningites infectieuses sont variables, elles"
"121140","125080"," peuvent être bactériennes, virales, parasitaires ou mycosiques."
"125080","126600"," Dans ce cours-là, on ne va se"
"126600","130220"," contenter que des causes bactériennes de l'adulte. "
"131380","134080"," La tuberculose qui a été traitée dans les"
"134080","139060"," cours précédents va être traitée ultérieurement dans un"
"139060","140060"," cours à part."
"144340","149780"," Les principales étiologies des méningites infectieuses sont variables"
"149780","150680"," selon l'âge."
"151140","153060"," Ainsi, chez l'adulte et l'enfant de"
"153060","154740"," plus de 5 ans, on a les germes"
"154740","157540"," les plus fréquemment retrouvés, c'est essentiellement le"
"157540","161480"," meningococque, le pneumococque, beaucoup plus rarement la listeria"
"161480","164180"," monocytogène qu'on n'arrive pas à confirmer"
"164180","168320"," dans notre contexte, c'est presque exceptionnel, et"
"168320","169480"," la tuberculose. "
"169940","171240"," Mais c'est un cours, comme je dis,"
"171300","173020"," qu'on va voir dans un cours à"
"173020","173240"," part."
"173780","175480"," Chez le nourrisson et l'enfant de moins"
"175480","180300"," de 5 ans, avant la vaccination, l'introduction"
"180300","185420"," du vaccin contre l'hémophilus influenzae, ce germe "
"185420","188920","-là était responsable de la majorité des méningites"
"188920","190400"," chez l'enfant de moins de 5 ans,"
"190880","196340"," qui était responsable même des séquelles neurologiques très"
"196340","196660"," importantes."
"197200","200580"," Mais depuis l'introduction du vaccin contre l "
"200580","203080","'hémophilus, il y a eu une baisse très"
"203080","205860"," importante des méningites due à ce germe-là. "
"205860","208960"," Donc ce qui reste, c'est essentiellement le"
"208960","213840"," meningococque, le pneumococque et le Mycobacterium tuberculosis."
"214420","216800"," Chez le nouveau-né, il y a essentiellement"
"216800","221640"," le streptococque B et les entérobactéries qui sont"
"221640","225160"," dues souvent à une transmission materno-fétale par"
"225160","227500"," le passage du nouveau-né dans la filière"
"227500","229980"," génitale de la maman lors de l'accouchement."
"229980","236600"," L'hystéria monocytogène est responsable essentiellement lors des"
"236600","243120"," infections materno-fétales qui peuvent être responsables des"
"243120","244700"," infections chez le nouveau-né. "
"246860","250140"," Les modes de contamination des méningites pour aboutir"
"250140","254300"," à une méningite sont variables, mais la principale"
"254300","256720"," cause, c'est la cause générale, c'est "
"256720","258880","-à-dire le passage d'un germe à"
"258880","261820"," partir d'un foyer infectieux qui peut être"
"261820","264900"," au niveau du rhinopharynx, qui peut être un"
"264900","266900"," pulmonaire ou lointain."
"267560","272720"," Et ce passage-là, il va traverser la"
"272720","276240"," barrière hématoménagée pour arriver au niveau des méninges."
"276800","279520"," Il y a aussi la possibilité de transmission"
"279520","284000"," materno-fétale ou de contamination d'origine digestive"
"284000","288080"," qui est due par l'atteinte par l "
"288080","288460","'hystéria. "
"289840","292660"," L'infection des méninges, elle peut être aussi"
"292660","296660"," par contiguïté à partir d'un foyer qui"
"296660","300640"," est anatomiquement très proche des méninges, à partir"
"300640","302780"," d'un foyer ORL, comme l'otite, la"
"302780","304640"," sinusite, la mastoïdite."
"305120","306780"," Et dans ce cas-là, les germes en"
"306780","310440"," cause sont essentiellement le pneumovoc, les mophulises et"
"310440","312020"," même des BGN et des anaïrobés."
"312840","315020"," Ou à partir d'un simple portage, il"
"315020","317820"," peut s'agir d'une brèche ostéoméningique congénitale"
"317820","318680"," ou acquise. "
"319700","323840"," On peut développer des méningites par inoculation directe"
"323840","325880"," du germe au niveau du LCR."
"326540","328780"," Et dans ce cas-là, on suspecte essentiellement"
"328780","332960"," le staphylococcus aureus et les bacilligrames négatifs."
"332960","336340"," C'est le cas par exemple de l "
"336340","340380","'infection des méninges dans les suites opératoires d "
"340380","342600","'un patient qui est opéré pour une tumeur"
"342600","344300"," ou pour un hématome soudural. "
"344800","345920"," S'il n'y a pas de respect"
"345920","349800"," des règles d'hygiène, on peut inoculer directement"
"349800","351760"," le germe au niveau de l'acte chirurgical."
"352460","355740"," Ou bien, lors d'une péridurale aussi, on"
"355740","359640"," peut inoculer directement le germe lors de la"
"359640","361720"," réalisation de la péridurale."
"361720","364860"," Donc, l'intérêt de l'asepsie rigoureuse lors"
"364860","367080"," d'un geste sur le système nerveux central. "
"367380","374520"," Cliniquement, comment va se manifester une méningite ?"
"374520","377380"," Le maître symptôme des méningites, c'est le"
"377380","381080"," syndrome méningite qui est constitué de céphalées intenses,"
"381260","384180"," violentes, diffuses en casque, c'est-à-dire"
"384180","387360"," touchant la globalité de la tête avec une"
"387360","388100"," photophobie."
"388100","390220"," Le patient n'arrive pas à regarder en"
"390220","394180"," pleine lumière, il se cache les yeux à"
"394180","396360"," cause de cette douleur à l'exposition à"
"396360","396820"," la lumière."
"397260","399460"," Il y a des vomissements, des vomissements faciles"
"399460","401600"," parce que déjà, en cas de méningite, il"
"401600","404380"," y a un syndrome de tension intracrânienne qui"
"404380","406300"," n'est pas décompensé. "
"406540","410040"," Le syndrome infectieux, vu que c'est une"
"410040","412780"," méningite infectieuse, on a de la fièvre élevée,"
