"start","end","text"
"1350","4950"," Bonjour, aujourd'hui on va traiter les fièvres"
"4950","5670"," persistantes."
"6230","9550"," Les objectifs de notre cours sont les suivants,"
"10130","14870"," reconnaître une fièvre persistante, éliminer les diagnostics différentiels"
"14870","18310"," d'une fièvre persistante et savoir faire une"
"18310","21170"," démarche correcte devant une fièvre persistante."
"22230","26650"," La fièvre est définie par une élévation pathologique"
"26650","28490"," de la température corporelle. "
"28490","31770"," C'est un symptôme très fréquent des maladies"
"31770","32710"," infectieuses."
"34010","36550"," La fièvre n'est pas synonyme d'infection,"
"36930","38850"," c'est-à-dire que la température peut"
"38850","41610"," être tout à fait normale dans certaines infections."
"42730","45430"," La fièvre peut aussi être secondaire à une"
"45430","48550"," pathologie non infectieuse, comme dans le cas des"
"48550","49930"," néoplasies par exemple. "
"51490","54730"," Selon la durée d'évolution, on distingue la"
"54730","57830"," fièvre aiguë, la fièvre récente et la fièvre"
"57830","58710"," prolongée."
"59710","62330"," Par définition, la fièvre est une élévation de"
"62330","66550"," la température corporelle supérieure à 38°C le matin,"
"66970","70730"," supérieure à 38,3°C le soir."
"71630","75130"," Il pourrait y avoir des variations physiologiques de"
"75130","79290"," la température corporelle, comme par exemple au cours"
"79290","82190"," d'un effort ou au cours du deuxième"
"82190","86290"," cycle menstruel chez la femme. "
"87370","90910"," Pour objectiver la fièvre, la prise de la"
"90910","94990"," température doit être à distance des repas, après"
"94990","96330"," un repos."
"97690","100230"," La prise de la température par voie rectale"
"100230","103230"," est celle qui reflète mieux la température centrale."
"103230","105570"," S'il est prise par voie axillaire, il"
"105570","109910"," faut ajouter 0,5°C à la valeur retrouvée"
"109910","111130"," sur le thermomètre. "
"112670","115890"," La fièvre aiguë est définie par une fièvre"
"115890","117910"," qui évolue dans moins de 5 jours."
"118410","121930"," La fièvre récente est une fièvre qui évolue"
"121930","123530"," de 5 à 20 jours."
"126130","130810"," Les fièvres persistantes, synonymes de fièvres prolongées ou"
"130810","134110"," fièvres au long cours, sont définies par une"
"134110","139290"," température supérieure à 38,3°C qui persiste au "
"139290","140650","-delà de 3 semaines. "
"141230","145090"," On parle de fièvre persistante inexpliquée ou d "
"145090","149890","'origine indéterminée lorsque la température est supérieure à"
"149890","154150"," 38,3°C qui persiste au-delà de 3"
"154150","157570"," semaines et dont l'étiologie reste non déterminée"
"157570","160590"," après une semaine d'investigation à l'hôpital."
"161970","165430"," Un rappel sur la physiopathologie de la fièvre."
"166450","170190"," En cas d'infection bactérienne, par exemple, une"
"170190","174010"," infection par une bactérie gramme négative induit la"
"174010","181110"," libération de pyrogènes exogènes, les lipopolysaccharides bactériens et"
"181110","186190"," surtout l'activation des monocytes qui produisent des"
"186190","187850"," pyrogènes endogènes. "
"188850","193710"," Ce sont des cytokines, essentiellement l'interleukine 1,"
"194850","199690"," le tumor necrosis factor alpha, l'interleukine 6"
"199690","204230"," et l'interférant alpha qui agissent sur les"
"204230","208790"," cellules endothéliales hypothalamiques et induisent la production de"
"208790","213570"," prostaglandines qui se fixent au récepteur sur les"
"213570","217270"," cellules nerveuses hypothalamiques et augmentent la température du"
"217270","220930"," thermostat hypothalamique grâce à l'action de l "
"220930","222990","'adénosine monophosphate cyclique."
"223610","226990"," Les neurones périphériques contrôlent alors les pertes et"
"226990","230190"," la production de chaleur induisant un état fibril"
"230190","232690"," au niveau fixé par l'hypothalamus."
