"start","end","text"
"2820","5480"," Bonjour, aujourd'hui on va traiter les fièvres"
"5480","6160"," typhoïdes."
"7080","9620"," Les objectifs de ce cours c'est de"
"9620","12720"," poser le diagnostic clinique et paraclinique des fièvres"
"12720","16640"," typhoïdes, de chercher les localisations viscérales et les"
"16640","20520"," complications, et de pouvoir traiter et prévenir les"
"20520","21480"," fièvres typhoïdes."
"23580","26200"," Les fièvres typhoïdes sont des maladies à déclaration"
"26200","27140"," obligatoire. "
"27460","30760"," Elles posent un problème de santé publique, le"
"30760","35240"," réservoir est strictement humain, l'environnement est orophical,"
"35780","39290"," d'abord il y a des transmissions directes"
"40120","44320"," et des transmissions essentiellement indirectes par l'ingestion"
"44320","47360"," d'aliments ou de l'eau souillées par"
"47360","48640"," la présence des bactéries."
"50080","54300"," Entre 1995 et 2005, les cas de fièvres"
"54300","58440"," typhoïdes ont largement diminué au niveau de la"
"58440","62140"," région de Marrakech-Tensife-Telhouse, grâce à l "
"62140","64060","'amélioration des conditions d'hygiène."
"65280","68760"," Entre 2005 et 2010, le nombre de cas"
"68760","72360"," de fièvres typhoïdes ont baissé, ont continué à"
"72360","74140"," baisser au niveau de la région de Marrakech "
"74140","77600","-Tensife-Telhouse, ça rejoint la même baisse au"
"77600","80680"," niveau national, et il est dû aussi à"
"80680","82560"," l'amélioration des conditions d'hygiène. "
"83200","86280"," Les fièvres typhoïdes sont dues à Salmonella typhi,"
"86500","89020"," qui est le bacille des Bertres, et Salmonella"
"89020","91280"," paratyphi A, B ou C."
"91500","94540"," Ce sont des bacilles à grammes négatifs, dotées"
"94540","98140"," de flagelles porteuses d'antigènes H et d "
"98140","101100","'une paroi contenant une endotoxine, c'est l "
"101100","101980","'antigène O."
"102440","106220"," Salmonella typhi et Salmonella paratyphi C sont porteurs"
"106220","109380"," d'un antigène capsulaire VI qui est utilisé"
"109380","111680"," dans le vaccin contre les fièvres typhoïdes."
"112400","115000"," Les fièvres typhoïdes réalisent une bactérie mis à"
"115000","119840"," point de départ lymphatique et les manifestations cliniques"
