"start","end","text"
"2760","6640"," Chers étudiants, chères étudiantes, bonjour."
"7960","10600"," La fièvre chez les enfants est une préoccupation"
"10600","13620"," courante pour les parents, et l'une des"
"13620","17080"," plaintes les plus fréquentes lors des visites aux"
"17080","21360"," urgences, impliquant souvent des médecins d'urgence non"
"21360","22180"," pédiatriques."
"23180","26420"," Bien que l'incidence des infections graves aille"
"26420","30160"," diminuer après l'introduction des vaccins conjugués, la"
"30160","34140"," fièvre demeure une cause majeure d'investigation au"
"34140","36880"," laboratoire et d'hospitalisation. "
"38020","41200"," On sait en effet qu'un retard diagnostique"
"41200","45500"," ou thérapeutique est associé à une morbidité et"
"45500","46860"," une mortalité accrue."
"48120","52100"," Le clinicien est donc tenu, devant tout enfant"
"52100","56400"," avec la fièvre, d'évaluer la probabilité d "
"56400","61240","'infection bactérienne sévère en combinant les informations suivantes."
"61980","65740"," Les informations qui vont venir des connaissances épidémiologiques,"
"66400","69220"," de l'interrogatoire de l'enfant et ou"
"69220","72960"," de son entourage, de l'examen clinique à"
"72960","75480"," la recherche de signes de gravité et d "
"75480","77600","'un point d'appel à cette fièvre, et"
"77600","82760"," enfin des résultats des examens complémentaires si jugés"
"82760","83840"," nécessaires. "
"88040","90920"," Là vous avez les objectifs de notre cours,"
"91300","94300"," il y a des objectifs terminaux et des"
"94300","96500"," objectifs pédagogiques intermédiaires."
"101310","105250"," La fièvre est donc un symptôme extrêmement fréquent,"
"105710","110070"," accompagnant de très nombreuses pathologies infectieuses, dont la"
"110070","113830"," considération est à différencier de la maladie causale."
"113830","118370"," Motif fréquent de consultation pédiatrique, la fièvre n "
"118370","121210","'est pas toujours synonyme d'infection, et peut "
"121210","124330","-être par exemple la manifestation d'une maladie"
"124330","126470"," inflammatoire ou hémato-oncologique. "
"127150","130450"," Elle reste très souvent une source d'angoisse,"
"130810","134190"," d'inquiétude pour les parents, d'autant plus"
"134190","137370"," que l'enfant est jeune, puisque un tiers"
"137370","141750"," des consultations non programmées sont dues aux symptômes"
"141750","146070"," fièvre, et 65% des consultations chez les"
"146070","150710"," nourrissants et la majorité des enfants fibriles inférieurs"
"150710","151330"," à 3 ans."
"157090","161330"," La réaction fibrile est souvent une partie de"
"161330","165030"," réaction de défense face à des infections."
"165650","169530"," Les causes non infectieuses de la fièvre sont"
"169530","170270"," plus rares. "
"170270","175390"," En simplifiant, on peut représenter des stimuli divers"
"175390","180810"," infectieux, toxiques, inflammatoires et immunologiques qui vont activer"
"180810","185490"," une réaction en chaîne avec production et libération"
"185490","190230"," de cétoquines connantes dans ce contexte des pérogènes"
"190230","195310"," endogènes, facteurs d'activation de la cyclooxygénage à"
"195310","198530"," l'origine de la production de prostaglandines à"
"198530","200450"," partir de l'acide arachidonique."
"200970","204010"," On pense que c'est la prostaglandine qui"
"204010","207230"," augmente la valeur cible de centres de thermorégulation"
"207230","208670"," hypothalamique."
"209530","213430"," Ceci produit de façon primaire une rétention de"
"213430","219370"," chaleur, avec vasoconstruction, modification de comportement, et parfois"
"219370","223470"," des mécanismes thermogènes, métabolisme fraissant. "
"223470","226830"," Ces réactions sont maintenues jusqu'à ce que"
"226830","230830"," la nouvelle cible de la température corporelle soit"
"230830","231430"," atteinte."
"232250","236310"," Contrairement à l'hyperthermie, il existe aussi des"
"236310","241490"," mécanismes de régulation feedback négative qui limitent la"
"241490","243690"," montée de la température corporelle."
"243690","247290"," Finalement, je peux vous dire que l'hépothalamus,"
"247830","250230"," c'est le chef d'orchestre de la"
