"start","end","text"
"970","4910"," Bonjour, aujourd'hui on va étudier les anémies"
"4910","5970"," de l'enfant."
"8130","12050"," L'anémie, par définition, c'est la diminution"
"12050","14710"," de la masse hémoglobinique circulante."
"16130","23350"," Mais pour savoir la masse hémoglobinique circulante, on"
"23350","26910"," fait un examen qui nécessite un marquage, qui"
"26910","30590"," est une technique très lourde, qu'on ne"
"30590","32650"," peut pas faire en pratique courante. "
"32810","35650"," C'est pour ça qu'en pratique, on"
"35650","40250"," s'autorise de s'orienter par l'abaissement"
"40250","42750"," du taux d'hémoglobine par rapport à la"
"42750","44670"," valeur normale pour l'âge."
"45470","48790"," Pour l'âge, justement chez l'enfant, on"
"48790","50970"," a des abats qu'il faut toujours vérifier."
"52610","55070"," Par rapport à l'âge, et quand on"
"55070","57510"," a une diminution à moins de 2 déviations"
"57510","59290"," standards, là on parle d'anémie. "
"60030","63030"," En pratique pédiatrique, l'anémie c'est un"
"63030","66290"," symptôme très fréquent, mais il faut savoir que"
"66290","68210"," ce n'est pas un diagnostic, c'est"
"68210","71370"," un symptôme qu'il faut décortiquer pour faire"
"71370","74090"," sortir les étiologies correspondantes."
"74090","80010"," Pour cela, la démarche diagnostique doit être méticuleuse"
"80010","84750"," et stéréotypée par rapport aux particularités et de"
"84750","87630"," la physiologie de l'enfant, bien sûr par"
"87630","90910"," rapport à la présence de maladies héréditaires et"
"90910","94360"," par rapport à des maladies génétiques."
"97700","100240"," Un petit rappel sur la physiopathologie. "
"100240","105440"," L'anémie résulte de trois mécanismes, soit parce"
"105440","108100"," qu'on a un problème de production de"
"108100","111400"," l'hémoglobine, c'est un problème au niveau"
"111400","114060"," de ce qu'on appelle de routine, l "
"114060","116040","'usine de formation des cellules sanguines, c'est"
"116040","116620"," de la moelle."
"117300","119380"," Donc là, il peut y être une diminution"
"119380","123520"," de la production par insuffisance médulaire ou par"
"123520","126700"," un envahissement de cellules qui envahissent la moelle"
"126700","128100"," et qui étouffent la moelle."
"128100","130660"," Et de là, ils ne peuvent pas produire"
"130660","132900"," les cellules normales ou parce qu'il y"
"132900","136300"," a une anomalie de production par déficit de"
"136300","138520"," l'un ou l'autre des constituants de"
"138520","141540"," la cellule ou de l'érythrocyte type fer,"
"141640","143540"," acide folique, vitamine B12. "
"144980","147340"," Le deuxième mécanisme, c'est quand on a"
"147340","148800"," la moelle qui est normale, c'est à"
"148800","149660"," dire qui produit bien."
"149660","151300"," Mais une fois dans le sang, il y"
"151300","154700"," a une hyper-hémolyse ou une hyper-destruction"
"154700","158220"," des érythrocytes qui peut être constitutionnelle, comme on"
"158220","161720"," va voir dans les étiologies, ou acquise par"
"161720","164360"," agression de globules rouges à ce moment-là"
"164360","165180"," en périphérie."
"165380","168220"," Le troisième mécanisme, ce n'est pas un"
"168220","170860"," problème de production de la moelle ni de"
"170860","175120"," destruction des érythrocytes, mais par perte ou des"
"175120","177820"," globules rouges dans le cas des hémorragies. "
"181270","185310"," Pour la démarche diagnostique, il faut savoir les"
"185310","187490"," signes de l'anémie ou du syndrome anémique"
"187490","189930"," qui, à la fin, une fois qu'on"
"189930","193330"," a une diminution de l'hémoglobine, ce qui"
"193330","197550"," veut impliquer une diminution des globules rouges."
"197550","201210"," Évidemment, si on connaît que l'action ou"
"201210","203850"," la fonction de l'hémoglobine, c'est le"
