"start","end","text"
"780","3180"," Chers étudiants, bonjour."
"3660","6160"," Dans le contexte COVID, on va voir aujourd "
"6160","11240","'hui notre deuxième corps de neonatologie pour cette"
"11240","11980"," année universitaire."
"12100","14760"," On va voir la détresse respiratoire neonatale. "
"15460","19300"," C'est un motif de consultation important et"
"19300","22920"," qui nécessite l'hospitalisation dans la majorité des"
"22920","23080"," cas."
"23640","28660"," Nous allons voir en suivant une introduction avec"
"28660","31380"," une définition de la détresse respiratoire chez nouveau "
"31380","34440","-né, comment on doit faire le diagnostic positif,"
"35200","37580"," comment nous devons faire le diagnostic de gravité,"
"37860","39820"," qu'il a conduite à devenir en urgence"
"39820","43160"," et quels sont les diagnostics éthiologiques à chercher."
"49640","51660"," Le diagnostic de gravité, on a dit qu "
"51660","53480","'il faut faire le diagnostic de gravité, il"
"53480","55940"," est basé sur ces paramètres. "
"56460","57700"," Le premier, c'est qu'il y a"
"57700","60060"," une cyanose qui est rebelle à l'oxygénothérapie,"
"60540","63660"," malgré une effluvité supérieure à 100%."
"64030","66940"," Si on a une bradypnée qui est persistante"
"66940","72080"," moins de 20 cycles par minute ou bien"
"72080","75020"," une tachypnée qui est supérieure à 100 cycles"
"75020","75700"," par minute."
"76520","77840"," S'il y a des signes d'épuisement,"
"78640","80600"," ça veut dire qu'un nouveau-né va"
"80600","82300"," l'utiliser et puis il va se fatiguer. "
"82300","86360"," À un moment donné, le tirage sous constate"
"86360","90140"," était important puis une fréquence qui commence à"
"90140","98440"," être faible avec une pression qui devient modérée"
"98440","100720"," mais le plus souvent, c'est un nouveau "
"100720","104940","-né qui a épuisé ses réserves en calories"
"104940","106780"," et il va se fatiguer."
"107100","110040"," Il y a l'acide lactique qui s "
"110040","113220","'installe et on va dire qu'il y"
"113220","114900"," a une amélioration du signe alors qu'au"
"114900","117200"," contraire, c'est une aggravation du signe parce"
"117200","118360"," qu'il est facile."
"119080","121420"," Le temps de recoloration du conjonctif qui est"
"121420","126260"," supérieur à 3 secondes, on va palper le"
"126260","129100"," talent du nouveau-né pour calculer le temps"
"129100","131160"," de recoloration du conjonctif. "
"131860","133440"," S'il y a des signes neurologiques, des"
"133440","139660"," convictions, une hypothèse généralisée, des mouvements anormaux, un"
"139660","142600"," pédalage, ce sont des signes neurologiques qui témoignent"
"142600","144900"," de la gravité de la détresse respiratoire."
"145100","148740"," On a dit en introduction que le risque"
"148740","150940"," majeur c'est l'anoxie cérébrale et parfois"
"150940","153620"," malheureusement, ce sont des signes neurologiques qui vont"
"153620","157420"," s'installer après les signes de détresse respiratoire"
"157420","159720"," et qui vont témoigner de la gravité de"
"159720","160580"," la détresse respiratoire."
"161060","165160"," Si on a une potention artérielle, c'est"
"165160","166940"," un signe de gravité. "
"168690","169970"," Qu'est-ce qu'il faut faire en"
"169970","170650"," urgence ?"
"170650","172590"," Il faut bien placer le nouveau-né sur"
"172590","176210"," une table chauffante, il faut libérer les voies"
"176210","178250"," aériennes supérieures, on a dit qu'il faut"
"178250","182630"," aspirer avec une bouche qui est ouverte, aspirer"
"182630","185890"," d'abord la bouche, aspirer le nez, il"
"185890","188810"," faut arrêter l'alimentation entière, il faut mettre"
"188810","191610"," une sonde gastrique en place, il faut prendre"
"191610","195230"," une voie veineuse périphérique ou ombilicale parce qu "
"195230","196970","'il y a un risque d'hypoglycémie, on"
"196970","198250"," a dit que le nouveau-né va se"
"198250","201050"," fatiguer, il faut parfois le perfuser par le"
"201050","205030"," sérum glucosé, il faut adapter les besoins de"
"205030","207770"," l'oxygène en fonction des indications, tout en"
"207770","212210"," sachant qu'on commence des besoins à 21%,"
"212210","215470"," parfois on peut faire une ventilation par masque"
"215470","216530"," s'il n'y a pas de contre "
"216530","219750","-indication, la contre-indication majeure c'est le"
"219750","221950"," tolérance du nouveau-né, de la copolymathie, et"
"221950","224790"," transitoire c'est l'inhalation méconniale qu'on"
"224790","227350"," a expliqué dans le cours de l'alimentation"
"227350","228750"," du nouveau-né à la salle de licence,"
"228890","231770"," l'oxygène on peut commencer à 21%, parfois"
"231770","234650"," à 40% chez un nouveau-né à"
"234650","240590"," terme, à 30% chez un nouveau-né"
"240590","243330"," prématuré et les indications d'augmenter c'est"
"243330","245870"," au fur et à mesure de l'état"
"245870","247990"," du nouveau-né, de la saturation et parfois"
"247990","249090"," même de la gazométrie."
"249610","252190"," L'intubation, on a vu les indications dans"
"252190","254850"," le cours de réanimation du nouveau-né à"
"254850","259589"," la salle de licence, l'intubation, ventilation assistée"
"259589","262110"," avec intubation, c'est cas par cas, tout"
"262110","265330"," en sachant qu'on privilège maintenant la ventilation"
"265330","266250"," non invasive."
"269170","272770"," La chronologie des actes, donc toutes 30 secondes"
"273590","277630"," par acte, il faut vérifier l'efficacité, on"
"277630","280290"," commence toujours par une simulation tactile avec une"
"280290","283550"," aspiration, si tout va bien, c'est bon,"
"283670","287190"," sinon parfois ventilation masque avec des besoins d "
"287190","290590","'oxygène qui peuvent être augmentés de 21%, 30 "
"290590","292850","% à 40% et parfois au-delà"
"292850","294890"," de 40% en fonction des indications. "
"296490","301030"," S'il y a une ventilation à réaliser"
"301030","305710"," par le réanimateur, c'est la ventilation non"
"305710","309350"," invasive d'abord, s'il n'est pas"
"309350","311450"," efficace, à ce moment-là, il faut intuber,"
"311550","317550"," faire une ventilation invasive, ça veut dire intubation"
"317550","321030"," eurotracheale ou bien nasotracheale avec une ventilation par"
"321030","323630"," masque et parfois ventilation par un respirateur."
"324270","327710"," Le massage cardiaque plus ventilation, il est rarement"
"327710","331390"," indiqué, les choses peuvent rentrer dans l'ordre"
"331390","334930"," dans 98% des cas et de moins"
"334930","336890"," de 1% qu'on aura besoin d "
"336890","341650","'une administration d'adrénaline avec massage cardiaque, etc."
"342170","343910"," Bien sûr, il ne faut pas oublier la"
"343910","346410"," réanimation métabolique, le risque d'hyperglycémie est très"
"346410","348590"," important, si pour cela, il faut prendre la"
"348590","352770"," voie veilleuse, il faut administrer de sérum glycosée"
"352770","354610"," 5% à 10% en fonction des"
"354610","355210"," indications. "
"357620","359820"," On voit sur ce diapo deux nouveaux nids"
"359820","362660"," qui sont en détresse respiratoire à cause d "
"362660","366560","'une malformation, ce sont deux nouveaux nids, c "
"366560","370180","'est à moi, malheureusement, qui ont décédé."
"370640","372300"," Quelle est la conduite en urgence?"
"372460","375260"," Bien sûr, il faut faire les gestes, mais"
"375260","379060"," il faut monitorer, ça veut dire prendre les"
"379060","382600"," mensurations, la fréquence cardiaque, la fréquence respiratoire, la"
"382600","388520"," saturation, il faut adapter la fraction inspiratoire d "
"388520","392480","'oxygène en fonction des indications, il faut prendre"
"392480","396000"," la saturation et réaliser parfois même une gazométrie,"
"396580","398900"," il faut prendre la tension artérielle, il faut"
"398900","403720"," noter les signes cliniques qui doivent être rédigés"
"403720","406500"," sur une feuille de surveillance, il faut évaluer"
"406500","409620"," d'une manière régulière la fréquence respiratoire, l "
"409620","412140","'intensité des signes de lutte respiratoire, ça veut"
"412140","415320"," dire le secours de Silverman, attention s'il"
"415320","416520"," y a un nouveau nid qui se fatigue,"
"416680","417360"," on va dire qu'il y a une"
"417360","419680"," amélioration alors qu'il y a une aggravation."
"420200","421640"," S'il y a des signes neurologiques, c "
"421640","423640","'est un facteur de mauvais pronostic, c'est"
