"start","end","text"
"2440","5680"," Bonjour, je vais entamer ce cours par une"
"5680","9860"," introduction au vascularite systémique, leur définition et leur"
"9860","10680"," classification."
"13740","16880"," Sous le terme de vascularite systémique, on désigne"
"16880","19580"," un groupe d'affections caractérisé par une atteinte"
"19580","23260"," inflammatoire des vaisseaux sanguins artériels, capillaires et veineux,"
"23260","26520"," conduisant à une altération de la part vasculaire,"
"26980","29640"," intéressant aussi bien l'endothéliane que la média"
"29640","30580"," ou l'adventiste."
"31100","33480"," Les sténoses ou l'occlusion des lumières vasculaires"
"33480","36820"," par une thrombose ou une prolifération intimale sont"
"36820","39180"," la traduction de l'atteinte de l'endothéliane"
"39180","39480"," vasculaire. "
"40800","43240"," Pourquoi classer les vascularites ?"
"43240","46600"," La classification est un outil indispensable pour comprendre"
"46600","49680"," les vascularites et permettre de les décrire et"
"49680","52200"," de mieux comprendre leurs pronostics et leurs traitements."
"52200","56000"," L'objectif de la classification est de regrouper"
"56000","59400"," les pathologies partageant un socle commun en plusieurs"
"59400","62620"," sous-groupes faisant apparaître les éventuelles similitudes et"
"62620","64440"," caractéristiques propres à chacune."
"65400","68200"," On peut ainsi décrire ces vascularites selon la"
"68200","70520"," taille des vaisseaux, la pathogénie de la maladie"
"70520","71460"," ou l'histologie. "
"72300","75200"," Enfin, classer les vascularites à l'intérêt majeur"
"75200","78520"," de permettre le choix d'un traitement adapté"
"78520","80420"," à l'expression de la maladie et à"
"80420","81160"," son évolution."
"84100","86840"," La classification la plus connue est celle de"
"86840","90120"," Chaperny, établie en 2012, qui permet de classer"
"90120","91060"," les vascularites."
"92640","94660"," Tout d'abord, il y a les vascularites"
"94660","96800"," des gros vaisseaux, touchant l'aorte et ses"
"96800","99840"," branches de division, représentées par l'artérite à"
"99840","102560"," cellules géantes et la maladie de Takayashu. "
"102560","106260"," Les vascularites des moyens vaisseaux, touchant les principales"
"106260","109820"," artères viscérales et leurs branches de division, représentées"
"109820","112240"," par la périhartérite noueuse et la maladie de"
"112240","114500"," Kawasaki, plus fréquentes chez l'enfant."
"115560","118660"," Les vascularites des petits vaisseaux, touchant les artérioles,"
"118780","122060"," les capillaires et les vénules intra-parenchymateux et"
"122060","124260"," qui sont divisées en deux sous-groupes."
"124260","125780"," Tout d'abord, il y a les vascularites"
"125780","129320"," associés aux encas et ensuite les vascularites médiés"
"129320","131560"," par les complexes immunes. "
"132500","134280"," Puis, il y a les vascularites de taille"
"134280","136860"," variable de vaisseau avec en chef de file"
"136860","138260"," la maladie de Bessette."
"140790","144050"," À côté des vascularites classées selon la taille"
"144050","148330"," du vaisseau atteint, la classification de Chaperin reconnaît"
"148330","151430"," les vascularites limitées à un organe, comme les"
"151430","155510"," vascularites leucocytoclasiques cutanées, les vascularites primitifs du système"
"155510","157790"," nerveux central et des aortites isolées."
"158510","161270"," Les vascularites associées à une cause probable, comme"
"161270","163170"," celle associée à l'hépatite C, à l "
"163170","166050","'hépatite B ou d'origine médicamenteuse. "
"166050","169610"," Et enfin, les vascularites associées à des maladies"
"169610","173370"," systémiques, telles que la polyarthrite vomatoïde ou le"
"173370","175510"," lupus erythémateux systémique."
"178090","181570"," Après cette introduction sur les vascularites systémiques, nous"
"181570","184870"," entamons le cours sur l'artérite à cellules"
"184870","185310"," géantes."
"185310","187370"," Et pour cela, nous allons aborder le plan"
"187370","187850"," suivant. "
"188410","192470"," Après une introduction, un chapitre sur la physiopathologie,"
"193170","196250"," nous allons aborder le diagnostic positif, le diagnostic"
"196250","200370"," différentiel, le pronostic et le traitement avant de"
"200370","200830"," conclure."
"202230","205010"," L'artérite à cellules géantes, ou l'artérite"
"205010","208210"," temporale, appelée anciennement maladie de Horton, est une"
"208210","210970"," vascularite de gros et moyen vaisseau."
"211990","214850"," Elle survient presque toujours après 50 ans et"
"214850","217690"," touche préférentiellement le territoire de l'artère carotide"
"217690","220050"," externe, mais aussi la horte et ses branches. "
"220050","224250"," C'est une vascularite caractérisée par une atteinte"
"224250","227190"," segmentaire et focale, c'est-à-dire qu "
"227190","230470","'un segment de l'artère est touché alors"
"230470","233450"," que d'autres segments peuvent être normaux."
"234530","237910"," Cette vascularite est évoquée essentiellement devant des céphalées"
"237910","241410"," inhabituelles évoluant dans un contexte fébrile associé à"
"241410","243990"," un syndrome inflammatoire biologique."
"243990","246750"," Le grand risque de cette vascularite est la"
"246750","249930"," survenue de cécité, qui est souvent irréversible par"
"249930","251250"," atteinte oculaire. "
"251610","255570"," Le traitement repose essentiellement sur la corticothérapie."
"259170","262250"," Sur le plan physiopathologique, le facteur déclenchant n "
"262250","264090","'est pas connu, mais l'hypothèse d'un"
"264090","267270"," agent infectieux activant les cellules dendritiques de l "
"267270","268850","'ADVENTIS est privilégiée."
"268850","273090"," Ainsi, après activation par le stimulus, les cellules"
"273090","275430"," dendritiques de l'ADVENTIS vont agir comme des"
"275430","278550"," cellules présentatrices d'antigènes en recrétant les lymphocytes"
"278550","279330"," TCD4. "
"280210","284210"," Ces lymphocytes TCD4 vont infiltrer la paroi artérielle"
"284210","286970"," via les vasovasauromes et se positionner au niveau"
"286970","289870"," de la limitante élastique externe et de la"
"289870","291270"," jonction intima-média."
"291270","294670"," Ils vont ensuite subir une expansion clonale et"
"294670","298210"," se polariser selon un profil Th1 ou Th17"
"298210","300810"," en fonction des cytokines produites par les cellules"
"300810","301470"," dendritiques."
"302630","306850"," Les lymphocytes Th1, producteurs d'interférons gamma, vont"
"306850","311390"," recruter et activer des macrophages qui peuvent fusionner,"
"311790","314130"," former des cellules géantes et participer à la"
"314130","315390"," formation de granulones. "
"315390","320470"," Les lymphocytes Th17 vont favoriser la production de"
