"start","end","text"
"3980","7000"," De 36 ans, qui admet aux urgences pour"
"7000","12000"," des céphalées intenses, maximales le matin au réveil."
"12240","14380"," Ça évolue depuis 48 heures et s'est"
"14380","16020"," associé à des nausées, des vomissements."
"16980","19800"," Comme antécédent personnel, il a une flébite du"
"19800","21440"," membre inférieur au gauche, il y a cinq"
"21440","21800"," ans. "
"23160","25320"," Il présente également une cécité de l'œil"
"25320","26960"," droit séculaire d'une véite."
"29520","75640"," Avec cette"
"75640","84890"," ulcération, aussi au valaire, avec un fond blanc"
"85470","89910"," et des images de pseudopholliculite qui sont des"
"89910","93750"," pustules amicrobiennes qui ne sont pas centrées par"
"93750","94410"," un poil."
"95990","98770"," Vous pratiquez chez ce patient un scanner cérébral"
"98770","99970"," sans injection. "
"100350","102410"," Il est normal, il y a une IRM,"
"102630","107790"," une angio-IRM encéphalique qui objective un thrombus,"
"107990","110790"," dont le sinus latéral gauche, comme vous le"
"110790","112510"," voyez sur l'image."
"114110","118670"," Chez ce patient, vous évoquez les étiologies des"
"118670","126670"," thromboses veineuses cérébrales, voire des états d'hypercoagulabilité,"
"128270","133490"," des étiologies hématologiques telles que les syndromes myeloprolifératifs."
"134950","137870"," Des maladies de système telles que le syndrome"
"137870","143650"," des antiphospholipides, la maladie de BSEP et si"
"143650","146210"," c'est une femme, bien sûr, les étiologies"
"146210","156180"," qui sont prédominantes, qui représentent cinq des étiologies"
"156180","157860"," des thromboses veineuses cérébrales. "
"158480","162080"," Ces étiologies hormonales peuvent être soit la grossesse"
"162080","166780"," et le péripartum, soit la contraception hormonale ou"
"166780","170580"," alors la situative."
"173660","175700"," En général, quand on a une thrombose veineuse"
"175700","179660"," cérébrale, souvent on a des facteurs, plusieurs facteurs"
"179660","182260"," qui sont intriqués et dans 12,5%"
"182260","182720"," des cas."
"182880","185920"," Selon cette étude, on ne trouve pas d "
"185920","186380","'étiologie. "
"186660","189220"," Alors, si on vient à notre patient, il"
"189220","191520"," a vraisemblablement une maladie de BSEP parce qu "
"191520","192300","'il a de l'aphthose."
"192520","195600"," Il a des antécédents de cécité sur une"
"195600","197720"," uveïde récidivante et la thrombose."
"197720","200640"," Tout ça, avec la région d'endémie qui"
"200640","204340"," est le Maroc, le premier diagnostic à évoquer"
"204340","207060"," chez ce patient est une maladie de BSEP. "
"207160","208740"," Et là, sur ces diapositives, vous avez les"
"208740","210420"," étiologies des thromboses veineuses cérébrales."
"211880","214980"," Alors, quel bilan vous demandez chez ce patient?"
"215140","216700"," Alors, chez un patient qui a une thrombose"
"216700","219880"," veineuse, bien sûr, on va demander numération formule"
"219880","222800"," sanguine à la recherche de signes orientant vers"
"222800","225660"," un syndrome myeloprolifératif, tel que par exemple une"
"225660","227420"," hyperplasie de la lignée miel-ouïde."
"229680","233000"," On va demander un temps de céphaline activé"
"233000","241850"," avec un anticoagulant lupique héréditaire"
"241850","251240"," et les autres bilans en fonction des cas"
"251240","251780"," associés. "
"252000","256380"," Chez ce patient, vous avez une étude qui"
"256380","259320"," montre que dans la majorité des cas, le"
"259320","261079"," pronostic est bon."
"261720","266660"," 79% des patients vont guérir 8%"
"266660","267580"," de décès quand même."
"267740","268700"," Et puis, il y a des patients qui"
"268700","273260"," vont garder des handicaps sévères ou alors minimes. "
"273560","277220"," Et c'est en fonction de la localisation"
"277220","278720"," de la thrombose veineuse."
"279620","282460"," Alors, ceci pour introduire le cours concernant la"
"282460","283360"," maladie de BSEP."
"285860","289220"," Il s'agit d'une vascularité systémique caractérisée"
"289220","292080"," par l'inflammation de la paroi vasculaire. "
"292200","294560"," Elle touche aussi bien les veines que les"
"294560","295040"," artères."
"295700","299420"," C'est aussi une maladie générale caractérisée par"
"299420","303600"," un triade très caractéristique associant une aphtose buccale,"
"303800","308980"," une aphtose génitale et des manifestations ophtalmologiques à"
"308980","312720"," type essentiellement duveïde, qui était la base de"
"312720","315420"," la première description de cette affection par le"
"315420","318680"," dermatologiste turc Uluşi BESEP."
"319980","322420"," Et c'est une affection qui est caractérisée"
"322420","327880"," par une prédisposition génétique type HLA B51, mais"
"327880","330600"," aussi d'autres gènes de prédisposition qui étaient"
"330600","332980"," découverts fréquemment. "
"333080","334600"," C'est une affection qui est très fréquente"
"334600","338100"," au Japon et au Moyen-Orient et la"
"338100","340240"," répartition géographique de cette affection."
"340360","342680"," Elle suit ce qu'on appelle ici en"
"342680","344020"," rouge la route de la soie."
"344500","347180"," Là où les commerçants cherchaient de la soie"
"347180","351500"," du l'extrême-orient et le ramenaient vers"
"351500","353560"," la Méditerranée. "
"354320","356240"," Et c'est une affection qui va être"
"356240","360680"," très fréquente au Japon et en Turquie."
"360820","364460"," Regardez en Turquie, la prévalence est la plus"
"364460","367580"," élevée, les 2 80 370 cas par 100"
"367580","368200"," 000 habitants."
"368920","370920"," C'est une affection qui est très rare"
"370920","375060"," en Europe et dans les pays scandinaves. "
