"start","end","text"
"1540","5060"," Bonjour, nous allons poursuivre le chapitre des vascularites"
"5060","7420"," de gros vaisseaux par un cours sur l "
"7420","8540","'artérite de Takahashi."
"9680","12420"," Pour cela, nous allons adopter le plan suivant."
"12820","16160"," Après une introduction, un chapitre sur la physiopathologie,"
"16740","19940"," nous allons entamer le diagnostic positif, le diagnostic"
"19940","23680"," différentiel, l'évolution et le pronostic et un"
"23680","26200"," chapitre sur le traitement avant de conclure. "
"27680","30780"," La maladie de Takahashi ou la maladie des"
"30780","33620"," femmes sans peau est une vascularite des gros"
"33620","36580"," vaisseaux touchant la horte et ses branches principales"
"36580","38240"," ainsi que les artères pulmonaires."
"38940","41100"," Elle est plus fréquente en Asie où elle"
"41100","43400"," a été décrite initialement au Japon."
"44240","46200"," Elle touche surtout la femme jeune avant l "
"46200","47000","'âge de 40 ans. "
"47540","50280"," L'étiologie de cette vascularite reste inconnue."
"50280","54140"," Elle est caractérisée par la coexistence de signes"
"54140","56140"," systémiques et de signes vasculaires."
"56800","60060"," Le traitement repose essentiellement sur la corticothérapie en"
"60060","63239"," première ligne et les immunosuppresseurs en cas de"
"63239","63680"," rechute. "
"66130","69390"," Sur le plan physiopathologique, les lésions de la"
"69390","72610"," maladie de Takahashi sont localisées de façon segmentaire"
"72610","75390"," et focale et prédominent au sein de la"
"75390","77350"," média et de l'adventis, c'est-à "
"77350","79210","-dire au niveau de la partie externe de"
"79210","80430"," la paroi artérielle."
"80430","84790"," Ainsi, un antigène de nature inconnue va activer"
"84790","87310"," les cellules dendritiques au niveau de l'adventis."
"87970","90690"," Ces cellules vont agir comme des cellules présentatrices"
"90690","94570"," d'antigènes en recrutant les lymphocytes TCD4 qui"
"94570","98230"," s'activent, prolifèrent et se polarisent en profils"
"98230","103390"," lymphocytaires Th1 et Th17 et y vont sécréter"
"103390","107210"," des cytokines pro-inflammatoires, ce qui va contribuer"
"107210","110650"," au recrutement des monocytes macrophages qui s'activent"
"110650","113090"," et aboutissent à la formation de cellules géantes"
"113090","117590"," multinucléées, bien qu'elles soient moins nombreuses que"
"117590","119950"," dans l'artérite à cellules géantes. "
"120570","123230"," Ces cellules géantes produisent des enzymes et des"
"123230","124890"," facteurs de croissance vasculaire."
"125530","128389"," Les enzymes vont détruire la média et les"
"128389","131690"," facteurs de croissance vasculaire vont contribuer au remodelage"
"131690","135230"," vasculaire à l'origine des manifestations ischémiques de"
"135230","135830"," la maladie."
