"start","end","text"
"780","5100"," Bonjour, je suis le professeur Agregé Youssef Terwassi."
"5680","7960"," Nous allons parler de la région carotidienne."
"11030","13890"," La région carotidienne est située au niveau de"
"13890","17530"," la partie latérale du cou, en avant de"
"17530","22150"," la région sus-claviculaire, en arrière de la"
"22150","25870"," région parotidienne, de la région subondulaire et de"
"25870","28010"," la région sous-ihuidienne. "
"28730","32650"," Elle est masquée par les muscles sternocleidomastoidiens qui"
"32650","35010"," constituent le couvercle de la région."
"37820","43200"," Elle présente à décrire une loge ostéomusculaire et"
"43200","44200"," un contraire."
"46430","49330"," Nous allons commencer par la loge ostéomusculaire. "
"50210","52850"," C'est un quadrilatère oblique, en haut et"
"52850","55950"," en arrière, limité en avant par le bord"
"55950","60230"," antérieur du muscle sternocleidomastoidien, en arrière par le"
"60230","64690"," bord postérieur du muscle sternocleidomastoidien, en haut par"
"64690","69710"," la ligne horizontale joignant la mastoïde à la"
"69710","74130"," mondulure, en bas par le clavicule et la"
"74130","75090"," fourchette sternale."
"78270","83870"," Cette loge ostéomusculaire présente trois parois, une paroi"
"83870","87870"," postérieure, une paroi externe et une paroi interne."
"90760","94180"," Nous allons commencer par la paroi postérieure. "
"94740","97560"," Elle est constituée par le rachis cervical avec"
"97560","100660"," les apophyses transverse de C3 à C7."
"101720","103320"," Celle de C6 est saillante."
"104120","108200"," Elle est appelée tubercule de Chasséniaque, qui est"
"108200","111020"," repère de la carotide primitive en chirurgie. "
"112880","115800"," Elle présente également à décrire les muscles de"
"115800","120940"," la région prévertébrale et les éléments nerveux dans"
"120940","124500"," les branches profondes du plexus cervical, notamment le"
"124500","127220"," nerf phrénique et le sympathique cervical."
"131480","133960"," Nous allons passer maintenant à la paroi interne,"
"134680","136660"," qui est constituée par l'axe viscéral du"
"136660","140920"," cou, avec la présence de la glande thyroïde,"
"141560","144460"," le larynx et la trachée, le pharynx et"
"144460","147640"," l'osophage, et également le nerf récurrent de"
"147640","148160"," chaque côté."
"152160","155420"," Pour ce qui est de la paroi externe,"
"155940","158500"," elle est constituée par un double plan musculaire"
"158500","163060"," engaîné par les aponeurs cervicales moyens et superficiels. "
"164460","170240"," Nous avons d'une façon superficielle les muscles"
"170240","175100"," sternocleutomastoidiens engaînés par l'aponeur cervical superficiel, et"
"175100","179040"," plus profondément, nous avons en arrière le ventre"
"179040","183960"," postérieur du muscle homoïdien, dont le tendon couvre"
"183960","186600"," l'axe vasculinaire du cou, et en avant,"
"187160","193580"," nous avons le muscle sternocleudomastoidien, engaîné tous les"
"193580","196560"," deux par l'aponeur cervical moyen."
"202220","206700"," Nous allons parler maintenant du muscle sternocleudomastoidien."
"206700","209360"," Il présente à décrire trois vaisseaux et deux"
"209360","211700"," couches, une profonde et une superficielle. "
"212940","217600"," La couche profonde, appelée muscle cléudomastoidien, s'étend"
"217600","219460"," de la clavicule à la mastoïde."
"223760","225440"," Pour ce qui est de la couche superficielle,"
"225760","228780"," elle est constituée par le muscle sternomastoidien en"
"228780","231320"," avant, qui s'étend durant le rayon sternal"
"231320","235420"," à la mastoïde, et le muscle cléudo-occipital"
"235420","238220"," en arrière, qui s'étend de la clavicule"
"238220","239680"," à l'os occipital."
"240860","243600"," La couche profonde est totalement couverte par la"
"243600","248420"," couche superficielle, et le muscle sternocleudomastoidien est contenu"
"248420","252440"," dans un dédoublement de l'aponeur cervical superficiel. "
"255339","260440"," Le muscle sternocleudomastoidien est vascularisé essentiellement par les"
"260440","262140"," branches de l'artère carotidexterne."
"263300","265540"," Il est innervé sur le plan moteur par"
"265540","268500"," le nerf accessoire et sur le plan sensitif"
"268500","270100"," par le plexus cervical profond."
"270960","273300"," Pour ce qui est de ses actions, si"
"273300","275100"," le point fixe est en bas, il va"
"275100","276820"," fléchir la tête et l'incliner de son"
"276820","277120"," côté. "
"277960","281040"," La contraction des deux sternocleudomastoidières fléchit la tête"
"281040","283660"," en avant ou bien en arrière, selon la"
"283660","284940"," position initiale de la tête."
"286040","289260"," Si le point fixe est en haut, le"
"289260","292320"," muscle sera un muscle inspiratoire accessoire."
"296560","298440"," Nous allons parler maintenant du contenu de la"
"298440","299620"," gouttière carotidienne. "
"300620","304040"," Il est constitué par l'artère carotide primitive"
"304040","308000"," et ses branches de division, la vengigulaire interne,"
"308840","314980"," le nerf pneumogastrique et le nerf hypogloss."
"316880","319740"," Nous allons parler maintenant de l'artère carotide"
"319740","320380"," primitive."
"321120","326060"," Sur cette vue postérieure de la gouttière carotidienne,"
"326060","331260"," nous voyons ici la naissance à droite de"
"331260","335100"," la bifurcation du tronc brachiocéphalique et à gauche"
"336240","339200"," la naissance de la carotide primitive de la"
"339200","340360"," crosse de la rote. "
"341100","343020"," Faites attention, c'est une vue qui est"
"343020","345540"," postérieure, alors la droite est là."
"353190","358170"," L'artère carotide primitive se termine au niveau"
"358170","360830"," du bord supérieur du cartilage séruide en avant"
"360830","363170"," et de C4 en arrière."
"363830","367270"," La bifurcation carotidienne se fait en dehors du"
"367270","371950"," pharax, entre les muscles digastriques en haut et"
"371950","374370"," homo-ihydiens en bas. "
"379380","384580"," Cette bifurcation présente à décrire le corpus cul"
"384580","388020"," carotidien d'Arlande qui est une glande nerveuse"
"388920","391900"," qui joue un rôle important dans la régulation"
"391900","394060"," de la tension artérielle."
"398260","402860"," Alors, nous allons passer aux branches de division"
"402860","407220"," qui sont la carotide externe qui se dirige"
"407220","409900"," en haut et en dehors avant de pénétrer"
"409900","413840"," dans la région parotidienne et la carotide interne"
"413840","415520"," qui se dirige en haut et en dedans"
"415520","418500"," et pénètre dans l'espace sous-parotidien postérieur."
"419860","422020"," Les deux vaisseaux n'appartiennent à la région"
"422020","425000"," que dans leur portion au-dessous du muscle"
"425000","425320"," digastrique. "
"428210","431010"," Nous allons parler maintenant de la veine jugulaire"
"431010","433770"," interne qui est la veine profonde principale du"
"433770","433950"," cou."
"434450","437150"," Elle fait suite en sinus latéral par le"
"437150","438430"," trou digéré postérieur."
"439650","443530"," Elle longe la face externe de la carotide"
"443530","446090"," primitive et se termine au niveau de la"
"446090","449050"," base du cou en s'unissant à la"
"449050","451170"," veine sous-clavière au niveau du conflit en"
"451170","455870"," veneur de Pirogov tout par le tronc veneur"
"455870","456270"," brachiocéphalique. "
"457270","463110"," Elle présente comme collatéral le tronc veneur thyrolingo "
"463110","470810","-facial thyroïde linguae faciale et la veine thyroïdienne"
"470810","474570"," moyenne qui joue un rôle dans la vascularisation"
"474570","475950"," de la glande thyroïde."
"480890","484950"," Après la carotide primitive, la veine jugulaire interne,"
"485450","488610"," nous parlons maintenant d'une herbe homogastrique ou"
"488610","492450"," bien visière crânienne qui traverse la région avant"
"492450","495590"," d'atteindre le thorax et chemine dans l "
"495590","500050","'angle diètre jugulocarotidien au vert en arrière."
"504560","507240"," Pour ce qui est d'une herbe hypoglosse,"
"507340","510420"," elle ne fait partie de la région que"
"510420","512299"," dans la partie supérieure. "
"513940","516039"," Elle est oblique en bas en avant."
"516820","520200"," Elle donne sa branche descendante qui chemine sur"
"520200","523039"," la face externe de la veine jugulaire interne"
"523039","527140"," et qui va énerver les muscles sous-fluidiens."
"533420","536940"," Faisant partie également de la gouttière carotidienne, nous"
"536940","542280"," avons la chaîne lymphatique jugulaire constituée par 20"
"542280","545240"," à 30 gonglions entre la veine jugulaire interne"
"545240","547660"," et les muscles sternocules de la soulienne qui"
"547660","550120"," drainent la face, la nuque et les voies"
"550120","551540"," aérodigestif supérieures. "
"553300","558440"," Une tumeur maligne du larynx, par exemple, peut"
"558440","562580"," s'accompagner d'adénopathie cervicale de la région"
"562580","563540"," jugulocarotidienne."
"567040","569600"," Ce drainage se termine à la base du"
"569600","572420"," cou au niveau de la grande veine lymphatique"
"572420","576300"," à droite et du canal thoracique à gauche."
"581640","584740"," Nous allons parler maintenant des rapports qui se"
"584740","589700"," font en arrière avec la région prévertébrale avec"
"589700","593500"," le plexus cervical et sympathique cervical et l "
"593500","595380","'artère et veine vertébrale. "
"596160","598460"," En dedans, ils se font avec l'axe"
"598460","601280"," aérodigestif du cou avec le pharynx et le"
"601280","604600"," larynx, la trachée et l'osophage, l'osophage"
"604600","608940"," ici, la trachée, le nerf laryngé supérieur et"
"608940","609680"," le recurve."
"614930","617850"," Les rapports se font en avant au-dessus"
"617850","619970"," de l'océide avec les muscles sous-huidiens"
"619970","621070"," et la glande thyroïde."
"622210","624370"," Au-dessus de l'océide, ils se font"
"624370","627510"," avec la région sous-huidienne et la glande"
"627510","629230"," submondibulaire. "
"630370","632430"," En haut, ils se font en avant avec"
"632430","635790"," la région parotidienne et en arrière avec l "
"635790","637710","'espace sous-parotidien postérieur."
"638590","640690"," En bas, ils se font avec le médiastin"
"640690","643330"," en dedans et en dehors avec la région"
"643330","644990"," sus-claviculaire. "
