"start","end","text"
"260","1460"," Bonjour tout le monde."
"2280","5040"," Nous allons introduire aujourd'hui l'étude de"
"5040","7000"," l'anatomie du muscle oculomoteur."
"9230","12650"," Alors voici le plan de cette question. "
"13050","17270"," Après une introduction, nous abordons plusieurs chapitres."
"17930","21110"," L'anatomie descriptive et topographique du muscle oculomoteur,"
"21330","24970"," les muscles droits et les muscles obliques, les"
"24970","30170"," fascias musculaires et intermusculaires, la vascularisation, l'énervation"
"30170","33890"," et quelques mots sur la physiologie musculaire."
"34670","37470"," Dans la cavité osseuse de l'orbite, le"
"37470","40410"," globe oculaire est maintenu et mis en mouvement"
"40410","44350"," par un groupe musculaire appelé les muscles oculomoteurs"
"45170","47690"," qui comprend ces muscles principaux. "
"47690","51810"," 4 muscles droits, ce sont le droit supérieur,"
"51970","53970"," le droit inférieur, le droit médial et le"
"53970","55210"," droit latéral."
"56270","59290"," 2 muscles obliques, ce sont l'oblique inférieur"
"59290","61050"," et l'oblique supérieur."
"61990","64550"," Ces muscles constituent donc un ensemble anatomique en"
"64550","69090"," forme de cônes, assommis postérieure et à base"
"69090","73390"," antérieure et sont énervés par 3 paires crâniennes. "
"73390","76910"," Le nerf oculomoteur en commun, pour le droit"
"76910","80610"," interne, le droit supérieur, le droit inférieur, le"
"80610","84150"," petit oblique et le nerf 4, c'est"
"84150","86430"," pour l'oblique supérieur et le nerf 6"
"86430","87890"," pour le droit externe."
"90220","93960"," Sur le plan anatomie descriptive et topographique, les"
"93960","99240"," muscles droits ainsi que l'oblique supérieur prennent"
"99240","102380"," origine au niveau du tendon de zine qui"
"102380","103980"," est situé au sommet de l'orbite."
"105160","108760"," Ce tendon s'insère sur le tubercule sautier"
"108760","113520"," qui se divise en 4 languettes, supérieure interne,"
"114160","117220"," inférieure interne, supérieure externe et inférieure externe. "
"117920","121100"," Ces languettes vont se réunir 2 par 2"
"121100","124420"," pour constituer l'origine de chaque muscle."
"124420","128919"," Sur ce schéma, montrons l'origine du muscle"
"128919","132660"," oculomoteur au niveau du tendon de zine, donc"
"132660","135720"," le muscle droit supérieur, le droit latéral, le"
"135720","139520"," droit inférieur et le droit médial."
"140240","144240"," Le tendon de zine, c'est une formation"
"144240","149000"," fibreuse, solide, les blancs en acrée qui s "
"149000","156500","'insèrent sur la partie inférieure de la fronde"
"156500","161500"," silouhida ou la fissure orbitale supérieure, puis qui"
"161500","164920"," se dirige en avant en s'élargeant pour"
"164920","173480"," former les 4 bandelettes ainsi que chaque muscle"
"173480","179360"," est né directement du tendon de zine par"
"179360","181400"," des fibres et des bandelettes tendineuses. "
"182380","189400"," Deux orifices perforant le tendon de zine permettent"
"189400","193620"," le passage dans l'orbite des éléments vasculonerveux."
"193620","198860"," L'anneau de zine qui est situé au"
"198860","202440"," niveau de la bandelette support externe, les éléments"
"202440","206880"," qui traversent le 3, les branches supérieures et"
"206880","209000"," la branche inférieure du 3, le nerf nasal"
"209000","215440"," et la racine sympathique du conglion ophtalmique avant"
"215440","219360"," de pénétrer dans l'orbite."
"219360","222940"," Le canal optique, ici, est situé au niveau"
"222940","227420"," de la bandelette support interne et la voie"
"227420","229260"," de passage du nerf optique et de l "
"229260","229920","'arthro-ophtalmie. "
"234120","236440"," Sur le même schéma, ici c'est le"
"236440","239040"," droit inférieur, le droit latéral, le droit supérieur"
"239040","241020"," et le droit médian."
"241820","247420"," Ce schéma montre également l'origine du muscle"
"247420","250580"," relevé de la paupière supérieure et du muscle"
"250580","251900"," oblique supérieur."
"253500","256880"," Sur cette photo de front d'orbite qui"
"256880","262500"," montre l'origine du muscle oculomoteur avec le"
"262500","269740"," tendon de zine, avec ses deux orifices, le"
"269740","273800"," canal optique au niveau de la bandelette support"
"273800","277740"," interne et la voie de passage du nerf"
"277740","280080"," optique et de l'arthro-ophtalmie. "
"280620","284180"," Puis l'anneau de zine situé au niveau"
"284180","291100"," de la bandelette support externe, les éléments qu "
"291100","294960","'il laisse traverser sont le nerf 3, le"
"294960","297420"," nerf 6, le nerf nasocéliaire et la racine"
"297420","300320"," sympathique et la veine ophtalmique inférieure."
"300860","303620"," Et ces éléments venant de la fronte fluidale"
"303620","305140"," passent par l'anneau de zine."
"307580","310880"," Ici l'orbite droite de face et de"
"310880","315920"," profil qui montre l'origine des quatre muscles"
"315920","319100"," avec des bandelettes sur le tendon de zine. "
"319100","321600"," Ici le tendon de zine blanc d'acrée"
"321600","324660"," qui donne l'insertion au muscle droit supérieur,"
"325100","327860"," droit inférieur, droit médian et droit latéral."
"329220","332140"," Ici c'est la même chose, on voit"
"332140","333980"," l'origine des muscles au niveau de fond"
"333980","334440"," de l'orbite."
"336080","339680"," Le trajet de leur insertion en postérieur au"
"339680","342020"," niveau du tendon de zine, les quatre muscles"
"342020","347780"," oculomoteurs droits se portent en avant divergeant légèrement"
"347780","351100"," en avantaille pour gagner la partie antérieure du"
"351100","355900"," globoculaire au niveau sclérale qu'il en sert"
"355900","358020"," de leur insertion en terminaux. "
"358680","361680"," Donc ils forment un corps musculaire à sommet"
"361680","365640"," postérieur formé par les muscles intermusculaires."
"365640","368280"," Donc il faut retenir que le corps musculaire"
"368280","374300"," présente certains caractéristiques et sont aplatis, une longueur"
"374300","377880"," moyenne de 40 mm et une épaisseur d "
"377880","379360","'environ 1 mm."
"380360","384000"," Donc il faut retenir également que depuis son"
"384000","387700"," origine jusqu'à leur insertion sclérale derrière le"
"387700","391120"," lab, le droit supérieur se sépare de la"
"391120","394320"," paroi supérieure de l'orbite par le releveur"
"394320","395920"," de la paupière supérieure. "
"396960","399780"," Par contre le droit inférieur répond en bas"
"399780","403680"," au plancher de l'orbite par l'intermédiaire"
"403680","405160"," de l'oblique inférieur."
"405160","409340"," Par contre le droit latéral se dirige vers"
"409340","413240"," le globoculaire en longeant la paroi externe de"
"413240","413720"," l'orbite."
"417950","423370"," Cette image montre donc le trajet des muscles"
"423370","428750"," oculomoteurs depuis leur origine au niveau de fond"
"428750","431570"," de l'orbite, le tendeux d'usine, jusqu "
"431570","435270","'à leur insertion au niveau sclérale en arrière"
"435270","436390"," de l'imbe. "
"436390","440950"," Donc ils forment un cône musculaire à sommet"
"440950","442670"," postérieur fermé."
"445510","448990"," Sur cette photo on montre l'espace intraconique,"
"450410","455170"," alors dans le cône musculaire à sommet postérieur,"
"455410","460850"," l'espace intraconique, et l'espace extraconique, c "
"460850","463550","'est l'espace entre la paroi osseuse et"
"463550","464050"," le muscle."
"464050","466130"," La paroi osseuse et le muscle. "
"468250","470650"," Alors terminons au niveau de la sclère."
"471150","474390"," Chaque muscle se transforme en un tendon large"
"474390","478190"," de 2 mm environ, long de 5 à"
"478190","480990"," 10 mm, de couleur blanc-acré."
"482070","486970"," Les fibres tendineuses de chaque tendon musculaire entrent"
"486970","490230"," en contact avec la partie prééquatoriale du globoculaire. "
"490650","496090"," Ils pénètrent profondément dans la sclère et chaque"
"496090","501830"," insertion est schématiquement curviline à convexité antérieure."
"501830","506770"," La distance qui sépare l'insertion de chaque"
"506770","510890"," muscle par rapport au limbe est construite pour"
"510890","513570"," le droit interne et à 5,5 mm"
"513570","519370"," du limbe par rapport à l'insertion sclérale"
"519370","523010"," du droit interne et en arrière de 5 "
"523010","524470",",5 mm du limbe."
"524470","527830"," Le droit interne et en arrière du limbe"
"527830","529830"," de 5,6 mm. "
"529970","531750"," Le droit externe est à 7 mm du"
"531750","532010"," limbe."
"532590","535750"," Le droit supérieur est à 7,7 mm"
"535750","536510"," du limbe."
"537990","540910"," Il faut retenir que cette distance entre l "
"540910","546350","'insertion des muscles et le limbe varie d "
"546350","550030","'un sujet à l'autre et d'un"
"550030","551350"," œil à l'autre. "
"554220","557220"," Vous voyez ici l'insertion du muscle."
"557620","563300"," L'insertion est curviline à convexité antérieure."
"563940","567860"," Ici, la distance qui sépare l'insertion d "
"567860","570640","'un muscle par rapport au limbe corneo-sclérale. "
"571340","573660"," L'insertion droit latéral, le droit supérieur, le"
"573660","576520"," droit médian et le droit inférieur."
"576520","578580"," Ici, c'est la même chose, l'insertion"
"578580","585360"," sclérale à convexité antérieure par des fibres tendineuses"
"585360","590480"," qui pénètrent profondément dans la sclère."
"591440","595320"," Dans la région prééquatoriale du globe oculaire, la"
"595320","600400"," région prééquatoriale, la région prééquatoriale, la région rétroéquatoriale. "
"600400","605100"," Donc, la région prééquatoriale est profondément insérée au"
"605100","605840"," niveau de la sclère."
