"start","end","text"
"650","6510"," Bonjour, je suis le professeur agrégé Youssef Terwassi"
"6510","9570"," et je vais vous parler de l'anatomie"
"9570","9910"," du cou."
"10390","13470"," Nous allons commencer par quelques généralités."
"16430","18470"," Alors, le cou c'est une région qui"
"18470","21710"," est très importante du corps située entre la"
"21710","23130"," base du crâne et le thorax. "
"23130","28750"," Alors, la situation est entre en haut la"
"28750","30810"," face en avant et la base du crâne"
"30810","34350"," en arrière et en bas l'orifice supérieur"
"34350","34990"," du thorax."
"35650","40670"," Il a une forme grossièrement cylindrique, ensabliée, rétrécie"
"40670","44290"," au centre et évasée aux extrémités."
"47300","50840"," Alors, le cou joue des rôles très importants. "
"51020","52640"," Il joue d'abord un rôle de soutien"
"52640","53260"," de la tête."
"53260","55980"," Il est également un lieu de passage de"
"55980","59500"," plusieurs éléments basculaires comme la carotide et la"
"59500","61960"," jugulaire, la jugulaire interne."
"62560","65640"," Nerveux, comme par exemple le nervac. "
"66420","70120"," Digestif, c'est le zoophage et le pharynx."
"71140","74640"," Ventilatoire, c'est le larynx et la trachée."
"75380","77920"," Effondatoire, bien sûr, c'est le larynx. "
"77920","80960"," Il joue également un rôle dans le métabolisme"
"80960","85220"," général et phosphocalcique, avec la présence des glandes"
"85220","87320"," thyruïdes et parathyruïdes."
"92880","97740"," Alors, nous allons parler des limites superficielles du"
"97740","97940"," cou."
"98680","104300"," En bas, c'est le malibrium external et"
"104300","106220"," la clavicule en avant. "
"106220","110700"," En arrière, une ligne virtuelle unissant les articulations"
"110700","116200"," acromioclaviculaires passant par la septième vertebre cervicale."
"116360","118820"," Pour les limites supérieures, c'est le port"
"118820","125180"," inférieur horizontal de la mandibule et la branche"
"125180","127500"," montante de la mandibule."
"129020","133740"," Également, la ligne horizontale unissant les articulations temporomandibulaires"
"133740","138460"," passant par la protubérance occipitale externe. "
"143690","146310"," En ce qui concerne les limites profondes, elles"
"146310","147030"," sont floues."
"147770","150710"," Elles permettent la communication avec les régions voisines."
"151210","153490"," Alors, en haut et en arrière, on a"
"153490","154350"," la base du crâne. "
"155150","158210"," Et en haut, en avant, nous avons les"
"158210","160550"," fosses nasales et la cavité buccale."
"160550","164670"," Et en bas, nous avons la communication avec"
"164670","165370"," le thorax."
"170220","173620"," En ce qui concerne la constitution anatomique du"
"173620","177880"," cou, il comporte un support osseux qui est"
"177880","182940"," constitué par le rachis cervical et l'oscillite"
"182940","183900"," secondairement. "
"184600","186740"," Alors, le rachis cervical est constitué par les"
"186740","191080"," vertèbres cervicales de C1 à C6 qui constituent"
"191080","193220"," un véritable support en tige."
"196890","201330"," Nous continuons la constitution anatomique du cou avec"
"201330","202830"," l'assemblée musculaire."
"203770","206150"," Alors, les muscles du cou sont organisés en"
"206150","208730"," deux groupes, antérieurs et postérieurs. "
