"start","end","text"
"520","3500"," Bonjour, je suis le professeur agrégé Youssef El "
"3500","6020","-Tawassi et nous allons parler de la région"
"6660","7240"," susclaviculaire."
"11020","13440"," Il s'agit d'une région triangulaire à"
"13440","16500"," sommet supérieur qui est limitée en avant par"
"16500","20680"," le bord postérieur du muscle sternocleidomastéritien, en arrière"
"20680","23800"," par le bord antérieur du muscle trapeze et"
"23800","25780"," en bas par la claviculée."
"29340","32700"," En anatomie de surface, il a une forme"
"32700","37600"," triangulaire qui est déprimée, d'où l'appellation"
"37600","39200"," de creux susclaviculaire. "
"39560","43440"," La peau est fine et le tissu cellulaire"
"43440","46660"," sous-cutané contient les branches du plexus cervical"
"46660","50300"," superficiel et la veine jugulaire extérieure."
"52980","55100"," Pour ce qui est de la constitution anatomique,"
"55760","58280"," elle présente à décrire de la superficie vers"
"58280","62600"," la profondeur, une aponeurose cervicale superficielle, le plan"
"62600","66340"," musculo-aponeurotique moyen et le plan musculaire au"
"66340","66520"," fond."
"67680","72240"," Alors l'aponeurose cervicale superficielle engaine en avant"
"72240","77600"," le muscle sternocleidomastéritien, en arrière le muscle trapeze"
"77600","80400"," et s'étend en bas vers la clavicule. "
"81100","84120"," Elle est traversée par la veine jugulaire externe."
"88520","91080"," Pour ce qui est du plan musculo-aponeurotique"
"91080","94580"," moyen, elle est constituée par le muscle homo "
"94580","98700","-aïdien qui divise la région en deux triangles."
"99060","102680"," Alors nous avons ici le muscle homo-aïdien"
"102680","106180"," qui divise la région en deux triangles, triangle"
"106180","112360"," homo-claviculaire en bas et homo-trapezière en"
"112360","112500"," haut. "
"113460","116440"," L'aponeurose cervicale moyenne engaine le muscle homo "
"116440","119460","-aïdien et est traversée par la veine jugulaire"
"119460","120340"," externe."
"122920","125680"," Pour ce qui est du plan musculaire profond,"
"126280","129880"," nous avons trois muscles scalene antérieur, moyen et"
"129880","130660"," postérieur."
"131600","134400"," Ils ont des insertions communes sur les aponeuroses"
"134400","137800"," transverse des vertèbres cervicales et se séparent en"
"137800","140220"," bas délimitant les interstices. "
"141300","144040"," Alors l'espace entre les scalene antérieure et"
"144040","148020"," moyen permet le passage de l'artère sous "
"148020","150580","-claviaire et du plexus brachial."
"153880","157860"," La région sous-claviculaire livre passage à l "
"157860","161000","'artère sous-claviaire qui naît au niveau de"
"161000","163000"," la crosse de la horse à gauche et"
"163000","165660"," du tronc brachiocéphalique à droite."
"169050","172350"," Nous avons également la veine sous-claviaire qui"
"172350","174810"," est en avant et en dedans de l "
"174810","176970","'artère et qui est séparée d'elle par"
"176970","178430"," le scalene antérieur. "
"179710","182470"," La veine jugulaire externe est obliquement baille en"
"182470","186730"," dehors et performe le triangle homo-claviculaire."
"190840","192800"," Pour ce qui est des éléments nerveux, nous"
"192800","196260"," avons le passage du plexus brachial avec trois"
"196260","199900"," tranches secondaires qui siègent en arrière et au "
"199900","202600","-dessus de l'artère sous-claviaire."
"203440","206740"," Nous avons également le nerf phénique et la"
"206740","211180"," branche externe du nerf accessoire qui innerve le"
"211180","214840"," muscle sternoclito-mastoidien et le muscle trapèze. "
