"start","end","text"
"1480","3800"," Bonjour, aujourd'hui on va faire l'étude"
"3800","5660"," de la deuxième partie de l'anatomie de"
"5660","5960"," l'œil."
"8420","11300"," On a vu la dernière fois que le"
"11300","14520"," globe oculaire peut être assimilé à un ballon"
"14520","17640"," et qu'il peut être divisé de plusieurs"
"17640","21100"," façons, soit en un contenant et un contenu."
"21680","24780"," Dans ce cas, le contenant sera la coque"
"24780","28540"," corneosclérale, et la partie tout antérieure sera la"
"28540","31119"," corne qui est transparente, et le reste sera"
"31119","32800"," la sclère qui est opaque. "
"33960","36580"," Le contenu, c'est toutes les structures situées"
"36580","37560"," à l'intérieur de l'œil."
"38160","41120"," Une autre façon qui est plus intéressante et"
"41120","43740"," plus médicale, plus scientifique, c'est de diviser"
"43740","45800"," le globe oculaire en un segment antérieur et"
"45800","46680"," le segment postérieur."
"48280","52340"," L'organe décisif sera le cristallin, et toutes"
"52340","54860"," les structures situées en avant du cristallin, y"
"54860","59720"," compris le cristallin, formeront le segment antérieur. "
"60220","63440"," Automatiquement, toutes les structures postérieures vont définir ou"
"63440","65660"," vont former le segment postérieur."
"66820","68480"," Alors, ce qu'est ce cristallin ?"
"68480","70300"," Le cristallin, c'est une lentille qui est"
"70300","74480"," biconvexe, transparente, et qui est suspendue dans un"
"74480","75740"," plan qui est frontal."
"75740","79520"," Il présente à décrire deux faces antérieures et"
"79520","82460"," postérieures, et qui vont être réunies au niveau"
"82460","83400"," de l'équateur. "
"84080","87040"," Elle est entourée d'une capsule, une capsule"
"87040","88700"," qui est très importante parce qu'elle est"
"88700","89620"," très étanche."
"90460","93060"," On va voir l'intérêt de cette capsule"
"93060","98040"," dans notre vie quotidienne médicale."
"98180","100280"," Elle est reliée au corciliaire par ce qu "
"100280","101500","'on appelle la zone d'usine. "
"101500","105160"," On a vu que le cristallin, c'est"
"105160","108380"," une lentille qui est biconvexe, qui est suspendue."
"108560","111580"," Puisqu'elle est suspendue, elle doit être attachée."
"112040","112960"," Donc, elle les attache à ce qu'on"
"112960","114400"," appelle la zone d'usine. "
"115500","118300"," Alors, pourquoi la capsule est très importante ?"
"118300","122320"," Parce que sur le plan embryologique, le cristallin"
"122320","124680"," et le reste de l'œil n'ont"
"124680","127240"," pas le même origine embryologique."
"127240","131160"," Si vous voulez, le contenu du cristallin est"
"131160","133460"," identifié comme un corps étranger à l'intérieur"
"133460","133900"," de l'œil."
"134460","136920"," Sur le plan immunologique, ils ne sont pas"
"136920","137560"," compatibles. "
"138040","141920"," Pour ne pas avoir un conflit immunologique à"
"141920","144420"," l'intérieur de l'œil, cette séparation se"
"144420","147020"," fait grâce à la capsule qui va protéger"
"147020","151400"," le contenu du cristallin contre une réaction immunologique"
"151400","153020"," de la personne lui-même."
"153020","155780"," Une chose très importante, c'est que le"
"155780","159860"," cristallin n'est ni vascularisé, ni énervé."
"161640","164600"," Voilà la capsule, tout ce qui est noir"
"164600","167280"," foncé, qui est très étanche. "
"167700","171460"," Vraiment, il protège le contenu du cristallin contre"
