"start","end","text"
"460","4660"," Chers étudiants, bonjour, avec plaisir que je vais"
"4660","9660"," traiter la dernière question concernant la chirurgie plastique"
"9660","12920"," qui s'inscrit dans le module des urgences"
"12920","16000"," et réanimation et cette question qui est très"
"16000","19800"," importante et qui constitue un épiphénomène des malades"
"19800","24020"," hospitalisés en réanimation ainsi que les malades alités"
"24020","26520"," et ça concerne les escarres."
"30320","32000"," Qu'est-ce qu'une escarre?"
"32160","36240"," Une escarre désigne une nécrose ischémique des tissus"
"36240","39520"," qui sont compris entre une CI osseuse, c "
"39520","42120","'est-à-dire une proéminence osseuse et une"
"42120","46120"," surface de contact et parfois désignée par ulcère"
"46120","46860"," de pression."
"46860","49860"," Ici, on découvre qu'il y a deux"
"49860","54360"," composantes, une composante intrinsèque représentée par cette CI"
"54360","57660"," osseuse et une surface de contact qui est"
"57660","62240"," une composante extrinsèque généralement représentée par le lit"
"62240","66440"," d'alignement ou la chaise qui porte le"
"66440","66820"," patient. "
"66820","71020"," Sur le plan épidémiologique, on distingue les escarres"
"71020","73440"," aigus et les escarres chroniques et qu'on"
"73440","76880"," aura le temps de les développer d'une"
"76880","78820"," manière particulière."
"80000","85260"," Le traitement, il est avant tout préventif, il"
"85260","90160"," comprend des moyens médicaux, chirurgicaux mais aussi physiques,"
"90720","92780"," savoir que la prise en charge de ces"
"92780","95840"," escarres est pluridisciplinaire, c'est-à-dire elle"
"95840","102240"," implique plusieurs spécialités, plusieurs personnels à savoir le"
"102240","106380"," personnel soignant mais aussi le patient et sa"
"106380","109300"," famille qui doivent être la cible de l "
"109300","113300","'éducation pour prévenir les récidives et éviter les"
"113300","116340"," complications ainsi que d'améliorer la qualité de"
"116340","117080"," vie du patient."
"118590","122950"," Un étudiant en 5e année doit connaître la"
"122950","127410"," physiopathologie de la constitution de l'escarre, souligner"
"127410","130870"," les facteurs favorisant la survenue de l'escarre,"
"131930","135050"," il doit être capable de catégoriser l'escarre,"
"136250","138810"," d'évoquer ainsi que d'écrire les différents"
"138810","142110"," stades de l'escarre, il doit être avile"
"142110","146390"," à énumérer les mesures de prévention ainsi que"
"146390","148410"," de la prise en charge des escarres et"
"148410","151690"," ceci selon le stade et le terrain et"
"151690","154510"," de suivre l'évolution ainsi que de guetter"
"154510","156710"," les complications des escarres. "
"156710","160910"," Pour répondre à ces objectifs, nous allons traiter"
"160910","163910"," cette question des escarres selon le plan suivant."
"164090","166010"," Après cette introduction qu'on vient de voir,"
"166710","169850"," on va voir un chapitre de généralité qui"
"169850","174090"," va concerner les bases anatomiques, la physiopathologie, l "
"174090","177170","'épidémiologie ainsi que l'évaluation du risque de"
"177170","177710"," l'escarre."
"177710","181450"," Dans un quatrième chapitre, il va être consacré"
"181450","184550"," à l'étude clinique et paraclinique en prenant"
"184550","188030"," comme type de description une escarre constituée au"
"188030","190010"," niveau de la région sacrée. "
