"start","end","text"
"330","2970"," Chers étudiants, nous allons voir aujourd'hui un"
"2970","6250"," cours sur la prescription médicamenteuse chez l'enfant"
"6250","7090"," et le sujet âgé."
"9790","12370"," Nous allons commencer par la prescription chez l "
"12370","12590","'enfant."
"16070","18830"," La prescription chez l'enfant est caractérisée par"
"18830","21770"," la prescription, la fréquence de la prescription hors"
"21770","24550"," autorisation de mise sur le marché parce que"
"24550","26270"," pas mal de fois le médecin est obligé"
"26270","28130"," de prescrire un médicament qui n'a pas"
"28130","32390"," été étudié dans la tranche d'âge de"
"32390","33490"," l'enfant qu'il est en train de"
"33490","36410"," traiter et il peut utiliser un médicament étudié"
"36410","40690"," dans une autre tranche d'âge ou carrément"
"40690","43250"," utiliser un médicament qui est étudié chez l "
"43250","43630","'adulte. "
"44070","46490"," Ceci est dû à une insuffisance d'évaluation"
"46490","49630"," des médicaments du fait que le marché pédiatrique"
"49630","52810"," est étroit et les industries ne sont pas"
"52810","55390"," encouragées à faire des études chez l'enfant,"
"55510","56490"," d'autant plus qu'il y a des"
"56490","58690"," problèmes techniques dans ces études."
"59610","63010"," Cette situation prive l'enfant d'avancées thérapeutiques"
"63010","64950"," parce que pas mal de médicaments ne sont"
"64950","67250"," pas étudiés chez l'enfant et l'expose"
"67250","69810"," à des risques accrus ou aux risques d "
"69810","73450","'effets indésirables puisque le médecin doit faire des"
"73450","76590"," adaptations que ce soit concernant la forme galénique"
"76590","79690"," ou les adaptations concernant la dose."
"79990","81770"," Puisqu'il y a des adaptations, il y"
"81770","84030"," a risque d'erreur et on peut avoir"
"84030","86430"," des effets secondaires ou effets indésirables dû à"
"86430","87050"," ces adaptations. "
"88850","91350"," Nous allons parler dans ce cours des particularités"
"91350","93670"," de la prescription chez l'enfant, les erreurs"
"93670","95750"," et les difficultés d'utilisation du médicament chez"
"95750","100350"," l'enfant, les particularités pharmacocinétique et pharmacodynamique chez"
"100350","101990"," l'enfant et les règles de la prescription"
"101990","102790"," en pédiatrie."
"103450","105090"," Au terme de ce cours, vous devez être"
"105090","107230"," capable de citer les règles de la prescription"
"107230","108790"," chez l'enfant."
"111840","115540"," La prescription en pédiatrie présente certaines particularités. "
"116120","118140"," Par exemple, on trouve des indications qui sont"
"118140","120660"," exclusivement pédiatriques, c'est-à-dire des pathologies"
"120660","122680"," qu'on trouve chez l'enfant et qu "
"122680","123880","'on ne trouve pas chez l'adulte."
"124060","127900"," Donc, elles nécessitent un traitement spécial."
"128080","131640"," Par exemple, la maladie des membranes hyaline, la"
"131640","134900"," persistance du canal artériel, on les trouve chez"
"134900","136680"," le nouveau-né et bien sûr, on ne"
"136680","138500"," va pas les trouver chez l'adulte. "
"139100","142300"," Certains effets indésirables aussi sont particuliers en l "
"142300","145700","'enfant, surtout les effets indésirables qui concernent la"
"145700","146280"," croissance."
"146280","148800"," Parce qu'un adulte, on ne va pas"
"148800","152320"," avoir un effet indésirable qui a un lien"
"152320","154620"," avec la croissance chez un adulte qui a"
"154620","156600"," déjà terminé sa croissance."
"156920","158820"," Et on peut trouver ces effets indésirables chez"
"158820","162060"," l'enfant, des effets indésirables qui peuvent concerner"
"162060","164340"," le développement psychomoteur aussi. "
"165640","168460"," Et il y a certaines particularités pharmacocinétique et"
"168460","172200"," pharmacodynamique qui font que la réponse aux médicaments"
"172200","176360"," chez l'enfant peut être différente que la"
"176360","179200"," réponse aux médicaments chez l'adulte."
"181280","184600"," Généralement, les enfants tolèrent bien les médicaments, ne"
"184600","187440"," présentent pas aussi d'effets indésirables comme l "
"187440","190260","'adulte parce que généralement, ils ne sont pas"
"190260","192920"," poly-médicamenteux et poly-pathologiques."
"194420","196600"," Il y a le cas spécial des nouveaux "
"196600","199520","-nés qui présente un risque médicamenteux élevé. "
"199520","200020"," Pourquoi ?"
"200020","202340"," Parce que pour les nouveaux-nés, on n "
"202340","206260","'a pas beaucoup de médicaments spéciaux pour les"
"206260","206660"," nouveaux-nés."
"207040","210400"," Donc, on utilise des médicaments hors AMM."
"210560","212920"," Ce sont généralement des médicaments destinés à des"
"212920","215060"," enfants plus âgés et qu'on adapte pour"
"215060","215640"," les nouveaux-nés. "
"216620","221180"," Et généralement, ce sont des enfants qui sont"
"221180","224580"," très malades et qui prennent beaucoup de médicaments."
"225060","227000"," Donc, le risque d'effets indésirables chez eux"
"227000","227640"," est élevé."
"230320","232800"," Les erreurs et les difficultés d'utilisation des"
"232800","235560"," médicaments chez l'enfant concernent surtout les médicaments"
"235560","241580"," qu'on utilise hors autorisation de mise sur"
"241580","242000"," le marché. "
"242160","244820"," Parce que ces médicaments n'ont pas été"
"244820","245720"," étudiés chez l'enfant."
"245840","247920"," Donc, on n'a pas de forme galénique"
"247920","248860"," adaptée à l'enfant."
"248980","250860"," On n'a pas de dose adaptée à"
"250860","251200"," l'enfant. "
"251900","254420"," Ces erreurs se trouvent surtout si on veut"
"254420","258480"," utiliser les médicaments qui sont destinés à la"
"258480","260000"," voie intraveineuse."
"260560","263880"," Parce que ce sont généralement des solutions qui"
"263880","266880"," sont concentrées et on doit faire des calculs"
"266880","271660"," pour avoir un médicament dilué qu'on peut"
"271660","273340"," administrer à l'enfant."
"273760","276560"," Et on peut faire des erreurs lors de"
"276560","277120"," ce calcul. "
"277740","280500"," On peut avoir des problèmes liés à la"
"280500","281380"," forme galénique."
"281940","285140"," Par exemple, si on veut administrer le médicament"
"285140","288700"," sous forme sirop ou solution chez un enfant"
"288700","291060"," de petit âge et qu'on a le"
"291060","292660"," médicament sous forme de comprimé."
"292900","296660"," Donc, on doit faire les dilutions et on"
"296660","299140"," doit écraser le comprimé et faire les dilutions"
"299140","301600"," pour l'administrer à l'enfant et ça"
"301600","302720"," peut poser un problème. "
"304820","308060"," Certains paramètres pharmacocinétiques sont modifiés chez l'enfant."
