"start","end","text"
"2060","5040"," Bonjour, le cours d'aujourd'hui est intitulé"
"5040","12290"," Glycopeptides, c'est une famille d'antibiotiques qui"
"12290","15990"," contient deux molécules, la vancomycine et la tecoplanine,"
"16390","18670"," qui agissent par inhibition de la synthèse du"
"18670","20910"," peptide ou des cannes, comme les bétalactamines."
"21390","25230"," Ce sont des antibiotiques bactéricides, lents, temps dépendants"
"25230","27810"," et n'ont pas d'absorption au ras,"
"27950","30850"," ce qui fait qu'ils sont administrés par"
"30850","31790"," voie injectable."
"32140","36370"," C'est une famille qui constitue un traitement"
"36370","40110"," de référence des infections graves à Staphylococcus résistant"
"40110","41190"," à la myticilline. "
"42070","44090"," Donc, on a un cas de Staphylococcus résistant"
"44090","45890"," à la myticilline qui ne peut pas être"
"45890","48650"," traité par les bétalactamines, vu qu'il est"
"48650","52030"," résistant à toute la famille des bétalactamines, le"
"52030","55150"," glycopeptide reste un choix thérapeutique."
"58280","62220"," Leur spectre d'action est constitué par des"
"62220","67660"," germes graves positifs dans le streptocoque pneumocoque, le"
"67660","71040"," Staphylococque sensible à la myticilline et le Staphylococque"
"71040","72540"," résistant à la myticilline."
"72860","75040"," Il faut savoir que le Staphylococque sensible à"
"75040","78440"," la myticilline est moins sensible au glycopeptide que"
"78440","80740"," le Staphylococque résistant à la myticilline. "
"80740","85420"," L'estéria aussi est sensible au glycopeptide de"
"85420","87340"," même que l'oestradium difficile."
"88020","91200"," Pour les bactéries résistants, on a les bacilles"
"91200","94220"," graves négatives et les germes intracellulaires."
"94360","96780"," Bien sûr, on comprend pourquoi les germes intracellulaires"
"96780","98960"," parce qu'ils n'ont pas le peptide"
"98960","101980"," glycate qui constitue leur paroi bactérienne. "
"103280","105780"," Ils ont une diffusion bonne dans les serreuses,"
"105960","108680"," modeste dans l'os et le poumon, mauvaise"
"108680","111400"," dans le liquide céphalo-rachidien, sauf si on"
"111400","114880"," a une inflammation pour l'avant-comicine."
"115100","116420"," C'est-à-dire que l'avant-comicine,"
"116540","118520"," on peut l'utiliser en cas de meningite"
"118520","121640"," et ce sont des antibiotiques à élimination rénale."
"121640","125500"," Ils sont indiqués dans les infections sévères à"
"125500","128639"," germes sensibles comme les bactéries myles, les endocardites,"
"128720","132380"," les péritonites, les mydiastinites, les infections osseo-articulaires"
"132380","135300"," et les infections sur matériel ainsi que les"
"135300","135880"," meningites. "
"139030","141810"," Pour l'avant-comicine, il a quand même"
"141810","147530"," une forme orale mais qui n'est pas"
"147530","148890"," absorbée oralement."
"148890","152670"," Il va traiter localement la colite pseudomembranose qui"
"152670","156370"," est due à l'ostradium difficile et on"
"156370","160470"," a la forme intraveineuse soit en administration continue"
"160470","164890"," ou discontinue, donc continue par la seringue autoposseuse,"
"165290","169870"," discontinue par des perfusions espacées dans la journée."
"170570","172910"," La posologie, il va de 30 à 60"
"172910","174510"," mg par kg par jour. "
"175090","176610"," La demi-vie, il est lent, ce qui"
"176610","179450"," fait qu'on peut administrer l'avant-comicine"
"179450","181490"," deux fois par jour, donc à raison de"
"181490","184310"," 5 à 11 heures pour la demi-vie."
"184310","187210"," La toxicité, il est essentiellement rénal."
"188210","191950"," Ils peuvent donner des allergies aussi d'hyper "
"191950","194630","-iosinophilie, de thrombopénie, de l'ocopénie et d "
"194630","200830","'autotoxicité et une complication qui s'appelle le"
"200830","201830"," Redman syndrome. "
"201830","204610"," C'est une complication qui apparaît quelques minutes"
"204610","209810"," après la perfusion, essentiellement après une perfusion rapide"
"209810","212510"," et se fait par une éruption de la"
"212510","214730"," face, du cou, des parties supérieures du thorax"
"214730","217650"," avec prurée et douleur musculaire du cou et"
"217650","217970"," du dos."
"219340","226180"," Ces diapositives, on voit la complication qui s "
"226180","227440","'appelle le Redman syndrome."
"228500","231940"," La deuxième molécule, c'est l'athécoplané qui"
"231940","234900"," existe seulement sous forme injectable, donc il peut"
"234900","238320"," être administré par voie intraveineuse, intramusculaire et socutanée. "
"238320","240920"," Donc la posologie, il est de 12 mg"
"240920","243540"," par kg, deux fois par jour pendant les"
"243540","247180"," premières 48 heures, puis on l'administre une"
"247180","249340"," seule fois par jour et pour l'enfant"
"249340","251020"," c'est 10 mg par kg."
"251820","254800"," La demi-vie, il est très longue, il"
"254800","258220"," atteint 155 heures jusqu'à 168 heures, ce"
"258220","260500"," qui permet de l'administrer au-delà de"
"260500","262340"," 48 heures une seule fois par jour."
"262340","265460"," Pour la toxicité, on a l'allergie, le"
"265460","267960"," périosinophilie et l'élévation des transaminases. "
"268420","270120"," C'est une molécule qui reste beaucoup plus"
"270120","273540"," coûteuse que la voncomycine."
"276600","281680"," Alors pour les associations, les glycopeptides sont utilisés"
"281680","285140"," seuls ou associés aux autres comme les aminosides,"
"285220","288120"," la rifampicine, l'imipenem, la phosphomycine et l "
"288120","289180","'acide fucidique. "
