"start","end","text"
"380","2320"," Chers étudiants, nous allons voir aujourd'hui le"
"2320","5040"," cours Médicaments et pathologies du foie."
"7430","9270"," Dans ce cours, nous allons voir les atteintes"
"9270","12670"," hépatiques médicamenteuses et la prescription chez les insuffisants"
"12670","13230"," hépatiques."
"13690","16450"," Nous allons commencer par les atteintes hépatiques médicamenteuses. "
"19080","22440"," Les atteintes hépatiques médicamenteuses sont la principale cause"
"22440","25080"," de retrait des médicaments du marché, parce que"
"25080","27600"," pour la plupart des médicaments, la fréquence de"
"27600","30200"," l'atteinte hépatique médicamenteuse est entre 1 sur"
"30200","31659"," 10 000 et 1 sur 100 000."
"31659","34300"," Donc, une atteinte qui va se voir chez"
"34300","36900"," un patient parmi 10 000 patients ou chez"
"36900","38980"," un patient parmi 100 000 patients ne sera"
"38980","41280"," pas mise en évidence lors d'un essai"
"41280","44060"," clinique qui utilise des milliers de patients, par"
"44060","45200"," exemple 3 000 patients."
"45720","48380"," De ce fait, ces atteintes apparaissent après la"
"48380","51680"," commercialisation du médicament et après la mise sur"
"51680","53940"," le marché du médicament. "
"53940","57520"," Du fait que ces atteintes peuvent être graves"
"57520","62080"," et engager le pronostic vital, ces médicaments seront"
"62080","63060"," retirés du marché."
"63480","68060"," Et je citerai l'exemple de la troglithazone"
"68060","70800"," qui est un antidiabétique qui a été retiré"
"70800","73800"," du marché dès les premiers mois de commercialisation"
"73800","75960"," parce qu'il a été responsable de décès"
"75960","79840"," des patients et certains patients ont nécessité des"
"79840","82440"," transplantations tellement l'atteinte était grave."
"82440","85700"," Cela pose un problème pour le clinicien qui"
"85700","88460"," doit faire le diagnostic rapidement et éliminer les"
"88460","94860"," diagnostics différentiels pour arrêter le traitement avant que"
"94860","98800"," l'atteinte soit plus importante et les laboratoires"
"98800","102060"," pharmaceutiques qui ont dépensé beaucoup d'argent et"
"102060","104220"," après le médicament sera retiré du marché. "
"105720","109240"," L'atteinte médicamenteuse se présente le plus souvent"
"109240","111040"," sous forme d'une hépatite aiguë et c "
"111040","113480","'est ceci dans au moins 90 % des"
"113480","115220"," atteintes médicamenteuses."
"116620","119280"," Le diagnostic est difficile parce que le tableau"
"119280","121360"," présenté par le patient ne présente pas une"
"121360","124420"," spécificité qui va orienter vers le médicament et"
"124420","126200"," souvent on se base sur l'exclusion des"
"126200","126820"," autres causes."
"128970","130970"," Dans ce cours, nous allons parler des mécanismes"
"130970","131530"," de l'hépatotoxicité. "
