"start","end","text"
"650","2530"," Bismillah ar-Rahman ar-Rahim, au salat et"
"2530","3730"," au salam, à la ressource de Dieu et"
"3730","4590"," à ses amis et à l'ensemble."
"5510","8130"," Nous allons continuer notre série sur l'examen"
"8130","10330"," physique respiratoire."
"12150","14350"," Et nous allons continuer avec le dernier cours,"
"14530","15750"," l'auscultation. "
"17950","20090"," Donc, après une introduction, on va voir un"
"20090","24470"," petit peu la terminologie des objets auscultatoires, les"
"24470","26250"," sons normaux et les sons anormaux."
"27350","29510"," Le stéthoscope a été, comme vous le savez,"
"29790","32090"," inventé par l'AINEC en 1816."
"32450","34290"," C'est pour éviter que le médecin ne"
"34290","37470"," colle son oreille contre le dos du patient"
"37470","38470"," ou de la patiente. "
"39170","41890"," Et qu'il a inventé le stéthoscope."
"42190","46830"," Au début, c'était juste du papier enroulé"
"46830","47870"," pour écouter."
"48470","49970"," Et puis après, ça s'est transformé en"
"49970","50730"," un tube de bois. "
"50730","54270"," Jusqu'à ce qu'on assiste au stéthoscope"
"54270","56050"," de plus en plus sophistiqué que vous connaissez"
"56050","56450"," actuellement."
"56830","59910"," A la fin des années 1960, Wolf-Vorgax"
"59910","63890"," a créé l'International Lung Sounds Association, qui"
"63890","66130"," est dédiée à l'acoustique respiratoire."
"66930","70410"," Je vais vous montrer leur analyse et leur"
"70410","70970"," nomenclature. "
"72170","74870"," Actuellement, l'analyse se fait de façon très"
"74870","78610"," précise des bruits respiratoires, avec leurs mécanismes et"
"78610","80030"," les significations pathologiques."
"80710","82890"," L'oscultation se fait toujours de façon comparative"
"82890","84970"," entre la droite et la gauche, et devant"
"84970","85550"," et derrière."
"89070","91150"," Terminologie définie par l'ILSA. "
"91490","94530"," Les sons anormaux, vous avez le son trachéal,"
"94970","98550"," le son trachéobranchique, et le murmure vésiculaire."
"98610","103230"," Les sons anormaux, vous avez les sons musicaux,"
"103230","105350"," qui sont discontinus, comme le sibilant, le stridor"
"105350","106030"," ou les ronclis."
"106510","109690"," Les sons non musicaux, qui sont discontinus, les"
"109690","110250"," crépitants. "
"110630","114150"," Et puis, vous avez des sons indéfinis, comme"
"114150","116550"," le frottement oral ou le squawk, ce qu "
"116550","118010","'on appelle en français les squeaks."
"118590","120510"," C'est le bruit que fait une souris."
"123180","126600"," Là, vous avez la nomenclature, la fameuse nomenclature. "
"129070","133690"," Vous avez les sons normaux, en français et"
"133690","134270"," en anglais."
"134270","136130"," Vous avez le son trachéal."
"136950","143630"," Vous avez le son trachéal par projection des"
"143630","146010"," grosses bronches, donc c'est le son trachéobranchique. "
"146650","150570"," Et vous avez le son périphérique, qui est"
"150570","152390"," le murmure vésiculaire."
"153030","155150"," Parmi les sons anormaux, vous avez les sons"
"155150","157690"," musicaux, qui sont continus."
"157890","160970"," Les aigus, vous avez les sibilants, le stridor. "
"161450","163230"," Les sons plus graves, vous avez les ronquis."
