"start","end","text"
"320","1980"," Le genou, la branche."
"8190","11630"," Alors, c'est quoi la particularité, les particularités"
"11630","13510"," de l'articulation du genou ?"
"17870","19310"," Pardon ?"
"19310","20510"," Très très bien."
"21290","23890"," Alors, l'épaule, l'importance de ?"
"24230","25930"," Les tendons de la coiffe. "
"25930","31450"," D'ailleurs, 95% de la pathologie articulaire"
"31450","35510"," à particulaire, c'est la tende délégation au"
"35510","36270"," niveau de l'épaule."
"36750","40410"," Au niveau du genou, la première particularité, c "
"40410","42290","'est les lignes."
"42670","46950"," Quoi d'autre comme particularité ?"
"46950","47930"," Pardon ?"
"48590","49530"," Très très bien. "
"49990","52130"," Ça veut dire que le genou, il n "
"52130","54390","'est pas très mouvement comme l'épaule."
"54390","56030"," L'épaule, si vous vous rappelez, il fait"
"56030","58550"," les mouvements dans les trois plans."
"58870","60790"," Le genou, il fait quoi ?"
"61390","63610"," L'extension, flexion. "
"63769","65610"," Pourquoi ?"
"67530","71310"," Parce que, il est bien, on dit, installé."
"78930","83110"," Si le genou ne veut faire qu'un"
"83110","85730"," seul mouvement dans un seul plan, c'est"
"85730","89990"," parce qu'il est verrouillé par les ligaments"
"89990","91270"," qui s'entraînaient."
"92370","93750"," C'est la grande particularité. "
"94090","95310"," Quoi d'autre ?"
"97830","98450"," Exposer."
"98710","99390"," Pourquoi ?"
"101310","102430"," Il est superficiel."
"103110","109370"," Superficiel, qui dit superficiel, dit exposé au traumatisme. "
"109910","116450"," Exposé aux chutes, exposé aux lésions ligamentaires meniscales."
"116650","120510"," Autre chose, il supporte avec la hanche, il"
"120510","122890"," supporte les poids du corps."
"123450","124030"," Très très bien. "
"124430","126450"," Alors, combien il y a d'articulations ?"
"127610","129410"," Deux articulations ?"
"132630","137190"," Fémoraux, fémoraux tibiales, fémoraux patellaires."
"138070","140310"," Fémoraux tibiales, entre quoi et quoi ?"
"142210","145230"," Le fémur, c'est les ventres, la tuberosité,"
"146370","149910"," et les plateaux, les plateaux tibiaux."
"150250","150450"," Très bien. "
"151150","154070"," Fémoraux patellaires, qu'est-ce qu'elle assure,"
"154170","157650"," la fémoraux patellaires ?"
"157650","159910"," C'est quoi le rôle d'une articulation"
"159910","164710"," fémoraux patellaires ?"
"164710","167750"," Protection de quoi ?"
"167750","168900"," Adaptation ?"
"172190","174840"," C'est quoi la fonction ?"
"177670","180650"," C'est elle qui maintient l'appareil extenseur."
"181510","186030"," Si je passe de la flexion à l "
"186030","188290","'extension, c'est grâce à cette rotule."
"189030","193590"," La rotule doit être axée, bien symétrique, sur"
"193590","194430"," le genou. "
"194810","195430"," Pourquoi ?"
"195430","200850"," Parce qu'elle maintient le tendon épais quadricipital,"
"201290","202410"," d'accord ?"
"202410","204830"," Et en bas, le ligament patellaire."
"204830","210230"," S'il est excentré, parfois on trouve des"
"210230","214270"," anomalies transitoires, au-delà des subluxations, d'accord"
"214270","214370"," ?"
"214370","217050"," Et on trouve la rotule qui soit un"
"217050","220230"," peu oscituée, au-delà latéralisée, on parle de"
"220230","220670"," scrabie."
"221090","224610"," Et là, on déduit que le patient va"
"224610","232410"," avoir certainement après une défaillance des radiosystèmes du"
"232410","233450"," niveau 1 d'extension. "
"233450","234250"," Très bien."
"236150","240450"," Alors, comme tous les objectifs, les différents symptômes."
"241490","244390"," Alors, le genou, on parlait tout à l "
"244390","246450","'heure des particularités, il a d'autres particularités. "
"247690","249950"," Est-ce que vous avez déjà entendu de"
"249950","252250"," l'achat ?"
"252250","254290"," C'est le patient, la patiente qui est"
"254290","256670"," en train de marcher, à un moment donné."
"261350","267370"," C'est un lâchage."
"267910","271950"," Ça, c'est une particularité du genou. "
"272170","274370"," Quoi d'autre ?"
"274370","275890"," Je suis en train de marcher, je l "
"275890","281070","'ai conjugué assis pendant plusieurs heures, plusieurs minutes."
"282290","284790"," Oui, vous allez voir ça avec l'âge."
"286910","290290"," Alors, en flexion, je veux faire l'extension,"
"290450","291230"," c'est impossible. "
"292250","292970"," C'est bloqué."
"294470","295530"," C'est pas la raideur."
"295890","297250"," La raideur ne s'installe pas. "
"298330","300430"," À un moment, à un instant, c'est"
"300430","300890"," un blocage."
"301870","304770"," Je ne peux plus faire l'extension."
"305250","306030"," Je suis bloqué. "
"307150","308070"," On va voir ça."
"308770","311950"," Alors, l'examen, c'est toujours le même"
"311950","312550"," examen."
"312550","313990"," L'inspection. "
"315310","317370"," On a parlé tout à l'heure du"
"317370","318270"," genou support."
"319490","320930"," Mon corps, mon poids."
"322570","323110"," Très bien. "
"323610","325630"," Qu'est-ce qu'il va s'ajouter,"
"325910","327690"," les membres inférieurs ?"
