"start","end","text"
"3340","5360"," Alors le cours d'aujourd'hui ça va"
"5360","6740"," être les grands syndromes."
"6960","9340"," Comme je dis syndrome, c'est l'ensemble"
"9340","11960"," un petit peu de signes qui vont être"
"11960","14900"," regroupés, que ce soit des symptômes aléatoires, que"
"14900","16980"," ce soit des signes physiques, l'examen clinique,"
"17120","18980"," et puis on peut ajouter aussi des signes"
"18980","22400"," radiologiques et des signes électriques sur l'électrocardiogramme."
"22820","24720"," Dans ce cours, on va essayer de définir"
"24720","28140"," les syndromes suivants, l'insuffisance cardiaque gauche, l "
"28140","31940","'insuffisance cardiaque droite, l'insuffisance cardiaque globale, et"
"31940","33540"," l'hypertension artérielle-pivolière. "
"34120","36940"," Tous les signes de ces quatre syndromes, on"
"36940","39280"," les a déjà vus, donc tous les cours"
"39280","41600"," précédents, on va juste un petit peu les"
"41600","43340"," regrouper pour chaque syndrome."
"45700","48060"," Alors je commence par l'insuffisance cardiaque gauche,"
"48160","50200"," donc j'ai un problème d'un ventricule"
"50200","52280"," gauche et ou une oreillette gauche qui vont"
"52280","55220"," être insuffisants, c'est-à-dire le ventricule"
"55220","58980"," gauche aurait du mal à satisfaire les besoins"
"58980","61340"," de l'organisme en termes de débit cardiaque,"
"61460","63580"," donc j'aurai des cavités qui sont un"
"63580","64760"," petit peu déficientes."
"65220","66820"," Et sur le plan clinique, ça va se"
"66820","69560"," manifester, si vous vous rappelez, la dyspnée d "
"69560","72380","'effort avec toute la classification de la mya,"
"72900","74740"," et puis ça va évoluer vers la dyspnée"
"74740","77140"," de déculptus en orthopnée, et le stade ultime,"
"77280","79300"," c'est l'œdème aigu du poumon, qui"
"79300","81080"," est dû à l'inondation alvéolaire. "
"81500","83960"," Alors le sub-œdème d'effort, c'est"
"83960","86100"," une forme atténuée de l'œdème aigu du"
"86100","89020"," poumon, et le pseudo-asthme cardiaque, c'est"
"89020","91620"," une autre forme d'inondation, mais cette fois "
"91620","94320","-ci n'est pas alvéolaire, mais plutôt péribranchée,"
"94480","97600"," c'est-à-dire autour des branches souches"
"97600","100540"," et leurs divisions, et qui va se manifester"
"100540","103160"," comme un tableau d'asthme, c'est-à "
"103160","108500","-dire un bradipnée expiratoire, une respiration sifflante, mais"
"108500","111100"," juste ça va mimer, mais c'est un"
"111100","112760"," asthme plutôt cardiaque, c'est la raison pour"
"112760","115380"," laquelle on l'appelle pseudo-asthme cardiaque."
"117130","118470"," Alors ça, c'était les signes fonctionnels."
"118510","119790"," Les signes physiques, c'est-à-dire l "
"119790","121110","'examen clinique, à chaque fois que vous avez"
"121110","123610"," une insuffisance d'une cavité, vous aurez deux"
"123610","125850"," types de signes, vous aurez les signes au"
"125850","128030"," niveau de cette cavité, au niveau cardiaque, et"
"128030","129530"," les signes qui sont en amont, parce que"
"129530","132410"," vous aurez un retentissement plutôt en amont de"
"132410","134590"," cette cavité, ce qui est avant cette cavité. "
"135070","136970"," Alors par rapport au cœur rouge, nous aurons"
"136970","138470"," des signes au niveau cardiaque, et ce qui"
"138470","141210"," est en amont, c'est la circulation pulmonaire,"
"141290","141510"," d'accord?"
"141510","143530"," Donc au niveau cardiaque, j'aurai un choc"
"143530","145330"," de pointe, soit qu'il est en place"
"145330","146970"," et bien petit fort, soit qu'il va"
"146970","148730"," être abaissé et dévié à gauche quand vous"
"148730","150390"," aurez une dilatation du ventricule rouge."
"150910","152910"," Et puis j'aurai un soulèvement systolique infini"
"152910","154910"," du vélo-pulmonaire si vous vous rappelez qu "
"154910","157030","'il se réduit à une hypertension artérielle pulmonaire."
"157130","158910"," N'oubliez pas, c'est une pathologie qui"
"158910","160070"," peut vous donner ce qu'on appelle la"
"160070","162910"," stase vélo-pulmonaire capillaire, d'accord?"
"163050","163950"," C'est des choses qu'on a déjà"
"163950","164210"," vues. "
"164810","166430"," Je pourrais avoir un tachycardie, c'est un"
"166430","167410"," cœur qui souffre."
"167750","170030"," J'aurai des bruits de galop, B3 et"
"170030","171230"," BK, c'est quoi le galop?"
"172690","174470"," Alors pour définir ce que c'est que"
"174470","175570"," le galop, je dois définir ce que c "
"175570","176650","'est que les bruits surajoutés."
"176710","178870"," On va avoir deux bruits qui peuvent surajouter,"
"179570","180510"," B3 ou B4. "
"180930","184550"," Alors B3, c'est un bruit protodiastolique et"
"184550","186850"," B4, c'est un bruit télédiastolique."
"187530","189770"," Généralement, on ne les entend pas en pratique"
"189770","190330"," courante."
"190850","193730"," Quand vous avez une insuffisance cardiaque, on va"
"193730","194950"," créer ce qu'on appelle un galop. "
"195270","197810"," Un galop, quand vous avez B1 et B2,"
"197810","200950"," avec ce bruit surajouté qui devient audible, et"
"200950","203390"," quand vous êtes dans une atmosphère de tachycardie,"
"203470","205490"," ça va créer comme un bruit de galop."
"205930","209190"," Donc galop est égal, bruit surajouté, dans une"
"209190","210990"," atmosphère de tachycardie."
"211670","213890"," Donc, soit j'aurai un galop présistorique, c "
"213890","215310","'est le B4, et à chaque fois que"
"215310","217210"," vous avez un galop, ça traduit une diminution"
"217210","219190"," de la compliance du ventricule gauche parce qu "
"219190","219810","'il est défaillant. "
"220710","221990"," Donc la compliance, c'est un petit peu"
"221990","225750"," l'ampliation ou l'élasticité de ce ventricule."
"225750","228930"," Donc, diminution de la compliance du ventricule gauche"
"228930","231710"," en télé-diastole va nous définir le galop"
"231710","233830"," télé-diastolique ou présistorique."
"234030","237250"," Et puis quand cette compliance est diminuée à"
"237250","239090"," la fin de la protodiastole, j'aurai un"
"239090","242710"," galop protodiastolique et qui va être de pronostic"
"242710","243530"," ou beaucoup plus grave. "
"244070","246830"," Je pourrais avoir à l'auscultation aussi une"
"246830","249950"," insuffisance mitrale fonctionnelle, non pas parce que les"
"249950","252270"," valves sont malades, mais vous avez un ventricule"
"252270","254350"," gauche qui est dilaté avec l'anneau qui"
"254350","255209"," va être dilaté."
"255209","258050"," Vous aurez un défaut de coaptation des valves"
"258050","262290"," mitrales au cours de la systole et du"
"262290","264950"," coup vous aurez une insuffisance mitrale fonctionnelle avec"
"264950","269330"," un souffle holocystolique et radiation axillaire d'intensité"
"269330","270230"," modérée."
"270750","272690"," Et puis comme autre élément à l'auscultation,"
"272790","276210"," l'éclat de B2 au foyer pulmonaire qui"
"276210","278890"," va traduire l'hypertension artérielle pulmonaire. "
"279030","281070"," Vous aurez un deuxième bruit B2 au niveau"
"281070","283050"," du foyer pulmonaire qui va être claqué."
"283050","284710"," Vous allez mieux l'entendre par rapport à"
"284710","286470"," B1, c'est ce qu'on appelle éclat"
"286470","287350"," de B2."
"288550","290110"," Alors, au niveau cardiaque, je vous ai dit"
"290110","291850"," la circulation en amont, c'est la circulation"
"291850","292450"," pulmonaire. "
"292950","294870"," Vous aurez un petit peu toutes les choses"
"294870","296750"," dont on vient de parler sur la radiographie"
"296750","300290"," thoracique qui sont les signes de stage vélo "
"300290","301470","-pulmonaire capillaire."
"302290","304610"," Alors, à la palpation, je pourrais avoir une"
"304610","309650"," diminution des vibrations vocales qui peut me faire"
"309650","312250"," penser à un épongement pleural, à la percussion"
"312250","314250"," en matiété des basses, toujours donc un épongement"
"314250","317490"," pleural, et à l'auscultation, une diminution des"
"317490","321610"," murmures vésiculaires dues surtout aux épongements pleuraux et"
"321610","323550"," aux râles crépitants, si vous vous rappelez les"
"323550","327010"," râles crépitants qui sont présents dans l'œdème"
