"start","end","text"
"1020","3600"," Et puis, je voudrais donc que vous répondiez"
"3600","5320"," globalement à toutes les questions."
"9180","12300"," Alors, vous avez fait le cours de l "
"12300","12480","'ICTER."
"12660","13160"," Est-ce qu'il y a des choses"
"13160","15340"," qui vous dérangent en particulier concernant ce cours"
"15340","15620"," ?"
"24880","26780"," Donc avant de commencer de répondre à la"
"26780","27560"," QCM, est-ce qu'il y a quelque"
"27560","28760"," chose qui vous dérange dans le cours de"
"28760","29360"," l'ICTER ?"
"37660","40080"," Donc à partir de là, je voudrais que"
"40080","41780"," vous répondiez à cette QCM. "
"41780","43380"," Les signes en faveur d'un ICTER d "
"43380","45220","'allure cholestatique sont ?"
"45220","67040"," Dites-moi, quelles sont vos réponses ?"
"68680","70160"," Les signes en faveur d'un ICTER d "
"70160","81410","'allure cholestatique sont ?"
"82850","84530"," Envoyez-moi des réponses."
"85350","86930"," Est-ce que le prurit est en faveur"
"86930","89350"," d'un ICTER d'allure cholestatique ?"
"96870","97610"," Tout le monde ?"
"101630","103030"," Est-ce que les selles décolorées sont en"
"103030","105130"," faveur d'un ICTER cholestatique ?"
"106440","106620"," Oui."
"108040","111900"," Le test de colère qui est négatif ?"
"111900","112080"," Non. "
"113060","114780"," En quoi consiste le test de colère ?"
"120560","122660"," Le taux de protrombique va se rendre normal"
"122660","124740"," en cas d'injection de vitamines K."
"125460","125760"," D'accord."
"126260","128259"," Et en cours d'un ICTER cholestatique, est "
"128259","130960","-ce que ce test de colère est positif"
"130960","131900"," ou négatif ?"
"132900","133380"," Négatif."
"140160","141840"," Par quel mécanisme ?"
"148910","150730"," Puisqu'il n'y a pas d'attente"
"150730","153610"," de cellules des hépatocytes, il n'y a"
"153610","157710"," pas de problème au niveau de la protrombique. "
"158370","160790"," Donc, il sera plutôt positif."
"161690","163370"," Et il sera négatif au cours d'un"
"163370","165350"," suivi d'un ICTER cholestatique où il y"
"165350","167570"," a une attente de la fonction de la"
"167570","170630"," fabrication, des facteurs de coagulation."
"173950","175670"," Est-ce qu'une hépatomégalie définit un ICTER"
"175670","176620"," cholestatique ?"
"179940","180560"," Non. "
"181420","183860"," C'est un signe qui est associé à"
"183860","184660"," la spénomégalie."
"185460","189120"," Dans quel syndrome est-ce qu'on retrouve"
"189120","191040"," une spénomégalie ?"
"191660","192100"," Septicême."
"193920","195780"," Oui, mais on est pathologique. "
"195980","197060"," Dans quel syndrome est-ce qu'on retrouve"
"197060","199640"," aussi une spénomégalie ?"
"203710","205790"," On vous a parlé d'hypertension portale ?"
"209660","210180"," Non."
"211140","212960"," Au cours de cette spénomégalie, vous n'avez"
"212960","215320"," pas parlé de l'hypertension portale ?"
"220220","226860"," Donc, comme vous avez dit, les signes en"
"226860","230400"," faveur d'un ICTER cholestatique sont le prurite,"
"231300","233240"," parce qu'il y a un dépôt de"
"233240","234680"," celles biliaires sous la peau."
"235320","237920"," On avait dit que l'ICTER cholestatique, c "
"237920","239160","'était quoi ?"
"240530","244250"," C'était secondaire à un obstacle, un défaut"
"244250","247050"," de passage de la bile. "
"247350","248430"," Donc le prurite, parce qu'il y a"
"248430","248950"," un reflux."
"249790","251410"," Et on a aussi les celles décolorées."
"251910","254210"," Le test de cholère, il sera positif. "
"255529","257769"," L'hépatomégalie et la spénomégalie sont des signes"
"257769","259370"," qui sont associés."
"261590","262510"," S'il vous plaît madame, je n'ai"
"262510","264950"," pas compris ce principe de test de cholère."
"266290","267510"," J'arrive, je vais vous le dire. "
"272200","274520"," Le test de cholère consiste en l'injection"
"274520","276960"," ou l'addition de vitamine K."
"280450","283570"," Alors, au cours de la cholestase, où il"
"283570","285810"," y a un défaut de sécrétion biliaire, est "
"285810","288130","-ce qu'il y a une absorption des"
"288130","290670"," vitamines liposolubles ?"
"295560","295940"," Dites-moi."
"304400","305640"," Est-ce qu'il y a une absorption"
"305640","312150"," des vitamines liposolubles quand il y a un"
"312150","313530"," déficit ?"
"315610","315790"," Non."
"316130","316490"," Dites-moi. "
"318470","321870"," On va avoir une malabsorption des vitamines liposolubles."
"322530","325010"," On va avoir une malabsorption des vitamines liposolubles."
"325090","327330"," Et quelles sont les vitamines liposolubles ?"
"329800","331680"," 1, 2, 3, 4, 5, 6, 7, 8."
"331920","332280"," Voilà. "
"332280","335160"," Alors, est-ce que la vitamine K, à"
"335160","337240"," quoi est-ce qu'elle sert finalement ?"
"340080","341160"," Quel est le rôle de la vitamine K"
"341160","341880"," ?"
"344410","345750"," La coagulation sanguine."
"346530","346810"," Voilà."
"347550","349470"," Donc, quand il y a un problème d "
"349470","352090","'absorption de la vitamine K, il va y"
"352090","353530"," avoir un TP qui sera éliminé. "
"354930","362340"," Si on ajoute de la vitamine K au"
"362340","365740"," cours de la cholestase pour compenser, il y"
"365740","369060"," aura une fabrication de quoi ?"
"369060","369760"," Par le foie."
"373300","375100"," Est-ce que le taux de protrombine sera..."
"375100","376840"," Plutôt, est-ce que la protrombine sera fabriquée"
"376840","378780"," ?"
"378780","379100"," Oui."
"381120","381620"," Pourquoi ?"
"381620","382760"," Parce que le foie fonctionne. "
"383040","384540"," Et que le problème, il n'est pas"
"384540","385240"," au niveau du foie."
"385380","388640"," Le problème, il est au niveau de malabsorption"
"388640","389440"," de la vitamine K."
"390100","391020"," Donc, le taux de..."
"391020","392980"," le test de cholère sera positif."
"393700","396260"," Dans le cas de l'insuffisance hépatocellulaire, où"
"396260","398720"," le foie est défaillant, si vous rajoutez de"
"398720","400200"," la vitamine K, est-ce que le foie"
"400200","404300"," est capable de fabriquer des choses et des"
"404300","406680"," facteurs de coagulation ?"
"406680","406880"," Non. "
"407460","408880"," Donc, il y aura un test de cholère"
"408880","409720"," qui sera négatif."
"410180","412180"," Vous pourrez rajouter autant de vitamine K que"
"412180","414140"," vous voudrez, il sera négatif."
"415180","417240"," Vous avez compris le principe ?"
"420790","420990"," Oui. "
"422190","422370"," Voilà."
"423330","428470"," Donc, simplement, pour vous rappeler, la physiopathologie des"
"428470","429630"," dictaires, on avait dit que c'est une"
"429630","431910"," augmentation de production d'huile d'urbine, soit"
"431910","433230"," qu'il y avait une hémolyse qui était"
"433230","435330"," pathologique, soit qu'il y avait un défaut"
"435330","437250"," de métabolisme d'huile d'urbine, soit un"
"437250","439390"," défaut de l'excrétion, soit une anomalie de"
"439390","440590"," l'évacuation de la bile, et c'est"
"440590","441490"," la cholestérase."
"441730","443350"," Et qui dit anomalie de l'évacuation de"
"443350","444730"," la bile, va dire qu'il n'y"
"444730","447930"," a plus de bile pour assurer l'absorption. "
"448370","450390"," Et c'est ça qui va faire qu "
"450390","452290","'il n'y a pas d'absorption de"
"452290","455110"," beaucoup de choses, dont les vitamines liposolubles, et"
"455110","456790"," qu'il peut y avoir, bien sûr, un"
"456790","459650"," défaut, une diminution des facteurs de coagulation."
"459650","461210"," Mais si on rajoute la vitamine K, il"
"461210","461830"," n'y aura pas de problème."
"462590","465230"," Le défaut de métabolisme, je vous rappelle, que"
"465230","467710"," c'était soit total niveau la bile d "
"467710","469530","'urbine, c'était la maille de Gris-Garnager,"
"469650","470850"," soit partielle à la maille de Gilbert. "
"472830","476490"," Et il y avait donc, bien sûr, des"
"476490","479570"," causes médicamenteuses, de défaut de conjugaison, qui étaient"
"479570","480710"," dues aux antibiotiques."
"481590","483370"," Et le défaut d'excrétion, c'est quand"
"483370","485510"," le problème se produit en bas de la"
"485510","485810"," cellule."
"486010","486610"," C'est-à-dire qu'il y a"
"486610","487090"," un défaut. "
"487090","489670"," Il y a une glucoreconjugaison qui est faite,"
"489850","490970"," mais ce n'est pas excrété."
"491170","493110"," Et donc, il va y avoir un reflux"
"493110","495810"," de bile d'urbine conjugée."
"496710","499210"," Et globalement, c'était ces diapositives qui étaient"
"499210","501550"," importantes pour vous montrer qu'il y avait"
"501550","503770"," des causes de l'écholestase intrahépatique et des"
"503770","506030"," hépatites virales médicamenteuses, et qu'il y avait"
"506030","508930"," tout ce qui était obstacle ici, qui occasionnait"
"508930","509970"," une cholestase extrahépatique. "
"510150","511730"," Ça pouvait être soit un calcul, soit une"
"511730","513270"," tumeur, soit une tumeur de la tête du"
"513270","514070"," pancréas y compris."
"514830","516250"," Et ça, c'est pour vous rappeler que"
"516250","519169"," les dictaires peuvent être préhépatiques, hépatiques ou posthépatiques."
"523110","526570"," La coloration des urines, globalement, quand ce sont"
"526570","528910"," des dictaires à bile d'urbine libre, elles"
"528910","529630"," sont claires. "
"530070","531470"," Quand ce sont des dictaires à bile d "
"531470","534790","'urbine conjuguée, il y aura une des dictaires"
"534790","537990"," à urine foncée et à celles décolorées, donc"
"537990","539270"," les celles qui sont blanc-mastique."
"539630","542550"," Et ça, c'est le syndrome de cholestase."
"542550","545870"," C'est quand il y a, suite à"
"545870","549350"," une obstruction ou à une diminution de sécrétion,"
"549630","552150"," la bile d'urbine conjuguée qui va refluer,"
"552250","553490"," il y aura un dictaire avec des urines"
"553490","554910"," foncées et des celles décolorées. "
"555450","556770"," Il y aura aussi une stéatorée."
"556910","558930"," Cette stéatorée est secondaire à quoi ?"
"558930","559510"," Pourquoi est-ce qu'il y a une"
"559510","560590"," stéatorée ?"
"560590","562550"," Parce qu'il y a une malabsorption des"
"562550","564110"," graisses et qui vont aller dans les celles,"
"564190","565450"," donc être absorbées."
"565730","567470"," Il y a aussi une malabsorption des vitamines"
"567470","568090"," A, D, E, K."
"568430","570190"," Et comme il y a un dépôt de"
"570190","572110"," celles biliaires, il y aura des lésions de"
"572110","572750"," grattage. "
"573390","575390"," Et ça, en sémiologie, vous devez examiner vos"
"575390","576430"," patients et voir s'il y a des"
"576430","577990"," lésions de grattage chroniques ou pas."
"578170","578830"," Ça ressemble à ça."
"579490","581150"," Et il y a également des xanthomes. "
"581350","583610"," Les xanthomes, c'est ça, qui sont des"
"583610","585490"," dépôts de cholestérol qui vont aller sous la"
"585490","585870"," peau."
"586190","588010"," Et vous allez observer souvent, chez les gens"
"588010","590030"," que vous connaissez, ces lésions autour de l "
"590030","590730","'œil et ailleurs."
"592230","596050"," Donc, les principales étiologies..."
"596050","598970"," Vous avez des questions ?"
"598970","601670"," Madame, j'ai dit des prurites aussi. "
"602690","603650"," Pardon ?"
"603650","604590"," Rita, dites-moi."
"604910","606970"," Madame, j'ai dit des prurites aussi."
"607910","609390"," Les prurites, bien sûr, parce qu'il y"
