"start","end","text"
"460","2880"," Bonjour, le cours d'aujourd'hui est intitulé"
"2880","3720"," le tétanos."
"4560","8320"," Ici vous voyez un tableau dessiné par le"
"8320","11180"," docteur Charles Bell, qui est un docteur écossais,"
"11360","19220"," anatomiste et chirurgien, qui a dessiné ici un"
"19220","25300"," soldat en opistotonus, et c'est un grand"
"25300","28360"," chirurgien qui a donné son nom au signe"
"28360","31479"," de Charles Bell dans la paralysie faciale."
"31860","34960"," Les objectifs de ce cours sont d'être"
"34960","36900"," capable à la fin de poser le diagnostic"
"36900","39740"," du tétanos sur des arguments cliniques, de prendre"
"39740","42300"," en charge le tétanos, de reconnaître les complications"
"42300","46720"," du tétanos et les principaux facteurs pronostiques, d "
"46720","50120","'exposer les mesures préventives appropriées devant une plaie"
"50120","51900"," en fonction du statut vaccinal. "
"53300","58160"," Le tétanos est une toxique infection grave, parce"
"58160","59920"," que c'est une infection qui agit par"
"59920","63120"," la libération d'une toxine qui est responsable"
"63120","64920"," des manifestations cliniques."
"65480","68200"," C'est une maladie non contagieuse et non"
"68200","70400"," immunisante, c'est-à-dire que le contact"
"70400","72260"," avec un patient qui a le tétanos n "
"72260","74780","'expose pas au risque d'être contaminé par"
"74780","76020"," le tétanos, il n'y a pas de"
"76020","78920"," transmission inter-humaine, et non immunisante, c'est "
"78920","80620","-à-dire qu'un patient qui fait un"
"80620","85400"," tétanos maintenant peut développer un tétanos ultérieurement, parce"
"85400","87580"," qu'il ne va pas développer une immunité"
"87580","89120"," contre cette maladie."
"89680","94840"," Par contre, la vaccination, elle donne une immunité"
"94840","99540"," efficace et protectrice contre cette infection. "
"101080","103100"," L'agent causal du tétanos, c'est le"
"103100","106640"," glycolostradium tétanique, qui est un bacille grain positif"
"106640","108700"," anairobis strict et sporulé."
"109480","111700"," La forme sporulée, c'est la forme de"
"111700","115700"," résistance qui permet à la bactérie de résister"
"115700","118240"," à la chaleur et à la désinfection chimique"
"118240","120520"," et de survivre dans le sol."
"121160","123520"," Une fois au niveau de la plaie, cette"
"123520","127400"," bactérie se transforme en bactérie végétative qui va"
"127400","129699"," sécréter une exotoxine neurotrope. "
"130560","132840"," Le réservoir de cet agent pathogène, c'est"
"132840","136480"," la terre et les fessesses des animaux."
"136480","140900"," A l'occasion d'une effraction cutanio-muqueuse,"
"141020","144560"," il y aura pénétration de la forme sporulée"
"144560","147440"," de la bactérie et par la suite, il"
"147440","150600"," y aura la transformation des spores en forme"
"150600","154280"," végétative, donnant des bacilles capables de sécréter une"
"154280","158400"," exotoxine neurotrope appelée tétanospasmine."
"158960","162520"," Ce tétanospasmine, il va progresser le long des"
"162520","164400"," voies nerveuses, en grande partie. "
"164400","168880"," Une petite partie va progresser par voie sanguine"
"169400","174920"," et cet tétanospasmine, il est responsable des contractures"
"174920","179320"," musculaires et il a une diffusion neurotrope qui"
"179320","182900"," va remonter de façon centripète le long des"
"182900","185200"," axons vers les cornes antérieures de la moelle"
"185200","185820"," épinière."
"186420","189120"," A ce niveau, la tétanospasmine va bloquer les"
"189120","193560"," systèmes inhibiteurs des métonorones alpha en empêchant la"
"193560","198300"," libération présynaptique de leur neurotransmetteur GABA."
"198720","204140"," La conséquence est une activité anticholinergique incontrôlée responsable"
"204140","209520"," de spasticité expliquant les contractures musculaires renforcées de"
