"start","end","text"
"6980","9740"," Bonjour, aujourd'hui on va voir le cours"
"9740","11260"," sur le paludisme."
"13360","15920"," Les objectifs de notre cours sont les suivants."
"16420","19380"," Savoir reconnaître un paludisme devant des signes cliniques,"
"19720","23360"," définir un paludisme grave, faire le diagnostic biologique"
"23360","27920"," du paludisme, connaître les indications thérapeutiques du paludisme"
"27920","32080"," et savoir indiquer les moyens de prévention du"
"32080","35500"," paludisme en fonction du lieu de séjour. "
"36810","42130"," Comme introduction, le paludisme ou malaria c'est"
"42130","44910"," la parasitose la plus répandue dans le monde."
"45310","48850"," D'abord nommé malaria, de l'italien malaria"
"48850","52710"," qui signifie air malsain ou mauvais air."
"53370","57630"," Ensuite paludisme, du latin palus, qui signifie marée. "
"58530","61430"," Le paludisme c'est une maladie potentiellement mortelle"
"61430","63810"," qui est due à des parasites transmis à"
"63810","66070"," l'an par des piqures de moustiques femelles"
"66070","66890"," infectées."
"69270","73550"," Pour les données épidémiologiques, selon l'Organisation mondiale"
"73550","76110"," de la santé, en 2015, la transmission du"
"76110","79390"," paludisme se poursuivait dans 91 pays."
"80070","83890"," 212 millions de cas et 429 000 décès"
"83890","86030"," au niveau mondial ont été enregistrés. "
"86490","89390"," 90% des cas de paludisme et 92 "
"89390","91770","% des décès qui sont dus à cette"
"91770","93810"," maladie sont survenus en Afrique."
"93810","98310"," Entre 2010 et 2015, l'incidence du paludisme"
"98310","100870"," a baissé de 21% au niveau mondial."
"101550","104770"," Le taux de mortalité a reculé de 29 "
"104770","108270","% toutes tranches d'âge confondues et de"
"108270","111050"," 35% chez les enfants de moins de"
"111050","111550"," 5 ans. "
"112990","115690"," Voici une cartographie qui vous montre les pays"
"115690","119390"," d'endémie paludique entre 2000 et 2016 et"
"119390","121890"," on voit que le Maroc appartient aux pays"
"121890","126770"," endémiques qui ne sont plus endémiques en 2016."
"129800","132300"," Nous avons ici l'évolution annuelle des cas"
"132300","135340"," de paludisme autochtone et importé au niveau du"
"135340","138780"," Maroc entre 1999 et 2014."
"140300","143740"," Pour définir le paludisme autochtone, c'est-à "
"143740","146200","-dire que la transmission chez un individu n "
"146200","148340","'ayant pas voyagé aux zones d'endémie depuis"
"148340","150960"," plus d'un an, pour le paludisme d "
"150960","153740","'importation, c'est-à-dire que le voyage"
"153740","157780"," a été effectué en zone endémique et avec"
"157780","161680"," contraction de la parasitose au retour au pays"
"161680","162660"," d'origine. "
"163060","166500"," Donc vous voyez ici deux courbes, une courbe"
"166500","171480"," en bleu concernant le paludisme autochtone et on"
"171480","175580"," observe qu'il y a une régression de"
"175580","181500"," nombre depuis 1999 de 17 cas."
"181500","185940"," Jusqu'en 2005 où ça n'a pas"
"185940","188580"," été noté de cas de paludisme autochtone."
"188780","190480"," Donc le dernier cas, c'était le cas"
"190480","195000"," de paludisme à Plasmodium vivax en 2004. "
"195420","199280"," Et sur la courbe en rouge, qui est"
"199280","202920"," en rapport avec le paludisme d'importation, on"
"202920","206080"," remarque que c'est une courbe qui montre"
"206080","209460"," une augmentation du nombre du paludisme d'importation."
"209460","215660"," Donc 493 cas ont été notés en 2014"
"215660","222080"," et à noter qu'en 2010, le Maroc"
"222080","227900"," a eu le certificat d'élimination du paludisme"
"227900","229460"," autochtone."
"232350","235250"," Pour le paludisme importé, qui reste un problème"
"235250","238770"," majeur de santé publique, l'OMS y prévoit"
"238770","241530"," une tendance à l'augmentation et ceci est"
"241530","243490"," en rapport avec la croissance du nombre des"
"243490","247170"," voyageurs, la résistance aux antipaludiques et l'immigration"
"247170","248170"," clandestine. "
"248570","250850"," Au Maroc, plus de 100 cas dépistés par"
"250850","251010"," an."
"251470","253290"," Alors l'origine, c'est essentiellement l'Afrique"
"253290","257850"," subsaharienne et ce sont surtout des cas de"
"257850","260990"," paludisme observés chez des étudiants, des touristes, des"
"260990","263550"," sportifs, des fonctionnaires et des gens qui travaillent"
"263550","264190"," dans le privé."
"264890","269230"," Par conséquent, le risque est celui de réintroduction"
"269230","272710"," du plasmodium vivax et aussi le risque de"
"272710","277590"," mortalité en rapport avec le plasmodium falciparum. "
"279660","282420"," Voici un tableau qui nous montre la répartition"
"282420","285420"," des cas de paludisme importés par espèce entre"
"285420","286570"," 2007 et 2010."
"287420","291220"," Donc en 2007, vous remarquez que ça a"
"291220","294140"," été noté 52 cas de paludisme chez des"
"294140","297500"," Marocains, 23 cas de paludisme chez des étrangers"
"297500","299440"," avec deux décès."
"300000","303700"," Et pour les espèces plasmodiales qui étaient en"
"303700","308140"," cause, donc le falciparum, dans 66 cas était"
"308140","308580"," prédominant. "
"309500","313940"," En 2010, 73 cas de paludisme chez des"
"313940","315580"," Marocains avec deux décès."
"316040","319360"," 59 cas de paludisme chez des étrangers ont"
"319360","324940"," été notés et l'espèce plasmodiale, toujours la"
"324940","329400"," plus fréquente, la plus fréquemment isolée, c'est"
"329400","333540"," le falciparum dans 124 cas."
"335830","337550"," Voici un schéma qui vous montre le cycle"
"337550","338350"," du paludisme. "
"339730","341970"," Le moustique, il va piquer un homme qui"
"341970","343170"," est infecté."
"344110","346650"," On va avoir une multiplication du parasite dans"
"346650","348950"," l'estomac du moustique et migre vers le"
"348950","349970"," gland salivaire."
"350570","352750"," Et à l'occasion d'une piqure du"
"352750","358150"," moustique infecté, on aura la multiplication du parasite"
"358150","360350"," chez l'homme dans le foie et dans"
"360350","362530"," le sang provoquant des fièvres et des sueurs"
"362530","362930"," froides. "
"364650","367130"," Concernant l'agent pathogène, c'est un protozoaire"
"367130","368170"," du genre plasmodium."
"368550","370250"," On identifie cinq espèces."
"370590","374310"," Le plasmodium falciparum chez 90 à 95 %"
"374310","375450"," des sujets impaludés. "
"375990","377510"," C'est le plus redoutable et peut être"
"377510","379570"," responsable des formes graves et mortelles."
"380230","381870"," Le plasmodium vivax."
"381870","383530"," Le plasmodium ovale. "
"383870","385570"," Le plasmodium malarié."
"385790","387050"," Et le plasmodium nanolysi."
"387390","390570"," Le réservoir, il est humain, sauf pour le"
"390570","392250"," plasmodium nanolysi. "
"392530","395090"," Le vecteur, c'est un anophèle femelle qui"
"395090","395750"," pique la nuit."
"396550","401430"," La transmission, il se fait par piqure indolore"
"401430","402050"," d'anophèle."
"402290","404710"," Donc la piqure, il peut passer inaperçu. "
"405450","407910"," Il y a aussi la transmission transplacentaire."
"408850","410210"," La toxicomanie."
"410210","413210"," La transmission transfusionnelle. "
"414510","416030"," La transmission par greffons."
"416710","418690"," Et la transmission nosocomiale."
"418770","419970"," Par piqure, par matériel. "
"420110","421510"," Suivie de son contaminé."
"426300","428580"," Concernant la notion de chimie résistance."
"429040","431400"," La résistance à la chloroquine permet de classer"
"431400","433240"," annuellement les pays en trois groupes. "
"433740","434200"," Groupe 1."
"435360","436840"," Où il n'y a pas de chloroquine"
"436840","437520"," aux résistances."
"437860","438340"," Groupe 2."
"438960","440540"," Chloroquine aux résistances présente."
"440800","441220"," Groupe 3."
"441220","444020"," Prévalence élevée de chloroquine aux résistances. "
"444200","445080"," Et multirésistance."
"446220","449140"," Voici une cartographie qui vous montre la répartition"
"449140","451740"," des pays impaludés en fonction de la chimie"
"451740","452360"," aux résistances."
"454770","456650"," Concernant la notion d'immunité. "
"457210","459190"," L'immunité naturelle, elle peut s'observer chez"
"459190","461270"," certains sujets en moins partiel."
"461390","463550"," Elle est en rapport avec des facteurs génétiques."
"464050","465870"," Tel le trait de répanne aux citerces. "
"465970","467610"," Les sujets hétérozygotes."
"467730","469230"," Le groupe sanguin du phi négatif."
"469430","470070"," Le groupe HLA. "
"470070","472030"," Polymorphisme de la réponse immune."
"472390","473890"," Et certains facteurs ethniques."
"474470","477970"," Pour l'immunité acquise, il s'acquiert progressivement"
"477970","480070"," en situation d'exposition continue. "
"480630","481870"," Et il n'est pas stérilisant."
"482010","482750"," C'est-à-dire qu'il n'y"
"482750","485150"," a pas de disparition totale du parasite en"
"485150","486210"," l'absence de traitement."
"486810","489010"," Il protège contre les formes cliniques graves. "
"490650","493910"," La transmissibilité est possible vers le nouveau-né."
"494670","497630"," Et il régresse avec le temps et au"
"497630","498450"," cours de la grossesse."
"499850","502390"," Voici un schéma qui montre le cycle parasitaire"
"502390","503190"," du paludisme. "
"503650","507310"," Après une piqure d'un moustique infecté, il"
"507310","509630"," y aura une transmission allant de sporozoïdes qui"
"509630","510950"," vont gagner les hépatocytes."
"511049","514070"," Il y aura une multiplication avec éclatement des"
"514070","515190"," cellules hépatocytaires."
"515549","517650"," Pour que les schizantes libèrent des morozoïdes. "
"517990","520169"," Ces morozoïdes qui vont gagner les hématocytes avec"
