"start","end","text"
"12310","16670"," Donc la définition de l'OMS concernant le"
"16670","20550"," diabète sucré, donc je vous rappelle qu'il"
"20550","24090"," faut faire 2 glycémies supérieures à 1,26"
"24090","27170"," s'il y a une absence de signe"
"27170","27710"," clinique."
"29130","32370"," Donc en fait, pourquoi est le chiffre 1 "
"32370","32670",",26?"
"32950","37150"," Pourquoi on n'a pas dit la définition"
"37150","38530"," du diabète c'est 1,30?"
"38590","39970"," Pourquoi ne pas arrondir?"
"40710","42770"," Et bien tout simplement parce qu'en fait"
"42770","46950"," la définition du diabète a été la première"
"46950","51690"," fois selon les grandes études épidémiologiques, donc ça"
"51690","55170"," a été traité sur des diabétiques de type"
"55170","55390"," 1."
"56570","58650"," Rappelez-vous, dans le cours du diabète de"
"58650","60950"," type 2, on avait dit qu'au cours"
"60950","62910"," de la découverte on peut être déjà au"
"62910","64730"," stade de complications dégénératives."
"65230","68010"," Or le diabétique de type 1, donc c "
"68010","68670","'est pas le cas. "
"69170","73570"," Donc on a chiffré la glycémie à partir"
"73570","78870"," de laquelle un patient diabétique, surtout type 1,"
"80190","82730"," commence à avoir des complications dégénératives."
"82850","85650"," On a remarqué qu'à partir du chiffre"
"85650","89570"," 1,26 et en fonction de la durée"
"89570","93550"," du diabète, on a l'installation des complications"
"93550","97490"," surtout microvasculaires, à savoir la rétinopathie diabétique et"
"97490","98750"," la néphropathie diabétique."
"99210","101430"," Donc la définition du chiffre, le chiffre 1 "
"101430","106350",",26, a été établi sur la population des"
"106350","107410"," diabétiques de type 1."
"107550","109410"," Comme je vous ai dit, donc c'est"
"109410","113470"," pas possible de chercher ça sur le diabétique"
"113470","116270"," de type 2 parce que je vous ai"
"116270","118430"," dit que c'est une pathologie insidieuse et"
"118430","121930"," qu'on peut la révéler au stade de"
"121930","123410"," complications dégénératives. "
"124570","128070"," Bien sûr, ou une seule glycémie aléatoire, donc"
"128070","129449"," faite à n'importe quel moment de la"
"129449","131870"," journée supérieure ou égale à 2 grammes, en"
"131870","133650"," présence de signe clinique."
"133850","136530"," Donc il n'y a pas la peine"
"136530","143510"," de reprendre une deuxième glycémie, sauf si bien"
"143510","146410"," sûr on est dans un état de stress,"
"146410","148070"," comme je vous ai dit, une infarctue du"
"148070","153230"," myocarde ou une décompensation infectieuse ou traumatique, etc."
"153890","159350"," Donc là, généralement, vous avez une hyperglycémie isolée,"
"160310","162510"," donc concomitante à l'état de stress, qu "
"162510","166230","'il soit traumatique, chirurgical ou médical infectieux. "
"168070","170590"," Et là, normalement, dans les antécédents, vous ne"
"170590","172650"," trouvez pas les signes cliniques en faveur du"
"172650","172990"," diabète."
"173090","175170"," Là, vous êtes obligés de refaire pour pouvoir"
"175170","177490"," poser le diagnostic du diabète."
"178170","181490"," Ou bien sûr, une hémoglobine glycée supérieure ou"
"181490","183650"," égale à 6,5%. "
"183650","188570"," Concernant le diabète de type 1, donc on"
"188570","194290"," va essayer de comprendre sa physiopathologie, quelques chiffres,"
"194490","199170"," l'épidémiologie, donc et puis on va attaquer"
"199170","200250"," le volet clinique."
"203330","206790"," Alors, le diabète de type 1 constitue 15 "
"206790","208950","% des diabètes."
"209670","212570"," Il suit une incidence aussi qui est en"
"212570","214970"," augmentation, pas comme le diabète de type 2,"
"215430","217290"," mais il est chiffré à 7,8%"
"217290","218650"," de 1000 habitants par an. "
"219850","222150"," Généralement, quand on parle d'un diabétique de"
"222150","226450"," type 1 classique, un diabétique de type 1"
"226450","230550"," classique a son diabète dans un jeune âge,"
"230750","235770"," donc dans l'enfance, l'adolescence ou sa"
"235770","236250"," jeunesse."
"236530","238750"," Généralement, l'âge est inférieur à 30 ans."
"239330","241490"," On a un pic d'incidence à l "
"241490","245850","'adolescence et il atteint aussi bien l'homme"
"245850","246530"," que la femme. "
"247290","249290"," Généralement, il n'y a pas d'antécédents"
"249290","256130"," pathologiques de diabète dans la famille et il"
"256130","259130"," s'agit d'une carence absolue de l "
"259130","263910","'insuline par destruction massive des cellules bêta dans"
"263910","268630"," l'enguerrance pancréatique secondaire à un processus auto "
"268630","275850","-humain qui est provoqué par une infiltration importante"
"275850","281430"," du lymphocyte par le pancréas et la positivité"
"281430","287490"," d'autant anticorps, à savoir trois grandes catégories"
"287490","291530"," qui sont les anticorps anti-ILO, les anticorps"
"291530","295590"," anti-GATT, les anticorps anti-IA2 et, à"
"295590","299150"," moindre fréquence, les anticorps anti-insuline."
"301030","305610"," Donc, quand on veut poser le diagnostic du"
"305610","307090"," diabète de type 1, quand on veut le"
"307090","311090"," confirmer, généralement, comme je vous ai dit, les"
"311090","314770"," trois anticorps phares sont les anticorps anti-GATT,"
"314850","317530"," anti-IA2 et anti-ILO qui sont positifs"
"317530","321510"," dans 90% des cas de révélation du"
"321510","322530"," diabète de type 1."
"323890","326290"," La particularité du diabète de type 1, comme"
"326290","328910"," c'est considéré comme une maladie auto-immune,"
"329430","335490"," quand il y a une prédisposition génétique de"
"335490","339790"," développer une pathologie auto-immune, le diabétique de"
"339790","344990"," type 1 peut avoir une association de maladies"
"344990","348190"," qu'on appelle la poly-endocrinopathie auto-immune."
"348790","350990"," Donc, il est fréquemment associé à une maladie"
"350990","352290"," de base d'eau, donc c'est une"
"352290","356870"," hyperthyroïdie, donc thyroïdien d'origine auto-immune. "
"357070","359690"," Une maladie d'addicem, vous avez vu ça"
"359690","363490"," dans le cours de pathologies endocriniennes d'insuffisance"
"363490","368030"," urinalienne chronique auto-immune, de thyroïdies d'Hashimoto"
"368030","369570"," qui est souvent à l'occasion d'une"
"369570","372570"," hypothyroïdie et de maladies céliaques."
"375410","378850"," Alors, avant l'apparition du diabète de type"
"378850","382010"," 1, on a un long processus qui commence"
"382010","386330"," dès la petite enfance et généralement, on a"
"386330","390050"," des facteurs de prédisposition génétique, donc c'est"
"390050","393610"," une maladie là encore multigénique et on a"
"393610","397210"," généralement les mêmes terrains de susceptibilité de développer"
"397210","400770"," une pathologie auto-immune comme le HLA de"
"400770","404610"," classe 2, essentiellement le HLA DR3 ou DR4."
"406610","408310"," Donc, il ne suffit pas d'avoir une"
"408310","411990"," prédisposition génétique sur le type d'HLA, mais"
"411990","416090"," il y a la des facteurs de décompensation"
"416090","417390"," environnementaux. "
"418850","422810"," D'abord, on a incriminé les facteurs alimentaires,"
"422970","426870"," surtout quand on a une introduction très précoce"
"426870","429970"," des produits laitiers, lait de vache ou de"
"429970","434430"," céréales, alors que la muqueuse intestinale est perméable,"
"434670","439730"," donc ça stimule une réaction inflammatoire et lymphocytaire"
"439730","440570"," de l'organisme."
"442010","446410"," Aussi, on incrimine la surhygiène, donc ce qu "
"446410","450570","'on appelle la théorie de l'hygiène, ça"
"450570","456670"," sous-entend que, surtout dans les pays développés"
"456670","460670"," où on a des enfants qui sont vaccinés,"
"460790","468010"," survaccinés, plusieurs rappels, donc une exposition très limitée"
"468010","471230"," aux virus et aux agents bactériens, qu'est "
"471230","472550","-ce qui se passe ?"
"472550","475810"," Du fait qu'il n'y a pas"
"475810","481750"," de stimulation du système immunitaire contre les produits"
"481750","486150"," ou les agents exogènes, cette stimulation va se"
"486150","489430"," faire dans le sens du développement des maladies"
"489430","494390"," auto-immunes, donc cette sur-stimulation du système"
"494390","496430"," immunitaire, du fait qu'il n'y a"
"496430","501070"," peu d'agents exogènes, va se diriger vers"
"501070","504230"," le soi, vers l'auto-immunité."
"505650","511169"," Ensuite, on a incriminé l'obésité infantile actuellement,"
"511169","515690"," avec le changement des habitudes alimentaires et des"
"515690","516570"," hygiènes de vie. "
"519710","525470"," La pandémie des fast-foods et de la"
"525470","533510"," commande délivrée, la sédentarité, qu'elle soit choisie"
"533510","536450"," ou obligée, comme on a eu pendant la"
"536450","539910"," pandémie de Covid, ça peut accélérer les choses"
"539910","543870"," et ça peut induire la révélation du diabète."
"543950","545290"," Je ne dis pas, s'il vous plaît,"
"545990","549630"," que l'insulinorésistance est un facteur physiopathologique du"
"549630","550430"," diabète de type 1."
"550850","552790"," On est d'accord qu'il s'agit"
"552790","555490"," d'une insulinopénie pure et simple, mais je"
"555490","558590"," vous dis que si l'enfant diabétique de"
"558590","562270"," type 1 est programmé, par exemple, du fait"
"562270","565710"," de la prédisposition génétique concernant le type d "
"565710","570550","'Achela ou les facteurs environnementaux d'avoir un"
"570550","573430"," diabète de type 1, par exemple à l "
"573430","575990","'âge de 14 ans, s'il développe une"
"575990","580250"," obésité infantile dès le jeune âge et qu "
"580250","583510","'il y a une mauvaise hygiène de vie"
"583510","586890"," avec la sédentarité, une insulinorésistance, parce que là,"
"587310","589430"," vous vous rappelez, dans le cours de diabète"
"589430","591210"," de type 1, on a parlé du tissu"
"591210","595510"," adipeux et de son impact, de ses sécrétions"
"595510","598330"," de résistine et d'hormones qui induisent la"
"598330","599390"," résistance à l'insuline."
"599650","601690"," Eh bien, ça va accélérer des choses. "
"602310","603830"," Au lieu d'avoir un diabète à l "
"603830","605170","'âge de 14 ans, il aura à l "
"605170","606370","'âge de 12 ans ou 11 ans."
"606670","608970"," Donc, c'est juste un exemple pour vous"
"608970","610210"," expliquer ce dernier point."
"612430","615950"," On a dit que l'installation du diabète"
"615950","618670"," de type 1 va suivre un long processus"
"618670","620490"," qui va commencer dès la petite enfance. "
"621850","626110"," Donc, on a une prédisposition génétique, surtout concernant"
"626110","630230"," le type HLA, DR3 ou DR4."
"632070","636030"," Donc, dans les premières années de vie, il"
"636030","637410"," n'y a pas d'auto-immunité, il"
"637410","639790"," n'y a pas d'hyperglycémie, il y"
"639790","641350"," a juste cette prédisposition."
"642430","645850"," Ensuite, on a une deuxième phase qui est,"
"645910","647970"," donc c'est une phase qui est latente. "
"648790","653550"," Cette phase où on a une stimulation du"
"653550","658510"," système immunitaire et le recrutement des lymphocytes."
"659890","663150"," Là, l'auto-immunité est stimulée."
"663450","666310"," Là, les lymphocytes commencent à sécréter les anticorps. "
"666590","671510"," On aura une positivité des anticorps, mais on"
"671510","675990"," n'a pas une destruction massive des cellules"
"675990","681170"," bêta qui peut balancer le patient dans l "
"681170","682870","'insulopénie et révéler le diabète."
"682950","685490"," Dans cette phase 2, l'auto-immunité est"
"685490","688190"," positive, les auto-anticorps sont présents, sont là,"
"688390","690770"," mais l'hyperglycémie n'est pas là."
"691770","696170"," Dans cette phase, on peut prévenir. "
"696470","700170"," Il y a des études qui sont développées"
"700170","703990"," pour alléger cette réponse immunitaire."
"704870","707230"," Ce ne sont pas des pratiques vulgarisées, ça"
"707230","709250"," reste du domaine des études."
"710450","715110"," Ensuite vient la phase 3 où on a"
"715110","719330"," la révélation, le diagnostic positif du diabète type"
"719330","719750"," 1."
"721190","724670"," C'est à ce moment-là où on"
"724670","727650"," a une destruction massive des cellules bêta. "
"727850","729410"," Pour que le diabète de type 1 soit"
"729410","731610"," révélé, il faut une destruction de plus de"
"731610","735650"," 80% des cellules bêta de l'enguérance."
"736690","739430"," Là, bien sûr, vous avez l'hyperglycémie parce"
"739430","741370"," qu'on a une insulopénie importante."
"741890","745850"," Et puis, vous avez l'auto-immunité, bien"
"745850","751190"," sûr, la positivité au marqueur d'auto-immunité,"
"751190","754450"," les 3 ou les 4 auto-anticorps dont"
"754450","756290"," on a parlé tout à l'heure. "
"756670","759990"," Ensuite, durant l'évolution, durant les années qui"
"759990","762230"," suivent, il y aura bien sûr, parce que"
"762230","766950"," le processus auto-humain ne s'arrête pas,"
"767730","771850"," tant qu'il y aura une auto-immunité"
"771850","779190"," stimulée, on aura un complément de destruction des"
"779190","780850"," îlots de l'enguérance."
"781250","783290"," Et dans les années qui suivent, la révélation"
"783290","787130"," du diabète, on aura une destruction totale des"
"787130","788090"," cellules bêta."
"788590","790010"," Donc, si on veut résumer ce qu'on"
"790010","795330"," vient de dire, la phase 1, on a"
"795330","798030"," une prédisposition génétique. "
"798950","804930"," Là, je vous rappelle, zéro auto-immunité, zéro"
"804930","806310"," hyperglycémie."
"806310","808150"," La phase 2, c'est la phase latente"
"808150","811750"," où on a une stimulation de l'auto "
"811750","813790","-immunité, mais l'hyperglycémie n'est pas là."
"814090","815350"," Donc, la glycémie reste normale. "
"815810","817610"," La phase 3, c'est la phase du"
"817610","820110"," diabète clinique où on a plus de destruction"
"820110","822690"," de 80% des cellules bêta de l "
"822690","823150","'enguérance."
"823490","826050"," Et puis, il y a la période, selon"
"826050","829650"," la période d'évolution, qui est variable selon"
"829650","832850"," chaque patient, qui peut aller de mois jusqu "
"832850","835650","'à des années, on aura une destruction complète"
"835650","838010"," des îlots bêta de l'enguérance."
"839430","845050"," Après ce rappel physiopathologique, on va parler de"
"845050","850790"," la présentation clinique habituelle du diabète de type"
"850790","851070"," 1."
"852270","854970"," Alors, comment se présente un diabète de type"
"854970","855690"," 1 ?"
"855690","857450"," C'est le contraire de ce qu'on"
"857450","859510"," a vu au cours du cours du diabète"
"859510","860850"," de type 2."
"861470","863910"," Le début rapide est explosif. "
"864630","869290"," Donc, il marque l'insulinopénie profonde."
"869950","873530"," Donc, je vous rappelle, plus de 80%"
"873530","876570"," des cellules bêta de l'enguérance sont détruites"
"877490","879850"," lorsque le diabète de type 1 est révélé."
"880710","882370"," On a un syndrome cardinal. "
"882870","886570"," Donc, le syndrome cardinal est défini par la"
"886570","891010"," présence d'une acidoséptose diabétique avec un amégrissement"
"891010","893270"," et une hyperglycémie, bien sûr."
"893950","899190"," Il y aura une asthémie, un syndrome polyhéropolydépsique."
"899430","901870"," On ne va pas revenir dans les détails"
