"start","end","text"
"2410","4030"," Bismillahirrahmanirrahim, bonjour tout le monde."
"5990","9730"," Lors des deux premiers cours, nous avons parlé"
"9730","16810"," des dix thyroïdies, en particulier les hyper-"
"16810","18190"," et les hypothyroïdies."
"19010","22210"," Et puis également, nous avons parlé lors du"
"22210","24850"," deuxième cours des noms du thyroïdien. "
"26250","29670"," Alors aujourd'hui, on va s'intéresser à"
"29670","33210"," un autre thème, c'est celui de la"
"33210","34810"," nutrition clinique."
"37400","40800"," Les objectifs de ce cours, ils sont comme"
"40800","41100"," suits."
"41680","44640"," D'abord, connaître les différents nutriments, que ce"
"44640","46820"," soit les macros ou bien les micronutriments. "
"47920","51360"," Puis connaître les besoins énergétiques et nutritionnels chez"
"51360","51860"," l'adulte."
"51860","55920"," Connaître les différentes familles alimentaires et aussi connaître"
"55920","59300"," les bases de prescription d'un régime diététique."
"63200","66000"," Nous allons commencer d'abord par les bases"
"66000","70440"," de la nutrition en parlant des macros et"
"70440","70980"," des micronutriments. "
"76750","79690"," Alors je rappelle que le but ou bien"
"79690","81450"," les buts de l'alimentation, c'est de"
"81450","85150"," satisfaire les besoins énergétiques par ce qu'on"
"85150","86150"," appelle les macronutriments."
"86150","90850"," Et puis également satisfaire les besoins qualitatifs par"
"90850","91550"," les micronutriments."
"93490","98150"," Bien évidemment, la nutrition correspond à l'ensemble"
"98150","101930"," des connaissances sur les nutriments, les aliments et"
"101930","104070"," les comportements qui aboutissent à leur injection. "
"104870","108810"," Et comme vous le savez, la dépense énergétique"
"108810","112510"," totale correspond au coût de la vie active."
"112510","117350"," Bien évidemment, les aliments sont responsables de l "
"117350","119990","'apport de substrats qui vont générer de l "
"119990","121390","'énergie sous forme d'ATP."
"122110","125610"," Et puis il faut savoir que chaque macronutriment"
"125610","131510"," est responsable de la production d'une certaine"
"131510","134270"," quantité d'ATP qui est responsable de la"
"134270","135730"," production de chaleur. "
"140440","144200"," Les recommandations alimentaires, en principe, sont exprimées en"
"144200","147280"," pourcentage de la ration énergétique, comme on va"
"147280","149720"," le voir tout à l'heure."
"150240","154740"," Mais ces recommandations sont carrément différentes du conseil"
"154740","157420"," et de la prescription diététique qui doivent s "
"157420","160420","'exprimer en aliments pour être compréhensibles et applicables."
"160420","161200"," Je m'explique. "
"162420","164880"," Alors, comme on va le voir au cours"
"164880","169440"," de ce cours, quand on va parler par"
"169440","171420"," exemple des glucides, ou bien des lipides, ou"
"171420","177160"," bien des protéines, on va exprimer ça en"
"177160","180580"," pourcentage par rapport à la ration énergétique quotidienne."
"180580","184140"," Par contre, quand on va proposer des conseils"
"184140","187080"," ou bien une prescription diététique, on est obligé"
"187080","193520"," de convertir ces pourcentages en aliments pour que"
"193520","195980"," ça soit bien clair pour le patient."
"197800","200580"," Comme vous le savez également, une bonne connaissance"
"200580","203740"," des aliments est indispensable de l'exercice éclairé"
"203740","205760"," de la diététique en couvrant les besoins. "
"205760","209540"," Ces besoins peuvent être nutritionnels et énergétiques, comme"
"209540","210720"," on va le voir tout à l'heure,"
"211220","214860"," psychoaffectifs et édoniques, donc tout ce qui est"
"214860","217140"," en rapport avec le plaisir, et puis symboliques"
"217140","221360"," et relationnels, parce que l'alimentation nord-africaine"
"221360","226400"," n'est pas comparable à l'alimentation subsaharienne"
"226400","227700"," ou bien occidentale."
"227700","231440"," Chaque pays ou chaque région a une alimentation"
"231440","236700"," spécifique et des habitudes alimentaires particulières."
"241760","246230"," Alors schématiquement, les nutriments sont divisés en deux"
"246230","246980"," grands groupes. "
"247630","251910"," D'abord les macronutriments qui sont représentés par"
"251910","256130"," les glucides, les lipides et les protites."
"256610","262930"," Et puis il y a les micronutriments sous"
"262930","266070"," forme de vitamines ou bien de minéraux."
"266070","267970"," Maintenant, est-ce qu'il y a une"
