"start","end","text"
"1160","3360"," Bonjour, j'ai l'honneur aujourd'hui de"
"3360","6980"," vous présenter ce cours intitulé insuffisance reine à"
"6980","9820"," l'aiguë et méthode d'épuration extra-rénale."
"10640","15079"," Alors, comme vous le savez, les objectifs de"
"15079","17800"," ce cours sont la détermination de la filtration"
"17800","20240"," globulaire, le mécanisme de l'insuffisance reine à"
"20240","23060"," l'aiguë, les principes de l'épuration extra "
"23060","25280","-rénale et enfin on va conclure par les"
"25280","26940"," techniques d'épuration extra-rénale."
"28600","30860"," Le rein, comme vous le savez, est composé"
"30860","32880"," d'une corticale et d'une médulaire. "
"34540","37380"," Alors, un rappel anatomique, l'unité fonctionnelle du"
"37380","41560"," rein est représentée essentiellement par le néphron et"
"41560","43240"," on a environ un million au niveau de"
"43240","45840"," chaque rein, donc il contient le glomerule, l "
"45840","48340","'appareil juxtaglomobulaire, le tube proxima, l'once de"
"48340","49440"," rénaux et le tube distal."
"49880","51940"," Donc, la filtration du sang se fait à"
"51940","54320"," travers les onces capillaires, à travers les membranes"
"54320","57380"," globulaires et les podocytes vers la chambre urinaire."
"57440","59900"," Vous avez l'artériole afférente et l'artériole"
"59900","63019"," efférente et la capsule de Bowman comme vous"
"63019","64660"," voyez sur le schéma. "
"66020","68700"," Alors, les fonctions visiologiques du rein, c'est"
"68700","71320"," l'épuration par l'élimination des déchets azotés,"
"71460","74660"," l'homéostasie du milieu intérieur par la régulation"
"74660","77680"," d'huilons hydroélectrolytiques et acidobasiques, la régulation de"
"77680","81400"," la pression artérielle par la synthèse du système"
"81400","85580"," rhininongéotoxyaldosterone et enfin la sécrétion, les sécrétions endocrines"
"85580","87440"," de vitamines D et d'érythropoïdes."
"89220","92620"," L'insuffisance rénale est caractérisée par une altération"
"92620","96880"," brutale de la filtration globulaire, par la diminution"
"96880","99080"," du nombre de néphromes fonctionnels, une réduction du"
"99080","102320"," débit de filtration globulaire, une incapacité du rein"
"102320","105220"," à assurer ses fonctions normales d'épuration, entraînant"
"105220","108020"," l'apparition rapide de désordres sévères, de l "
"108020","112080","'excrétion des déchets azotés, de l'équilibre hydroélectrolytique"
"112080","113040"," et acidobasique."
"114280","117340"," Trois critères sont classiquement admis pour définir l "
"117340","120620","'insuffisance rénale aiguë, à savoir l'augmentation de"
"120620","123500"," l'urée sanguine, l'augmentation de la créatininémie"
"123500","126580"," et l'oligurie, qui est un signe classique"
"126580","127539"," mais inconstant. "
"128139","131380"," Alors, les mécanismes physiopathologiques et tout d'abord"
"131380","134680"," l'anatomie fonctionnelle."
"134840","137280"," Vous avez la chambre glomerulaire, vous avez le"
"137280","142060"," flocculus et l'artère afférente, l'artère efférente."
"142240","145860"," Vous avez l'appareil juxtaglomerulaire que vous voyez"
"145860","149720"," ici composé de cellules granulaires, cellules mesongiales, cellules"
"149720","154160"," maculadinsa, c'est-à-dire la filtration des"
"154160","156040"," urines qui se fait au niveau de la"
"156040","157100"," chambre glomerulaire. "
"158180","160980"," Les déterminants de la filtration glomerulaire, c'est"
"160980","164040"," tout d'abord le coefficient de filtration et"
"164040","166240"," la pression nette de filtration réflexive, qui est"
"166240","171180"," la différence entre la pression capillaire glomerulaire et"
"171180","173200"," de la somme de la pression oncotique et"
"173200","175380"," de la pression hydrostatique au niveau de la"
"175380","176260"," capsule de bonhomme."
"177280","180220"," Alors, vous avez le débit de filtration glomerulaire"
"180220","184380"," qui est la multiplication de la pression de"
"184380","187960"," la pression efficace fois le coefficient de filtration."
"188420","191540"," Le coefficient de filtration, c'est la multiplication"
"191540","195100"," de la surface de filtration multipliée par la"
"195100","196780"," surface hydraulique du filtre. "
"199180","202800"," Alors, vous avez la pression hydrostatique et la"
"202800","205280"," pression oncotique qui vont en sens inverse par"
"205280","207800"," rapport à la pression capillaire glomerulaire."
"208460","210180"," Donc, vous avez la pression oncotique qui dépend"
"210180","212900"," essentiellement des protéines et vous avez le coefficient"
"212900","216240"," de filtration, donc, vous voyez au milieu."
"216880","218460"," Alors, ce qu'il faut savoir, c'est"
"218460","220260"," que la pression de filtration décroît le long"
"220260","222760"," des capillaires glomerulaires parce que la pression oncotique"
"222760","225580"," des protéines va augmenter progressivement. "
"227020","229220"," La non-filtration des protéines qui se concentrent"
"229220","232820"," dans un volume plasmatique réduit et puis la"
"232820","235260"," filtration glomerulaire est un cas particulier des échanges"
"235260","237880"," capillaires puisque le transfert se fait dans un"
"237880","240120"," seul sens, c'est un transfert unidirectionnel."
"240120","242920"," La filtration se fait sans réabsorption en raison"
"242920","245340"," de la valeur exceptionnellement élevée de la pression"
"245340","246600"," capillaire glomerulaire."
"248520","251000"," Les facteurs influençant la filtration, c'est tout"
"251000","254100"," d'abord la perméabilité, donc la coefficient de"
"254100","257240"," filtration qui peut être influencée par des facteurs"
"257240","260420"," physiologiques, pathologiques ou bien pharmacologiques, la pression capillaire"
"260420","263220"," glomerulaire qui dépend des résistances au niveau de"
"263220","265500"," l'artériole afférente et efférente du glomerule, du"
"265500","267540"," débit rénal, du bicardiaque et du volume plasmatique"
"267540","268100"," efficace. "
"268100","271440"," La pression hydrostatique et la pression oncoticapillaire vont"
"271440","272680"," également intervenir."
"273500","275660"," Il faut savoir que toute modification de l "
"275660","277220","'un ou de plusieurs de ces facteurs peut"
"277220","279460"," aboutir à une baisse de la filtration glomerulaire"
"279460","281880"," et par conséquent une insuffisance rénale."
"285080","287620"," Les mécanismes aboutissant à l'insuffisance rénale et"
"287620","290000"," tout d'abord l'insuffisance rénale fonctionnelle, donc"
"290000","292520"," le modèle expérimental de restriction hydrique chez le"
"292520","295520"," rat entraînant une perte de poids de 12%,"
"295520","297660"," une diminution de la filtration glomerulaire de moitié,"
"298440","301680"," la même chose, les mêmes conséquences vont être"
"301680","305540"," constatées sur un rein isolé hypoperfusé, une altération"
"305540","308000"," des conditions hémodynamiques rénales, il faut savoir que"
"308000","310360"," toute diminution du fil sanguin rénal entraîne une"
"310360","313060"," diminution de la pression capillaire glomerulaire avec une"
"313060","315340"," diminution de la filtration glomerulaire. "
"316700","321140"," Diminution du débit plasmatique rénal avec une diminution"
"321140","323720"," du débit cardiaque, la volume efficace, la volume"
"323720","325920"," plasmatique efficace ou bien une diminution de la"
"325920","329260"," pression de filtration glomerulaire avec soit une augmentation"
"329260","330740"," de la pression au niveau de l'artère"
"330740","334120"," afférente du glomerule par vasoconstriction, par secrétion exagérée"
"334120","336000"," de vénine ou bien une diminution de la"
"336000","337540"," pression au niveau de l'artère afférente du"
