"start","end","text"
"7140","10560"," Aujourd'hui, nous allons voir un autre chapitre"
"10560","14200"," du module des maladies de l'enfant."
"14520","17720"," Ce module de chirurgie pédiatrique, nous allons voir"
"17720","20480"," les masses abdominopérviennes de l'enfant."
"21260","24300"," Les masses abdominales de l'enfant sont souvent"
"24300","25680"," de découverte fortuite. "
"26840","29940"," Leur diagnostic étiologique repose sur une évaluation des"
"29940","31580"," données cliniques et radiologiques."
"31580","35560"," Il est avant tout nécessaire de préciser la"
"35560","38920"," topographie exacte de la tumeur, de la masse,"
"40640","44980"," rétropéritonelle, rénale ou extra-rénale, intrapéritonelle, hépatique ou"
"44980","47700"," extra-hépatique, ou abdominopérvienne."
"48140","53160"," Donc cette localisation qui oriente déjà le diagnostic"
"53160","55540"," est au mieux précisée par une échographie, puis"
"55540","57940"," souvent par un IRM ou par un scanner"
"57940","58960"," abdominopérvien. "
"61060","63660"," Les autres explorations sont au mieux menées au"
"63660","66640"," centre spécialisé et permettent de poser rapidement le"
"66640","70800"," diagnostic étiologique, d'effectuer le bilan d'extension"
"70800","74340"," et de caractériser les paramètres biologiques de la"
"74340","74900"," masse."
"75560","77940"," La prise en charge des tumeurs ou des"
"77940","80140"," masses abdominales de l'enfant est une urgence"
"80140","85580"," qui doit être réalisée en concertation polydisciplinaire permettant"
"85580","88700"," de planifier les prochaines étapes diagnostiques et thérapeutiques."
"89520","94840"," Pour ce chapitre, les objectifs qui vous sont"
"94840","99480"," attribués, c'est que vous devez être en"
"99480","103240"," mesure de préciser les particularités des masses abdominopérviennes"
"103240","106600"," de l'enfant, d'orienter le diagnostic étiologique"
"106600","109580"," d'une masse abdominopérvienne sur les données de"
"109580","112760"," la clinique et de l'échographie, de planifier"
"112760","117580"," la démarche diagnostique d'une masse abdominale isolée,"
"117580","122720"," de préciser les indications des examens complémentaires, d "
"122720","125760","'établir le diagnostic et le pronostic des principales"
"125760","129160"," masses abdominopérviennes de l'enfant et enfin d "
"129160","132640","'indiquer les principes du traitement des principales masses"
"132640","134740"," abdominopérviennes chez l'enfant. "
"136960","140340"," Pour ce, nous allons suivre le plan avant."
"140880","144340"," Après l'introduction, nous allons voir quelques généralités"
"144340","147380"," avant de voir le diagnostic positif de la"
"147380","151300"," masse, puis la démarche diagnostique étiologique, avant de"
"151300","152940"," conclure."
"155540","159980"," En guise d'introduction, nous avons déjà un"
"159980","160960"," petit peu entamé. "
"167550","170130"," Une masse abdominale peut être définie comme une"
"170130","174350"," augmentation localisée ou généralisée du volume de l "
"174350","174890","'abdomen."
"176770","179410"," Parfois la symptomatologie est pauvre et la découverte"
"179410","180290"," est systématique."
"180870","183130"," Les étiologies sont multiples et variées. "
"183790","186990"," La démarche diagnostique devrait être méthodique pour pouvoir"
"186990","188310"," asseoir le diagnostic."
"189710","191370"," Et puis la prise en charge ne se"
"191370","195790"," conçoit que dans un cadre multidisciplinaire."
"197590","199650"," Pour ce qui est des généralités, on va"
"199650","201930"," voir les généralités et les particularités en même"
"201930","204350"," temps parce que, n'oubliez pas, comme objectif,"
"204510","207890"," vous devez connaître les particularités des mappes chez"
"207890","208510"," l'enfant. "
"209090","211170"," Il s'agit peut-être d'intra-"
"211170","212410"," ou rétro-péritoneal."
"212830","215250"," Lorsqu'on dit intra-péritoneal, on dit soit"
"215250","216870"," hépatique, soit extra-hépatique."
"217270","219830"," Rétro-péritoneal, soit rénal, soit extra-rénal. "
"220270","222810"," Et puis pelvi-abdominal ou pelvien."
"223850","226610"," La nature, on a dit, peut être variée,"
"226730","229790"," mais attention, attention, elle est dominée par l "
"229790","230810","'origine tumorale."
"230810","231950"," Chez l'enfant. "
"232430","236170"," Et peut-être aussi de nature malformative, infectieuse"
"236170","237030"," ou traumatique."
"237690","237970"," D'accord?"
"238730","239030"," Bien."
"239430","243410"," Alors, parmi les autres particularités des mappes, des"
"243410","245230"," masses abdominopelviennes chez l'enfant, c'est qu "
"245230","247470","'il n'y a aucune symptomatologie spécifique. "
"248130","248370"," D'accord?"
"248930","252370"," Et puis, une masse de l'hypocondre droit"
"252370","254490"," n'est pas forcément une hépatomégalie."
"255329","257269"," De même, une masse de l'hypocondre gauche"
"257269","259829"," n'est pas forcément une splénomégalie."
"259829","260730"," D'accord?"
"261270","262710"," Alors, et puis, il n'y a aucune"
"262710","264490"," place, contrairement à ce qui se passe chez"
"264490","267470"," l'adulte, aucune place à la laparotomie exploratrice. "
"268730","271710"," D'où l'intérêt de suivre une démarche"
"271710","274270"," diagnostique et théologique rigoureuse et méthodique."
"274770","275090"," D'accord?"
"276150","276390"," Bien."
"277010","278970"," Alors, pour ce qui est des diagnostics positifs"
"278970","281810"," de la masse, il y a certaines circonstances"
"281810","284630"," de découverte, de l'augmentation du volume de"
"284630","285190"," l'abdomen. "
"285810","287870"," Parfois, c'est un tableau d'abdomen aigu,"
"287870","294350"," soit par rupture tumorale, soit par syndrome occlusif,"
"294470","296750"," soit par obstruction des voies urinaires, etc."
"297690","300430"," Parfois, c'est une hématurie qui est le"
"300430","305130"," signe d'appel, l'hypertension artérielle, des signes"
"305130","309350"," de puberté précoce, et le plus, parfois, la"
"309350","310790"," découverte, c'est les fortuités."
"311550","311690"," D'accord?"
"311690","315370"," Parfois, on voit les tableaux d'urgence dans"
"315370","317870"," lesquels peut s'exprimer une masse abdominale. "
"318470","320910"," Donc, l'existence de la masse elle-même"
"320910","323530"," constitue, nous l'avons dit en guise de"
"323530","326390"," préambule tout à l'heure, la découverte d "
"326390","327550","'une masse, c'est une urgence."
"327990","329770"," Ce qui peut s'agir le plus souvent"
"329770","330870"," d'une tumeur maligne."
"331470","331670"," D'accord?"
"331970","333590"," Donc, rien que la masse en elle-même,"
"333690","336190"," elle constitue une urgence diagnostique et thérapeutique. "
"336390","336530"," D'accord?"
"337270","340510"," Parfois, c'est un abdomen lié à un"
"340510","344870"," syndrome occlusif, à un syndrome péritoneal, ou à"
"344870","346210"," une portion d'annexe."
"346770","349390"," Une tumeur ovarienne peut entraîner la portion de"
"349390","349870"," l'ovaire."
"350170","350350"," D'accord?"
"351210","354830"," Soit une obstruction des voies urinaires, et puis,"
"354950","358710"," parfois, la tumeur est au niveau périnéal. "
"358910","361350"," C'est comme le cas des teratomes sacro "
"361350","362030","-oxygiens."
"362110","363130"," Nous allons voir tout à l'heure."
"364450","369150"," Alors, la démarche diagnostique et théologique, démarche éthologique,"
"369370","370550"," donc, les signes cliniques. "
"371350","374490"," Alors, la masse abdominale, donc, elle domine en"
"374490","376670"," règle le tableau clinique dont elle constitue le"
"376670","377950"," principal signe d'appel."
"378890","379930"," Bon, il y a la masse."
"380630","382990"," Et puis, il y a les circonstances classiques"
"382990","384530"," de la découverte, comme nous l'avons vu"
"384530","386190"," tout de suite. "
"386590","388790"," Augmentation du volume de l'abdomen, abdomen aiguë,"
"388850","392050"," ématuré, hypertension, puberté précoce, parfois, forte huit."
"392050","393770"," Alors, l'examen clinique."
"394510","397130"," Alors, la masse, il faut un examen soigneux"
"397130","397710"," et prudent. "
"398430","401390"," Surtout, n'allez pas toujours palper cette masse"
"401390","406570"," parce que vous risquez de rompre une éventuelle"
"406570","411830"," tumeur en grevant ainsi le pronostic, etc."
"412290","412650"," D'accord?"
"413290","416910"," Alors, cette masse devrait être caractérisée en termes"
"416910","421050"," de siège, taille, par mesure des périmètres ombilicals,"
"422510","426310"," consistance, mobilité, le caractère unique ou multiple, la"
"426310","426850"," surface."
"427850","431190"," Et il faut éliminer une hepatomégalie, une splénomégalie. "
"432050","432250"," D'accord?"
"432710","434750"," Et bien, s'il faudra aussi éliminer quoi?"
"435390","437270"," Il peut donner le change avec une masse"
"437270","441010"," abdominopérienne, un fécalant, par exemple, ou bien une"
"441010","443550"," grossesse chez une adolescente parce qu'il peut"
"443550","444870"," y avoir une augmentation du volume de l "
"444870","446730","'abdomen, c'est une éventuelle grossesse."
"446990","448930"," Attention, toujours la puce à l'oreille."
"449430","449710"," D'accord?"
"449710","453090"," Alors, le toucher rectal pour les masses pelvi "
"453090","454190","-abdominales. "
"454330","457210"," Donc, il faut les caractériser en pré-rectal"
"457210","459250"," lorsqu'ils sont avant du rectum, en avant"
"459250","461430"," du rectum, ou en pré-rectal lorsqu'ils"
"461430","462690"," sont derrière le rectum."
"463270","464450"," Et puis, il ne faut pas oublier l "
"464450","466710","'examen de la vulve à la recherche notamment"
"466710","469010"," d'une perforation de l'hymen ou bien"
"469010","472930"," d'une malformation vaginale notamment de type atrésie."
"474350","476630"," La recherche de signes de compression et ou"
"476630","477970"," d'obstruction. "
"477970","482650"," Donc, certains signes sont évidents, tels la circulation"
"482650","486070"," veineuse collatérale, le déplacement de l'ombilique, la"
