"start","end","text"
"500","2740"," Bonjour à toutes, bonjour à tous, je suis"
"2740","5020"," Professeur Salama, et nous allons voir aujourd'hui"
"5020","7100"," les tumeurs osseuses malignes de l'enfant."
"9650","12650"," Ces tumeurs osseuses, ce sont des proliférations anormales"
"12650","15230"," d'une lignée cellulaire, que ces cellules soient"
"15230","17270"," situées dans l'os ou à sa surface."
"17770","20630"," Et elles se caractérisent par un développement rapide,"
"21350","26310"," un potentiel métastatique, et la capacité de récidiver"
"26310","28830"," même lorsqu'elles ont été traitées. "
"28830","32910"," Elles peuvent être soit primitives, ou secondaires à"
"32910","35270"," une tumeur déjà présente à distance."
"36430","39750"," Cette pathologie constitue une urgence à la fois"
"39750","43870"," diagnostique et thérapeutique, car elle engage le pronostic"
"43870","45150"," vital de nos patients."
"46570","48770"," Le diagnostic doit donc être fait le plus"
"48770","52150"," tôt possible, dès la première manifestation de la"
"52150","52630"," tumeur. "
"53370","56250"," Et le premier symptôme à apparaître, c'est"
"56250","57450"," la douleur osseuse."
"57450","60470"," Les progrès de l'imagerie ont certes permis"
"60470","63569"," une meilleure approche de ces tumeurs, mais la"
"63569","67070"," biopsie reste le seul élément pouvant poser le"
"67070","69710"," diagnostic de certitude des tumeurs osseuses."
"70430","74050"," Le développement d'une prise en charge pluridisciplinaire"
"74050","80550"," spécialisée, avec la possibilité d'une chimiothérapie première,"
"80810","84010"," d'une association à une radiothérapie, ont nettement"
"84010","86870"," permis d'améliorer le pronostic de nos patients. "
"87850","90950"," A la fin de cette présentation, vous devriez"
"90950","93770"," être capable de nommer les principales tumeurs osseuses"
"93770","96310"," malignes de l'enfant et connaître leur site"
"96310","97210"," de prédilection."
"98330","102410"," Vous pourrez identifier les signes cliniques évocateurs d "
"102410","106450","'une tumeur maligne, prescrire les examens radiologiques qui"
"106450","108270"," permettront d'approcher le diagnostic."
"108270","112830"," Sur ces examens, identifier les signes radiologiques en"
"112830","114210"," faveur de la malignité. "
"115310","118350"," Indiquer une biopsie dans un centre de référence"
"118350","120930"," et orienter votre patient vers une prise en"
"120930","122430"," charge spécialisée adéquate."
"123430","125990"," Et enfin, être en mesure d'expliquer les"
"125990","128690"," principes de prise en charge thérapeutique aux parents"
"128690","129669"," de l'enfant."
"131360","134240"," Cette tumeur osseuse reste une entité assez rare. "
"134540","136900"," Elle ne représente que 5% des cancers"
"136900","139980"," de l'enfant et sont majoritairement dominées par"
"139980","142920"," les ostéosarcomes et sarcomes des wines qui, à"
"142920","146440"," eux seuls, représentent 90% de ces tumeurs"
"146440","148040"," osseuses malignes primitives."
"149300","151780"," Leur pic de survenue se situe surtout à"
"151780","153460"," partir de l'âge de 10 ans."
"154160","157060"," Donc si on retrouve une tumeur osseuse plus"
"157060","159200"," tôt dans l'enfance, surtout avant l'âge"
"159200","162100"," de 5 ans, cette tumeur est probablement une"
"162100","164860"," métastase d'un cancer qu'il va falloir"
"164860","165660"," rechercher. "
"167200","170560"," Certains facteurs peuvent favoriser la survenue de ces"
"170560","174060"," tumeurs, comme l'exposition aux irradiations ou à"
"174060","175200"," des agents alquilants."
"176580","181460"," Il existe également une prédisposition génétique à faire"
"181460","185100"," ces tumeurs osseuses et des mutations génétiques au"
"185100","188380"," niveau des gènes RB1 et P53 ont été"
"188380","191880"," retrouvées chez des patients porteurs d'ostéosarcomes."
"191880","194620"," Ces gènes, ce sont des gènes anti-encogènes"
"194620","197320"," qui sont impliqués dans la régulation de la"
"197320","198940"," prolifération cellulaire. "
"199900","202360"," Le gène P53 notamment, qui est un gène"
"202360","205640"," suppresseur de tumeurs, impliqué dans l'induction de"
"205640","208300"," l'apoptose des cellules qui ont subi des"
"208300","210640"," dommages génotoxiques."
"211280","216360"," Enfin, la présence de lésions osseuses bénignes préexistantes"
"216360","220980"," qui peuvent dégénérer, constitue également un facteur de"
"220980","221340"," risque."
"222440","226020"," Maintenant voyons un peu comment se manifeste une"
"226020","227120"," tumeur osseuse. "
"227580","230500"," Tout d'abord, le développement de cellules tumorales"
"230500","234720"," au niveau de l'os entraîne une distension"
"234720","238180"," périostée, cette petite couche qui entoure l'os,"
"238460","242880"," avec stimulation des nerfs de ce périoste, ce"
"242880","245280"," qui entraîne l'apparition d'une douleur."
"245280","248580"," Cette douleur, c'est donc le premier signe"
"248580","252160"," à apparaître et le maître symptôme de cette"
"252160","254700"," pathologie, et c'est à ce stade là"
"254700","256440"," que nous devons poser le diagnostic."
"258180","262520"," Ensuite, plus cette tumeur se développe, elle augmente"
"262520","266320"," de taille et la prolifération cellulaire va faire"
"266320","269060"," apparaître une importante tumefaction. "
