"start","end","text"
"520","2440"," J'ai le plaisir de vous souhaiter la"
"2440","5020"," bienvenue dans ce cours de parasitologie et mycologie"
"5020","8120"," médicale, qui est dédié aux étudiants de troisième"
"8120","10560"," année médecine et qui compte une quinzaine de"
"10560","13940"," chapitres et qui sera enseigné en premier pendant"
"13940","15020"," le premier semestre."
"16040","19240"," Alors, on commence par le commencement et le"
"19240","22780"," premier chapitre s'intitule Généralité en parasitologie et"
"22780","26440"," mycologie médicale, à travers lequel on va aborder"
"26440","29920"," un certain nombre de définitions, de notions, de"
"29920","33060"," concepts qui vont vous permettre de mieux comprendre"
"33060","37700"," les différentes parties de ce cours."
"41180","44720"," Les objectifs qui sont assignés dans ce cours"
"44720","49380"," sont de définir les paramètres intervenants dans l "
"49380","54060","'interprétation des particularités épidémiologiques, cliniques,"
"54380","58600"," physiopathologiques, mais aussi diagnostiques et thérapeutiques de toutes"
"58600","63620"," les maladies humaines, qu'elles soient parasitaires ou"
"63620","66860"," mycosiques, c'est-à-dire dues au développement"
"66860","68400"," de champignons chez l'homme. "
"69620","73240"," Pour ce faire, on va le sommaire adopter"
"73240","74260"," comme une introduction."
"75140","76820"," Par la suite, on va définir le parasite"
"76820","77940"," et le parasitisme."
"78980","83100"," On étudiera également la diversité, la spécificité et"
"83100","84800"," comment on classe les parasites. "
"85340","89140"," On va également faire un coup d'œil"
"89140","92800"," sur les différents types de cycles parasitaires, comment"
"92800","97020"," les parasites vont pouvoir envahir l'homme et"
"97020","98780"," donc comment ils vont entrer chez lui."
"99380","100840"," C'est ce qui est représenté par les"
"100840","101780"," modes d'infestation."
"103000","105680"," On va également voir un petit peu quelle"
"105680","109900"," est cette relation qui caractérise l'hôte et"
"109900","113360"," le parasite, avec bien évidemment une étude du"
"113360","117040"," pouvoir pathogène du parasite, comment ces derniers se"
"117040","120140"," répartissent à travers le monde entier et quelle"
"120140","123300"," est leur fréquence et leur prévalence. "
"123980","128280"," Et bien évidemment, quand on est devant une"
"128280","131600"," symptomatologie clinique, il faut confirmer le diagnostic d "
"131600","133980","'une parasitose et c'est ainsi qu'on"
"133980","137240"," verra dans ce chapitre quelles sont les techniques,"
"137600","139880"," les moyens, les méthodes qui vont nous permettre"
"139880","143240"," ou bien de confirmer une parasitose ou bien"
"143240","145920"," de l'infirmer au même titre que les"
"145920","146320"," mycoses."
"146920","149480"," Et puis, bien évidemment, il y a quand"
"149480","152860"," même un chapitre qui concerne une perturbation hématologique"
"152860","156860"," représentée en l'occurrence par l'hyper-éosinophilie"
"156860","160340"," parasitaire et qui est vraiment une caractéristique assez"
"160340","166420"," importante qui représente le propre des ailes menthiazes."
"166420","168300"," On verra tout cela dans le détail. "
"168840","172140"," Et puis, bien sûr, toujours dans ces généralités,"
"172460","175200"," on va accorder un petit aperçu sur les"
"175200","180000"," différents types de traitements, les protocoles thérapeutiques, mais"
"180000","182540"," également un petit peu les programmes de lutte"
"182540","185160"," de façon générale."
"185500","189260"," En guise d'introduction, on peut dire que"
"189260","192780"," la parasitologie, mycologie médicale, c'est une discipline"
"192780","197780"," qui regroupe toutes les maladies humaines dues à"
"197780","201280"," des parasites, au développement de parasites et de"
"201280","203620"," champignons microscopiques chez l'homme."
"203920","206560"," Les parasites peuvent être ou bien microscopiques ou"
"206560","209420"," macroscopiques, mais par contre, les champignons, c'est"
"209420","213580"," uniquement ceux qui sont vraiment microscopiques, qui représentent"
"213580","217540"," un problème en pathologie humaine. "
"217540","220900"," Les parasites et les champignons microscopiques sont des"
"220900","222820"," agents pathogènes."
"223320","226540"," Ils sont caractérisés par une morphologie et une"
"226540","229220"," biologie qui leur sont vraiment propres."
"229740","232060"," Alors, ces parasites et ces champignons, ils vivent"
"232060","234680"," au détriment, au dépend d'un organisme vivant"
"234680","237420"," qu'on appelle hôte sans le tuer. "
"239840","243100"," Ils interagissent avec un hôte vivant, qu'il"
"243100","247080"," soit homme, animal ou végétal parasité, dans le"
"247080","249960"," cadre d'une relation très étroite."
"250320","252960"," Et la maladie parasitaire ou mycosique, ce n "
"252960","256480","'est autre que le résultat pathologique de la"
"256480","260579"," relation entre le parasite ou le champignon et"
"260579","261060"," son hôte."
"264070","266990"," Donc, on commence par définir le parasite et"
"266990","268010"," le parasitisme. "
"268830","270250"," Alors, ce qu'il faut dire, c'est"
"270250","272830"," qu'entre les organismes, il y a des"
"272830","275710"," relations qui s'installent."
"275710","278090"," Donc, c'est des relations tissées entre les"
"278090","281550"," organismes ou bien entre un organisme vivant et"
"281550","282410"," son environnement."
"282870","284510"," Et c'est ainsi qu'on peut commencer"
"284510","288270"," par les organismes qui mènent une vie libre. "
"288430","290190"," C'est-à-dire, ils sont capables de"
"290190","292930"," subvenir à leurs besoins, c'est-à-dire"
"292930","297310"," leurs besoins métaboliques, c'est-à-dire avoir"
"297310","301950"," les nutriments qui vont leur permettre de croître,"
"302070","306510"," de se reproduire de façon assez aisée, toujours"
"306510","308590"," dans leur environnement."
"309090","310970"," Et puis, nous avons le saprophytisme."
"311490","312110"," Qu'est-ce que c'est ?"
"312110","316110"," C'est lorsqu'un organisme est capable de"
"316110","319630"," se nourrir de matière organique ou bien végétale"
"319630","321950"," en décomposition dans le milieu extérieur. "
"321950","325110"," Et plusieurs exemples peuvent être donnés ici."
"325810","328850"," On peut citer l'exemple des dermatophytes."
"329050","331250"," On verra bien quels sont ces dermatophytes. "
"331590","335950"," Ce sont des champignons microscopiques et qui, dans"
"335950","341870"," le milieu extérieur, sont capables de chercher la"
"341870","345890"," matière organique qui va leur permettre de se"
"345890","351110"," développer, de proliférer et de préserver leur espèce."
"352790","358830"," Et puis, un troisième mode de relation entre"
"358830","362050"," les organismes, illustré par cette photo."
"362530","366270"," Alors ici, on regarde, si on contemple un"
"366270","368150"," petit peu cette photo, on remarque qu'il"
"368150","369150"," y a un gros poisson. "
"369670","373010"," Et autour de lui, un ensemble, un cortège"
"373010","373950"," de petits poissons."
"373950","376770"," C'est dire tout simplement que ces petits"
"376770","382910"," poissons accompagnent le gros poisson, ce dernier qui"
"382910","385530"," va se nourrir de ses proies."
