"start","end","text"
"2250","6310"," Bienvenue dans ce cours intitulé les flagelloses digestives"
"6310","7870"," et urogénitales."
"9250","11570"," Tout d'abord, on commence par les flagellés"
"11570","12430"," intestinaux."
"13190","14210"," Ce qu'il faut savoir, c'est que"
"14210","18250"," les parasites flagellés sont des protozoaires pourvus à"
"18250","20310"," l'état végétatif d'un ou de plusieurs"
"20310","23910"," flagelles locomoteurs, lui permettant de se déplacer, et"
"23910","25810"," parfois même d'une membrane ondulante. "
"26690","30130"," On compte plusieurs espèces qui sont rencontrées et"
"30130","32390"," qui sont hébergées par l'intestin de l "
"32390","36430","'homme, notamment Giardia intestinalis, qui est de loin"
"36430","38990"," le flagellé le plus important sur le plan"
"38990","44190"," médical, mais également Chilomastix mesneli, Trichomonas intestinalis,"
"44350","48310"," Enteromonas hominis et Embadomonas intestinalis."
"48650","51190"," Les parasites flagellés sont souvent bien tolérés dans"
"51190","56690"," l'intestin, et seul Giardia est considéré comme"
"56690","59670"," étant un parasite flagellé, pathogène."
"61090","64030"," La giardiose, pour les objectifs de ce cours,"
"65890","68730"," et les objectifs, c'est de connaître la"
"68730","72170"," fréquence de la giardiose, son caractère cosmopolite et"
"72170","73810"," sa transmission par voie orale. "
"74250","77490"," De ce fait, on va essayer de voir"
"77490","82610"," quels sont les éléments épidémiologiques cliniques qui vont"
"82610","84730"," vous pousser en tant que futur médecin de"
"84730","89350"," penser à la giardiose, savoir évoquer une giardiose"
"89350","92510"," devant des troubles digestifs, particulièrement chez l'enfant,"
"93070","95750"," et savoir en établir le diagnostic orthologique, quels"
"95750","98030"," sont les examens qu'il faudrait demander afin"
"98030","100290"," de pouvoir porter le diagnostic de cette maladie"
"100290","105190"," parasitaire, et avoir une idée sur les principes"
"105190","108970"," de la prise en charge thérapeutique, mais surtout"
"108970","114110"," accorder beaucoup plus d'attention et d'intérêt"
"114110","117990"," aux mesures prophylactiques de la giardiose."
"119250","121730"," Comme définition de la giardiose, on peut dire"
"121730","124710"," que c'est une protozoose intestinale de l "
"124710","126570","'homme et de certains mammifères."
"126710","129490"," Vous voyez ici, ce n'est pas comme"
"129490","132870"," l'amybiase qu'on avait étudiée et qui"
"132870","136110"," était une maladie parasitaire spécifique de l'homme. "
"136570","140790"," L'amybe, comme l'amyba estholitica, ne peut"
"140790","142790"," se développer que chez l'homme, alors qu "
"142790","146010","'ici, le giardia, c'est un parasite toujours"
"146010","149450"," protozoaire, mais qui peut se développer aussi bien"
"149450","150810"," chez l'homme que chez l'animal."
"150910","154950"," Vous voyez ici cette souplesse de spécificité."
"155790","158630"," Vous voyez que le parasite, lui, n'est"
