"start","end","text"
"140","3820"," Je vous fais un petit résumé, comme la"
"3820","7180"," dernière fois, sur les greffes de Corneille et"
"7180","11300"," manque des yeux, les objectifs, connaître les indications"
"11300","14640"," de greffe, connaître le pronostic des différentes complications"
"14640","16180"," de la greffe de Corneille, participer à la"
"16180","18640"," sensibilisation, importance de dons d'organes."
"18960","20980"," C'est ça le sujet le plus important,"
"21140","23880"," c'est-à-dire vous sensibiliser sur la"
"23880","25260"," greffe d'organes."
"27760","31659"," Alors, production, rappel historique, technique, pronostic, complication de"
"31659","32720"," notre expérience. "
"38220","40760"," Donc, la greffe de Corneille est le remplacement"
"40760","46540"," d'une Corneille malade par une Corneille saine"
"46540","48140"," provenant d'un donneur décédé."
"51020","54880"," C'est parmi les tissus les plus pratiqués"
"54880","55440"," au monde."
"55600","57680"," La greffe de tissu la plus pratiquée au"
"57680","59380"," monde, c'est la greffe de Corneille. "
"59380","61480"," Il y a plusieurs techniques qui ont connu"
"61480","65160"," une évolution très importante et surtout ce qui"
"65160","68060"," est important dans la greffe de Corneille, comme"
"68060","73380"," je vous ai montré ici sur la diapositive"
"73380","75740"," de départ, vous avez une Corneille qui est"
"75740","79100"," nuageuse, à travers laquelle on ne voit rien"
"79100","83200"," du tout, à droite, et vous avez le"
"83200","86640"," lendemain la même patiente greffée, d'accord ?"
"86640","91660"," Donc, ça mérite tout ce qu'on dit"
"91660","93320"," parce que le taux de succès en termes"
"93320","95440"," de survie de greffons à 5 ans et"
"95440","98360"," élevés varient de 60 à 90."
"98840","102320"," Nous avons actuellement des Corneilles greffées il y"
"102320","104360"," a 10 ans et plus et qui sont"
"104360","108480"," toujours des Corneilles claires, alors qu'en principe"
"108480","115980"," on dit qu'un greffon reste viable dans"
"115980","116440"," une période de 10 ans."
"116520","118660"," Je ne parle pas des cas compliqués, je"
"118660","120400"," ne parle pas des cas où il y"
"120400","122420"," a des rejets, où il y a des"
"122420","125080"," complications, ça c'est des cas très particuliers"
"125080","130300"," qui restent quand même existants, réels, mais minimes. "
"130880","133940"," Lorsque vous voyez 60 à 90%, c'est"
"133940","135220"," un taux qui est quand même très très"
"135220","135680"," important."
"136560","146100"," Donc, l'importation malheureusement au Maroc, malheureusement, à"
"146100","147980"," cause de la sensibilisation, à cause de beaucoup"
"147980","151920"," de choses, on continue à importer les Corneilles"
"151920","153400"," des États-Unis."
"153700","155120"," Pourquoi les États-Unis ?"
"155120","157700"," Parce que le seul pays au monde où"
"157700","160520"," il y a des normes bien strictes de"
"160520","163760"," préparation de greffons est en même temps le"
"163760","165100"," seul pays au monde où il y a"
"165100","166760"," un excédent de greffons. "
"167720","171080"," Donc, ils exportent les Corneilles partout dans le"
"171080","175640"," monde, les pays de golfe, les pays de"
"175640","180800"," l'Afrique du Nord, énormément de pays bénéficient"
"180800","182000"," de cet excédent."
"183200","185820"," Parce qu'ils ont, aux États-Unis, une"
