"start","end","text"
"710","4250"," Bonjour, aujourd'hui nous allons voir le cours"
"4250","8390"," qui est intitulé la sphérocytose héréditaire."
"10820","15560"," La sphérocytose héréditaire ou maladie de Minkowski-Chopin"
"15560","20960"," est une anémie hémolytique constitutionnelle liée à une"
"20960","25040"," altération des propriétés physiques de la membrane des"
"25040","26000"," globules rouges."
"26820","29340"," Il en résulte d'une perte de la"
"29340","33980"," substance de la membrane, une concentration cellulaire élevée"
"33980","38580"," en hémoglobine et une réduction de la déformabilité"
"38580","39640"," des hématides. "
"40640","43280"," C'est une maladie souvent méconnue chez des"
"43280","47020"," patients porteurs d'une anémie modérée en raison"
"47020","51200"," d'une hyperhémolyse incomplètement compensée."
"51200","55160"," Elle est alors révélée à l'occasion d "
"55160","58000","'une crise de déglobulisation."
"58920","64680"," La grande variabilité de son expression clinique explique"
"64680","69520"," les différences d'incidence observées dans les différentes"
"69520","70460"," populations. "
"72780","75100"," C'est la plus fréquente des anomalies de"
"75100","76840"," la membrane érythrocytaire."
"76840","80220"," Elle peut se rencontrer dans toutes les ethnies,"
"80760","82760"," mais est la plus fréquente en Europe du"
"82760","83140"," Nord."
"83860","86540"," Elle touche indifféremment les deux sexes. "
"89450","93770"," Elle est habituellement autosomale dominante, mais dans 25 "
"93770","98290","% des cas, aucune anomalie hématologique caractéristique de"
"98290","100650"," la maladie n'est retrouvée chez les deux"
"100650","101010"," parents."
"101010","107860"," La maladie est la conséquence d'anomalies pouvant"
"107860","112980"," toucher différentes protéines membranelles et son expression clinique"
"112980","115660"," varie selon l'anomalie en cause."
"116580","120900"," Les anomalies moléculaires aboutissant à une déstabilisation des"
"120900","125580"," portions membranelles du globule rouge avec microvésiculation. "
"126580","131900"," Ces microvésicules membranaires qui sont dépourvues de spectrines"
"131900","133190"," sont libérées."
"133480","137000"," Il en résulte une diminution du rapport surface"
"137000","142100"," sur volume érythrocytaire et une transformation des disquocytes"
"142100","143860"," en sphérocytes."
"144380","148080"," Les érythroblastes et les réticulocytes sont normaux. "
"148880","152800"," Les sphérocytes sont donc des globules rouges rigides"
"152800","157460"," et déshydratés qui ont perdu leur capacité de"
"157460","158620"," déformabilité."
"159640","162940"," Ils sont mal adaptés aux conditions de circulation"
"162940","167480"," dans les petits vaisseaux et sont séquestrés électivement"
"167480","169840"," par les capillaires de la rate."
"170800","175640"," Cette phase clinique aggrave les conditions métaboliques des"
"175640","179560"," globules rouges et accélère leur destruction. "
"181040","184280"," Donc, pour mieux comprendre, la forme de l "
"184280","188000","'hématite et donc sa déformabilité dépendent de la"
"188000","189040"," structure de la membrane."
"190200","193580"," Schématiquement, celle-ci est constituée d'une double"
"193580","198160"," couche phospholipidique et d'une armature faite de"
"198160","202580"," protéines fibrillaires, des chaînes de spectrines reliées entre"
"202580","204780"," elles par des molécules bactines."
"205520","208060"," Donc, toute anomalie de structure de ces protéines"
"208060","211620"," peut engendrer une instabilité de la membrane. "
"212380","215500"," La cause de la sphérocytone héréditaire est une"
"215500","220640"," anomalie intéressante des protéines du cytosquelette du globule"
"220640","221020"," rouge."
"221840","225520"," La conséquence est une instabilité de ce cytosquelette"
"225520","230500"," conduisant à une perte de la surface membranaire."
"232040","235420"," Dans les cas de la sphérocytose héréditaire, les"
"235420","238180"," mutations des chaînes de spectrines ou de ses"
"238180","241540"," points d'ancrage engendrent un défaut de cohésion"
"241540","245060"," et l'apparition de fragments membranaires flottant à"
"245060","246500"," la surface de l'hématite. "
"247580","250680"," La perte de membrane entraînera la transformation de"
"250680","253780"," la forme du globule rouge, qui devient sphérique,"
"254340","256760"," au lieu d'un disque biconcave."
"257519","260740"," La déformabilité du globule rouge s'en trouve"
"260740","265440"," ainsi diminuée, limitant son passage, en particulier au"
"265440","269160"," niveau de la circulation sphénique et conduisant à"
"269160","270600"," sa vise par la racle."
"271520","275540"," Les fragments rapidement éliminés par phagocytose lors du"
"275540","279800"," transit sphénique des hématites engendrent une réduction du"
"279800","283520"," rapport surface sur volume, d'où l'apparition"
"283520","285820"," d'un excès de sphérocytes. "
"288090","292410"," La grande majorité des patients atteints de sphérocytose"
"292410","297190"," héréditaire sont porteurs d'une anémie modérée résultant"
"297190","300230"," d'une hyperhémolyse incomplètement compensée."
"301410","304610"," Ainsi, en dehors du subjecteur et des complications,"
"305370","307630"," la maladie peut rester inconnue."
"309070","312270"," Elle reste encore plus sûrement méconnue chez 20 "
