"start","end","text"
"260","2880"," Bonjour, nous allons parler de la maladie hémorroïdaire."
"4080","6500"," Il s'agit d'une pathologie fréquente bénigne,"
"6700","8740"," un véritable problème de qualité de vie."
"9800","11480"," Les moyens thérapeutiques sont multiples. "
"12900","15740"," Le traitement médico-instrumental a un effet suspensif."
"16060","18400"," Le traitement chirurgical est radical et définitif."
"20700","22780"," C'est une infection très fréquente dont l "
"22780","24200","'incidence augmente avec l'âge. "
"24400","25780"," Le sexe ratio est de 1."
"26020","27840"," Autant d'hommes que de femmes sont touchés"
"27840","28480"," par les hémorroïdes."
"29320","31280"," Certains facteurs de risque sont connus."
"31659","34040"," On reconnaît des formes familiales. "
"34160","37080"," Les hormones semblent avoir un impact, une influence"
"37080","37660"," sur les hémorroïdes."
"38820","40820"," Il y a une recrudescence au cours de"
"40820","43640"," la grossesse, en postpartum, et pendant les règles,"
"43800","45480"," et pendant la période prémenstruelle."
"46240","48660"," La constipation semble aggraver les hémorroïdes. "
"49220","51740"," Les efforts de poussée, la station prolongée aux"
"51740","54180"," toilettes, aggravent également les hémorroïdes."
"57040","61580"," Les hémorroïdes sont des formations vasculaires normales, formées"
"61580","64120"," par des artérioles ou des lacilles véneux, ou"
"64120","66580"," des châts artériovéneux, et fixés par un tissu"
"66580","68100"," de soutien fibroélastique."
"68580","70960"," On distingue les hémorroïdes internes, qui sont situés"
"70960","73580"," au-dessus de la ligne pectinée, trois paquets,"
"73920","76960"," antéro-droit, postéro-droit et postéro-gauche, qui"
"76960","80560"," participent à la continence fine, et les hémorroïdes"
"80560","82600"," externes, au-dessous de la ligne pectinée. "
"84160","88020"," Il existe des anastomoses entre les hémorroïdes internes"
"88020","89360"," et les hémorroïdes externes."
"92320","94120"," Sur ce schéma, vous voyez ce qu'on"
"94120","97140"," vient de dire, en 3 les hémorroïdes internes,"
"97420","100180"," en 4 les hémorroïdes externes, et en 5"
"100180","101260"," la ligne pectinée."
"103140","105400"," Plusieurs théories sont avancées dans la naissance des"
"105400","105690"," hémorroïdes. "
"107080","108780"," Une théorie vasculaire."
"109460","111240"," Il s'agirait d'un apport sanguin, ou"
"111240","114560"," un retour véneux insuffisant, qui va dépasser les"
"114560","116540"," capacités d'adaptation du tissu hémorroïde."
"116560","119860"," Ce qui va entraîner une congestion du plexus"
"119860","120700"," hémorroïdaire. "
"121740","125380"," La théorie mécanique est due à une faiblesse"
"125380","128039"," du tissu de soutien fibro-élastique."
"129900","131860"," Nous allons maintenant procéder à une étude clinique"
"131860","134840"," des différents aspects de la maladie hémorroïdaire."
"137330","140010"," Les tableaux sont variables, en fonction du type"
"140010","142250"," de l'hémorroïde, interne ou externe, ou de"
"142250","145930"," l'existence d'une complication, douleur, rectoragie, ou"
"145930","148570"," prolapsus hémorroïdaire extériorisé. "
"151230","155090"," L'examen clinique comprend une inspection, un toucher"
"155090","156890"," rectal, et une anuscopie."
"157270","159470"," Il doit être fait dans un environnement bienveillant,"
"160430","162230"," en respectant l'intimité du patient."
"163250","165750"," Il ne faut surtout pas faire mal au"
"165750","166070"," patient. "
"170140","174100"," Cet examen proctologique initial pourra être complété par"
"174100","177820"," la suite, par une rectoscopie et une coloscopie."
"179080","181560"," Le message important, c'est que face à"
"181560","183660"," des rectoragies, il ne faut pas s'arrêter"
