"start","end","text"
"460","3600"," Bonjour, le cours d'aujourd'hui s'intitule"
"3600","5240"," Diverticulose colique."
"5560","9160"," Comme à notre accoutumée, les objectifs pédagogiques que"
"9160","12820"," l'étudiant devra connaître à la fin du"
"12820","15700"," cours, c'est essentiellement d'être capable de"
"15700","18680"," mener une enquête diagnostique devant une diverticulose colique,"
"19220","21800"," d'identifier les situations d'urgence et de"
"21800","25040"," proposer une attitude thérapeutique, ainsi que de planifier"
"25040","26320"," le suivi de ses patients."
"26320","30400"," Pour arriver à ces objectifs pédagogiques, nous allons"
"30400","32500"," adopter le plan suivant. "
"36000","38500"," Donc, cette diverticulose colique n'est rien d "
"38500","40200","'autre qu'une anomalie anatomique."
"40400","42160"," C'est une anomalie anatomique qui est très"
"42160","45180"," fréquente et qui correspond à la formation de"
"45180","48020"," petits sacs hernières à travers la couche musculaire"
"48020","48480"," du colon."
"49180","51800"," Dans 70% des cas, cette anomalie reste"
"51800","55660"," asymptomatique et donc elle ne va nécessiter aucun"
"55660","56080"," traitement. "
"57760","60660"," Malheureusement, chez 30% des patients porteurs de"
"60660","63200"," diverticulose, celle-ci va se compliquer."
"63739","66020"," Et en se compliquant, on parle de maladie"
"66020","69980"," diverticulaire qui va regrouper cet ensemble de complications"
"69980","73800"," qui, elles, auront une traduction clinique et nécessiteront"
"73800","75680"," une prise en charge thérapeutique."
"77460","80660"," D'un point de vue épidémiologique, puisque la"
"80660","84640"," diverticulose reste asymptomatique, sa prévalence réelle est très"
"84640","87900"," difficile à identifier et à connaître. "
"88700","91540"," On sait que sa prévalence augmente avec l "
"91540","93980","'âge, puisque plus de 70% des patients"
"93980","96540"," de plus de 80 ans ont une diverticulose."
"97060","99380"," On sait aussi qu'elle prédomine dans la"
"99380","103260"," population occidentale et ceci dépend du régime alimentaire"
"103260","104100"," de ces populations."
"104760","106700"," Et on sait également que l'obésité est"
"106700","109220"," un facteur de risque de cette diverticulose. "
"109900","111940"," D'un point de vue anatomique, et c "
