"start","end","text"
"1220","6900"," Bonjour, donc là, on va continuer la deuxième"
"6900","9080"," partie des hépatites virales et on va parler"
"9080","12680"," surtout des hépatites virales chroniques, sachant que les"
"12680","15160"," virus qui peuvent évoluer vers la chronicité sont"
"15160","17420"," représentés par le virus de l'hépatite B"
"17420","20460"," et le virus de l'hépatite C, Intestin,"
"21320","22960"," et que le virus de l'hépatite E"
"22960","26100"," peut évoluer vers une hépatite virale chronique chez"
"26100","27440"," le sujet immunodéprimé."
"28780","31820"," Dans le contexte, il faut penser à une"
"31820","34880"," hépatite virale chronique et comment la diagnostiquer."
"36160","40020"," En fait, les circonstances de découverte sont variables. "
"40840","42300"," Il faut savoir que le plus souvent, ils"
"42300","46180"," sont asymptomatiques, ce qui fait la gravité de"
"46180","48660"," cette maladie, parce qu'il va évoluer à"
"48660","51240"," bas bruit et ne sera diagnostiqué qu'à"
"51240","53480"," un stade tardif, au stade de survenue de"
"53480","55320"," cirrhose ou de ses complications."
"56460","59520"," Soit il va se manifester là encore par"
"59520","61880"," des signes qui sont plus spécifiques, à titre"
"61880","66480"," d'asthémie, douleur, de l'hypopondre droit, et"
"66480","68560"," j'attire votre attention vers l'asthémie."
"69020","71340"," Devant toute asthémie, n'hésitez pas à demander"
"71340","74480"," un bilan hépatique qui peut montrer une élevation"
"74480","78060"," des transaminases et penser aux hépatites virales chroniques,"
"78700","81620"," parce que l'asthémie représente un symptôme très"
"81620","86540"," fréquent dans les hépatites virales chroniques et c "
"86540","88580","'est un mode de révélation classique. "
"89100","93120"," Et il faut y penser comme ça, on"
"93120","96240"," peut faire le diagnostic précocement avant le stade"
"96240","96760"," de cirrhose."
"98420","101480"," Les hépatites chroniques peuvent aussi se manifester par"
"101480","106720"," des signes extra digestifs, notamment des signes dermatologiques,"
"106900","108660"," comme un lycanplan, c'est des petites lésions,"
"108800","116600"," donc des petites lésions endurées, pleuvoir, que nos"
"116600","120080"," confrères dermatologues connaissent bien et ils pensent bien"
"120080","124060"," sûr à l'hépatite virale et ils demandent"
"124060","125580"," le bilan nécessaire."
"127860","130640"," Ils peuvent aussi se manifester par des signes"
"130640","136480"," rénaux, et ces signes rénaux, ça peut s "
"136480","143580","'agir d'une nephropathie, et d'ailleurs les"
"143580","146100"," néphrologues la même chose pensent à l'hépatite"
"146100","146460"," virale. "
"146940","149740"," Il peut y avoir aussi des manifestations articulaires,"
"149840","151620"," des polyarthragies, des arthrites."
"152020","154300"," Parfois, il peut y avoir un syndrome de"
