"start","end","text"
"920","2300"," Bonjour tout le monde."
"2940","6220"," Nous entamons le quatrième cours programmé dans cette"
"6220","9200"," année qui concerne l'auto-immunité et les"
"9200","10020"," maladies auto-immunes."
"13840","17100"," Alors, en guise d'introduction, l'auto-immunité"
"17100","19540"," peut se définir tout simplement par une réaction"
"19540","24860"," immunitaire spécifique qui est midiée par soit des"
"24860","26640"," lymphocytes B et ou T."
"27120","29360"," Souvent, on pense que l'auto-immunité, c "
"29360","31259","'est lié uniquement à des auto-anticorps, donc"
"31259","32100"," à des lymphocytes B."
"33200","35340"," Vous avez aussi les lymphocytes T qui peuvent"
"35340","35960"," intervenir. "
"36340","38040"," D'ailleurs, elles interviennent dans beaucoup de cas."
"38640","41900"," On peut donc associer les deux dans beaucoup"
"41900","42340"," de maladies."
"42940","45320"," Ce sont des lymphocytes T dits auto-réactifs. "
"46260","48560"," Lorsqu'ils réagissent, ils ont une action qui"
"48560","50760"," cible les antigènes du soin, ce qu'on"
"50760","52600"," appelle tout simplement les auto-antigènes."
"52600","55040"," Alors, il faut distinguer deux choses."
"55520","57240"," On a ce qu'on appelle l'auto "
"57240","60600","-immunité physiologique et également l'auto-immunité pathologique. "
"61900","64000"," Physiologique, ça veut dire que vous avez une"
"64000","68140"," reconnaissance du soin par ces lymphocytes auto-réactifs"
"68140","72940"," de certains auto-antigènes, mais sans phénomène délétère"
"72940","73880"," vis-à-vis des tissus."
"73880","78960"," C'est fréquent, par exemple, avec l'âge"
"78960","83980"," ou lorsqu'on a des infections intercurrentes, subaiguës"
"83980","85860"," ou même chroniques qui créent un environnement d "
"85860","87600","'auto-immunité, mais qui est physiologique, qui n "
"87600","88260","'a pas de lendemain."
"89300","90500"," En tout cas, on parle de l'auto "
"90500","91720","-immunité physiologique. "
"92240","94520"," Cependant, lorsqu'il y a la concurrence de"
"94520","98740"," plusieurs facteurs, cette auto-immunité va aboutir à"
"98740","101340"," des lésions, à des situations pathologiques."
"101340","104380"," On va qualifier l'auto-immunité pathologique aboutissant"
"104380","104920"," à des maladies."
"106420","109420"," L'intérêt de cette question réside dans le"
"109420","111620"," fait que vous allez voir qu'il y"
"111620","113820"," a énormément de maladies auto-immunes qui sont"
"113820","118680"," répertoriées actuellement, que ce soit des maladies propres"
"118680","120780"," à des organes ou des maladies systémiques. "
"121540","124820"," Pratiquement, il y a beaucoup de maladies qui"
"124820","126200"," sont connues de nos jours."
"126200","132280"," Les marqueurs de cette auto-immunité de beaucoup"
"132280","134040"," de maladies vont nous servir pour faire des"
"134040","139800"," diagnostics assez précis, soit une sorte de confirmation,"
"140100","142280"," mais au moins une aide au diagnostic clinique"
"142280","145140"," de beaucoup de maladies."
"146180","149380"," Troisièmement, on a beaucoup de progrès qui ont"
"149380","153820"," été observés en rapport avec l'auto-immunité,"
"153940","156360"," notamment aussi bien au niveau diagnostique que thérapeutique,"
"156480","160760"," avec l'utilisation d'approches immunothérapiques pour traiter"
"160760","162140"," beaucoup de maladies auto-immunes. "
"163700","167700"," Par rapport aux objectifs de ce cours, je"
"167700","169780"," les ai résumés en quatre objectifs principaux."
"169780","174360"," Le premier concerne la description des mécanismes de"
"174360","176500"," la tolérance et de la rupture de tolérance"
"176500","176820"," au soi."
"177260","180200"," Une étape qui est cruciale pour comprendre comment"
"180200","182500"," cette auto-immunité survient et aboutit à des"
"182500","182900"," maladies. "
"183680","186740"," Les facteurs qui vont rompre cette tolérance au"
"186740","190120"," soi vont donc favoriser l'installation des phénomènes"
"190120","190900"," d'auto-immunité."
"190900","195420"," Il va falloir distinguer les principales maladies auto "
"195420","199160","-immunes et comment les classifier en termes de"
"199160","202300"," spécificité ou non vis-à-vis des organes."
"202580","204820"," On qualifie aussi les maladies non-spécifiques d "
"204820","205260","'organes. "
"205860","208720"," Vous avez aussi les modalités d'exploration de"
"208720","212340"," ces maladies auto-immunes avec notamment les marqueurs"
"212340","215580"," diagnostiques qu'on utilise pour faire des diagnostics."
"216880","219300"," Dans le plan, vous avez ici les principales"
"219300","222460"," séquences des paragraphs qui vont être abordés dans"
"222460","222840"," ce cours."
"223380","226580"," On va commencer par les mécanismes physiologiques de"
"226580","229240"," la tolérance au soi, notamment ceux qui concernent"
"229240","230580"," l'lymphocyte T et l'lymphocyte B."
"231420","233260"," Après quoi, on va voir quels sont les"
"233260","236360"," mécanismes qui sont responsables ou qui aboutissent à"
"236360","238100"," la rupture de la tolérance au soi, en"
"238100","239580"," citant les principaux. "
"239580","244460"," Puis, on va aborder les phénomènes pathogéniques aussi"
"244460","246980"," bien des autres anticorps que des lymphocytes T"
"246980","247840"," auto-réactifs."
"249100","251500"," On va voir les facteurs qui favorisent le"
"251500","254000"," développement de l'auto-immunité, à savoir les"
"254000","258820"," facteurs génétiques, les facteurs immunologiques, les facteurs hormonaux"
"258820","260500"," et les facteurs de l'environnement."
"261520","264660"," Après, nous allons distinguer les maladies auto-immunes"
"264660","267380"," en deux catégories. "
"267380","270180"," Celles qui sont spécifiques d'organes et celles"
"270180","271860"," qui sont non spécifiques d'organes, qu'on"
"271860","273360"," qualifie aussi de maladies de système."
"274460","277220"," Puis, nous allons nous arrêter sur les principes"
"277220","280000"," d'exploration des maladies auto-immunes, en assistant"
"280000","284780"," surtout sur l'intérêt clinique des autres anticorps,"
"284980","286580"," et comment on les détecte et comment on"
"286580","288620"," les identifie de façon générale."
"288620","291760"," Après quoi, nous allons finir par un chapitre"
"291760","297740"," réservé aux principales indications, aux approches thérapeutiques en"
"297740","298780"," termes de maladies auto-immunes. "
"302710","306110"," Pour commencer, nous allons voir ce qui est"
"306110","308630"," en rapport avec la tolérance centrale des lymphocytes"
"308630","308910"," T."
"309650","312030"," Je vous rappelle ici, à travers un schéma"
"312030","315390"," du développement des lymphocytes T au niveau du"
"315390","318130"," thymus, à l'étape de thémocyte."
"318130","319990"," Rappelez-vous un petit peu ce qu'on"
"319990","322290"," appelle l'étape de sélection positive."
"323470","326970"," Cette sélection positive qui a lieu au niveau"
"326970","333810"," de la partie du cortex thémique, qui consiste"
"333810","338250"," tout simplement à l'interaction des thémocytes avec"
"338250","342970"," les cellules épithéliales corticales, à travers les molécules"
"342970","344470"," CMH classe 1 et classe 2."
"345280","349110"," Après que le thémocyte ait réarrangé le gène"
"349110","352730"," du TCR, ce qu'on voit ici, l "
"352730","356910","'interaction avec les cellules épithéliales corticales va permettre"
"356910","362090"," à ces thémocytes d'exprimer les molécules CD4"
"362090","365750"," et CD8 pour devenir des thémocytes double positif. "
"365750","369550"," Ils étaient double négatif, donc ils passent à"
"369550","372450"," une étape de double positif après l'interaction"
"372450","374990"," avec les cellules épithéliales corticales."
"375510","378870"," Dans cette étape, il y a l'élimination"
"378870","382050"," des thémocytes qui n'arrivent pas à réarranger"
"382050","386350"," leur gène TCR, le TCR, le récepteur, et"
"386350","389070"," après ceux qui n'arrivent pas à exprimer"
"389070","393010"," les co-récepteurs CD4 et CD8, les clusters"
"393010","394910"," de differentiation que vous connaissez très bien."
"394910","398690"," En termes d'auto-immunité, essentiellement, on va"
"398690","402570"," regarder l'étape, la zone de la jonction"
"402570","404090"," cortico-modulaire que vous voyez ici. "
"404830","407390"," Dans cette jonction cortico-modulaire, on a ce"
"407390","409610"," qu'on appelle une sélection négative ou une"
"409610","412270"," déduction clonale des clones qui sont dites auto "
"412270","412910","-réactifs."
"413430","415970"," C'est-à-dire lorsque des cellules nondritiques"
"415970","419070"," ou même des cellules corticales qui interviennent de"
"419070","423770"," façon tardive, lorsqu'elles présentent un antigène du"
"423770","428250"," soi, ces thémocytes qui sont devenus simple positifs,"
"428330","431350"," que ce soit CD4 ou CD8, si le"
"431350","433750"," TCR de ces thémocytes est reconnu de façon"
"433750","437890"," forte ou faible, donc ces antigènes du soi,"
"438310","440770"," ces thémocytes ne vont plus continuer leur survie,"
"441210","442870"," donc ils vont subir une déduction clonale."
"442870","446390"," Donc ce sont des lymphocytes qui sont potentiellement,"
"446830","449250"," ou des thémocytes potentiellement auto-réactifs qu'il"
"449250","449830"," faut éliminer. "
"450170","451990"," Donc le système utère procède à leur élimination"
"451990","454370"," centrale par ce qu'on appelle un phénomène"
"454370","456710"," de déduction clonale."
"456950","461690"," Voilà le principal mécanisme qui contrôle l'auto "
"461690","464150","-immunité des lymphocytes à l'échelle centrale."
"466010","467550"," Donc pour résumer un petit peu ce que"
"467550","469550"," j'ai décrit dans la plaque, dans le"
"469550","473590"," schéma, donc le cortex thémique, après au niveau"
"473590","476650"," de la jonction cortico-modulaire, et on a"
"476650","479970"," l'étape de la sélection positive qui consiste"
"479970","484890"," à élaborer un thémocyte double positif au prix"
"484890","487190"," simple positif, et puis au niveau de la"
"487190","490170"," jonction cortico-modulaire, on a ce phénomène de"
"490170","492050"," contrôle de l'auto-immunité à l'échelle"
"492050","494970"," centrale par l'élimination des clones auto-réactifs"
"494970","499050"," qui sont potentiellement auto-réactifs vis-à-vis"
"499050","500010"," des antigènes du soin. "
"500410","502030"," Ça c'est la première étape de contrôle."
"503510","506210"," Après cette étape de tolérance centrale des lymphocytes,"
"506610","510310"," donc les clones de lymphocytes qui éventuellement échappent"
"510310","512390"," à la tolérance centrale vont se retrouver face"
"512390","515970"," à des phénomènes de contrôle périphérique."
"516490","517490"," C'est ce qu'on appelle la tolérance"
"517490","518309"," périphérique. "
"518309","523970"," Cette tolérance périphérique consiste en quatre étapes ou"
"523970","524500"," quatre mécanismes."
"525150","527090"," Le premier étant l'énergie suivie de la"
"527090","529520"," suppression de la régulation par des lymphocytes régulateurs,"
"530510","532070"," puis un phénomène qu'on appelle l'apoptose"
"532070","536850"," par AICD, ce qu'on appelle la mort"
"536850","540190"," cellulaire par activation, et puis vous avez l "
"540190","541190","'ignorance immunologique."
"542130","544890"," Concernant l'énergie, qui est tout simplement l "
"544890","548230","'absence de réponse spécifique à l'antigène, de"
"548230","551850"," la lymphocytée notamment, qui est dite réversible à"
"551850","554650"," chaque fois qu'on administre l'interlocking 2."
"554770","556110"," Vous savez l'interlocking 2 qui est impliqué"
"556110","559090"," dans l'activation physiologique de la lymphocytée. "
"559810","562970"," Alors l'énergie peut avoir lieu par deux"
"562970","566010"," mécanismes, soit par l'absence du signal de"
"566010","566650"," co-stimulation."
"566790","570410"," Rappelez-vous l'activation de la lymphocytée, on"
"570410","572470"," l'avait vu dans le cours de physiologie"
"572470","574830"," fondamentale, il nécessite deux signaux."
"574830","578170"," Un signal qui consiste à présenter l'antigène"
"578170","581770"," par le CMH et qui va être reconnu"
"581770","582730"," par le TCR. "
"583370","585550"," Deuxièmement, on a le deuxième signal qui est"
"585550","589510"," fourni par l'interaction de la molécule CD "
"589510","594950","-BESAT au CD8086 qui va interagir avec la"
"594950","597150"," molécule CD28 exprimée par la lymphocytée."
"597830","599390"," Donc si on a l'absence du deuxième"
"599390","601190"," signal, il n'y a pas de molécule"
"601190","602530"," de co-stimulation ou il y a l "
"602530","604850","'absence de la molécule CD28 sur la lymphocytée."
"605110","607650"," Donc on n'aura pas d'activation de"
"607650","609250"," la lymphocytée. "
"609410","610370"," Donc c'est un signal off."
"611170","613690"," Deuxième possibilité, s'il y a une inhibition"
"613690","618490"," par du CD28, de la molécule CD28 exprimée"
