"start","end","text"
"3850","6710"," Bonjour, on va parler aujourd'hui des infections"
"6710","13310"," respiratoires basses aiguës communautaires, essentiellement, en précisant le"
"13310","14050"," cadre nosologique."
"14710","19850"," Et on va détailler les différentes formes anatomocogniques"
"20510","24610"," de ces infections respiratoires basses aiguës communautaires."
"25070","28350"," Et on finira juste pour également mettre le"
"28350","31630"," point sur le caractère nosocomien et aussi des"
"31630","32550"," infections pulmonaires. "
"32550","41600"," Alors, les infections respiratoires aiguës basses communautaires, ça"
"41600","44240"," élimine tout ce qui est infections tuberculeuses."
"44780","46920"," Et ce sont des infections qui vont toucher"
"46920","49040"," à la fois les branches, le paranchyme, les"
"49040","49260"," deux."
"50540","55700"," Et ce terme d'infections respiratoires basses aiguës"
"55700","60760"," communautaires, ou IRABC, ça renferme la branche hychronique,"
"61520","65640"," les plurompathies et les exacerbations infectieuses de BPC. "
"68210","69970"," Alors, l'infection respiratoire basse, qu'est-ce"
"69970","70430"," que c'est ?"
"70430","71810"," C'est quand on a une toux avec"
"71810","73230"," parfois des spectorations."
"73690","77150"," Il faut évoquer une infection respiratoire basse."
"77550","79730"," Mais il doit aussi exister aussi, au moins,"
"80070","82650"," un signe fonctionnel ou physique orientant vers une"
"82650","85690"," atteinte respiratoire basse, comme la dyspnée, la douleur"
"85690","88030"," thoracique, les sifflements, les signes employés. "
"88030","91290"," Et un signe général suggérant une infection, à"
"91290","95090"," savoir de la fièvre, des sueurs, des céphalées,"
"95290","96630"," des myalgies ou un mal de gorge."
"100730","102970"," Alors, l'épidémiologie générale, par rapport à ces"
"102970","106890"," infections respiratoires basses, ça représente une cause fréquente"
"106890","107770"," de consultations."
"107930","112970"," Plus de 95 % sont pris en charge"
"112970","116730"," par le médecin généraliste. "
"117050","119130"," Et ça représente entre 4 à 5 %"
"119130","120650"," des consultations en médecine générale."
"120650","123330"," La moitié des patients, c'est entre 16"
"123330","124210"," et 64 ans."
"125210","127650"," 73 %, c'est des bronchites aiguës. "
"128370","129710"," 11 %, c'est des pneumonies."
"129870","131710"," Et 16 %, c'est des exacerbations de"
"131710","132310"," BPCO."
"133190","135810"," Et malheureusement, quand on voit un peu en"
"135810","139290"," termes de prescription, 97 % reçoivent une antibiotérapie. "
"139890","141650"," Et des fois, ce n'est pas justifié."
"143990","147510"," L'incidence annuelle de ces IRABC chez l "
"147510","149610","'adulte est de l'ordre de 8 à"
"149610","151470"," 120 pour 1 000 habitants."
"152550","155510"," L'incidence de la bronchite aiguë est entre"
"155510","158830"," 30 et 90 % pour 1 000 habitants,"
"159070","161990"," contre 4 à 25 pour les pneumonies survenant"
"161990","163170"," avant l'âge de 60 ans. "
"163990","166270"," C'est aussi la première cause de consommation"
"166270","167810"," en termes d'antibiotiques."
"167810","171530"," L'infection respiratoire est constituée la première cause"
"171530","173370"," de mortalité par maladie infectieuse."
"174650","176570"," Alors, quelles sont les questions auxquelles on devrait"
"176570","179350"," répondre quand on est face à des signes"
"179350","181590"," en faveur d'une infection respiratoire basse et"
"181590","182350"," du communautaire ?"
"182350","184250"," La première des choses, c'est, effectivement, s "
"184250","187450","'agit-il d'une infection respiratoire haute ou"
"187450","188250"," basse ?"
"188250","190630"," Et en cas d'infection respiratoire basse, s "
"190630","192590","'agit-il d'une bronchite ou d'une"
"192590","193610"," pneumonie ?"
"193610","195010"," Et quand on fait le diagnostic, il faut"
"195010","197990"," aussi évaluer les signes de gravité et se"
"197990","199410"," poser la question y a-t-il ou"
"199410","201770"," pas une indication à damer à une antibiothérapie"
"203530","203970"," ?"
"203970","206130"," Je rappelle ici le cadre lorsologique, encore une"
"206130","206970"," fois, des IRABC. "
"207170","209930"," Ça renferme la bronchite aiguë, les pneumonies et"
"209930","212830"," l'exacerbation infectieuse de PPCV."
"213890","215510"," En définissant aussi le terme, qu'est-ce"
"215510","216910"," que c'est qu'une pneumonie ou une"
"216910","218290"," pneumopathie communautaire ?"
"218290","220630"," Ce sont des pneumopathies qui sont acquises en"
"220630","222990"," dehors de l'hôpital ou dans les premières"
"222990","225090"," 48 heures suivant une hospitalisation."
"225970","228090"," Très souvent, on a un début qui va"
"228090","228870"," être brutal. "
