"start","end","text"
"2250","6570"," Bonjour, on va continuer nos cours sur la"
"6570","9670"," pathologie thoracique par le cours sur les traumatismes"
"9670","10190"," thoraciques."
"11050","13790"," On va prendre comme plan, après l'introduction,"
"13950","16050"," on va parler de l'épidémiologie, et puis"
"16050","21670"," les différents mécanismes lésionnels des traumatismes thoraciques, et"
"21670","24950"," puis la physiopathologie, l'anatomie lésionnelle, avant de"
"24950","29030"," parler de la prise en charge et l "
"29030","31509","'évolution, résultat, et après conclure."
"33410","36570"," Les objectifs de ce cours, l'étudiant doit"
"36570","39270"," être capable, à la fin de ce cours,"
"39550","42630"," de reconnaître les mécanismes lésionnels des traumatismes thoraciques,"
"43290","47210"," reconnaître la physiopathologie des traumatismes, reconnaître les différentes"
"47210","51070"," lésions, reconnaître les tables cliniques, et bien sûr,"
"51310","52010"," savoir traiter. "
"54510","57730"," Introduction, les traumatismes thoraciques, c'est une pathologie"
"57730","60670"," qui est très fréquente, donc elle constitue un"
"60670","63530"," tiers des admissions aux urgences, et elle associe"
"63530","66050"," plusieurs lésions, qu'elles soient thoraciques ou bien"
"66050","66420"," extrathoraciques."
"67570","70690"," La gravité des traumatismes thoraciques est en rapport"
"70690","75570"," avec l'atteinte du mécanisme respiratoire et de"
"75570","78570"," le domaine hémodynamique."
"79450","83610"," Les traumatismes thoraciques constituent la troisième cause de"
"83610","89290"," mortalité en traumatisme, et le traumatisme crânien. "
"92270","96790"," Il faut distinguer, dès le début, deux notions."
"97490","99010"," La première, c'est qu'il y a"
"99010","103250"," un traumatisme thoracique fermé, et un traumatisme thoracique"
"103250","103810"," ouvert."
"104430","109070"," Donc, comme définition, le traumatisme thoracique fermé, il"
"109070","111470"," se définit comme un traumatisme à point d "
"111470","116890","'impact thoracique sans ouverture cutanée, mais avec possibilité"
"116890","118270"," des lésions des organes sojaux. "
"118730","121490"," Alors que le traumatisme ouvert, ou bien, dit"
"121490","125330"," aussi, pléthoracique, se définit comme une solution de"
"125330","128050"," continuité de l'un des tissus de revêtement"
"128050","133950"," du thorax, ce traumatisme est dit pénétrant si"
"133950","135830"," il dépasse la plèvre paritale."
"136470","139290"," S'il ne dépasse pas la plèvre, il"
"139290","140810"," est dit non pénétrant."
"141670","144350"," Il sera pénétrant aussi s'il atteint n "
"144350","148170","'importe quel tissu de la région médicinale. "
"150430","153570"," Alors, il y a plusieurs paradoxes concernant les"
"153570","154550"," traumatismes thoraciques."
"155070","157730"," Déjà, la gravité apparente n'est pas toujours"
"157730","159850"," superposable à la gravité réelle."
"160150","162670"," Donc, on peut avoir une petite lésion thoracique,"
"163270","168450"," mais avec une atteinte réelle intérieure qui est"
"168450","169230"," très grave. "
"169230","172250"," Par contre, on peut avoir une atteinte, par"
"172250","176310"," exemple, cutanée qui est très large, mais avec"
"176310","180530"," une atteinte profonde qui est peu grave."
"181230","184850"," La gravité clinique peut être retardée, c'est "
"184850","187550","-à-dire un traumatisme thoracique peut évoluer dans"
"187550","187990"," le temps."
"189330","192890"," La gravité paritale n'est pas toujours proportionnelle"
"192890","196330"," à l'atteinte sous-jacente, et la vérapeutique"
"196330","198790"," d'urgence est parfois un geste simple. "
"199230","201470"," Comme le drainage thoracique."
"203870","206330"," C'est une image qui montre une plaie"
"206330","209230"," thoracique au niveau de l'air cardiaque."
"210550","215450"," Donc, c'est un traumatisme thoracique avec une"
"215450","222830"," plaie antérieure latérosternale gauche, et là, une plaie"
"222830","227850"," thoracique antérieure droite avec une atteinte cutanée qui"
"227850","231750"," est très importante, mais une atteinte profonde qui"
"231750","233110"," est peu importante. "
"233630","236570"," Alors qu'à votre droite, la lésion cutanée"
"236570","240210"," qui est minime, mais avec une atteinte intérieure"
"240210","243090"," profonde qui est très grave, notamment une plaie"
"243090","243630"," cardiaque."
"245690","249370"," Voilà une autre image avec une plaie thoracique"
"249370","251870"," postérieure par une arme blanche."
"254470","258769"," Donc, sur le plan anatomique, vous savez très"
"258769","262090"," bien que la région thoracique est faite par"
"262090","265430"," deux parties, limite thorax gauche et limite thorax"
"265430","265750"," droit. "
"266630","269770"," Cette cage thoracique est protégée par une armature"
"269770","274070"," qui est solide, faite par les côtes et"
"274070","277170"," le sternum, mais il y a des espaces"
"277170","280690"," intercostaux qui laissent passer les traumatismes, les plaies"
"280690","281250"," thoraciques."
"282490","285990"," La cage thoracique, elle est faite par le"
"285990","288450"," limite thorax, comme on a dit, droit, formé"
"288450","291050"," par le poumon et entouré par la plèvre"
"291050","293850"," gauche, formé par le poumon gauche et entouré"
"293850","296670"," par la plèvre gauche, et la partie médiane,"
"297250","299550"," qui est faite par le médiastin, qui comporte"
"299550","305590"," les différents organes qui assurent la fonction respiratoire,"
"305750","309130"," comme la trachée, la fonction hémodynamique, comme le"
"309130","310090"," cœur et les courbices."
"310090","319180"," Sur le plan épidémiologique, les traumatismes thoraciques, on"
"319180","320320"," a dit qu'on a deux types, les"
"320320","321440"," fermés et les ouverts. "
"322060","325280"," Les traumatismes thoraciques fermés, ce sont ceux qui"
"325280","328240"," sont les plus abondants, les plus fréquents."
"328560","331180"," Ils constituent 75% des traumatismes thoraciques."
"331820","333640"," Il y a plusieurs étiologies, mais on note"
