"start","end","text"
"650","4210"," La psychologie de la mémoire, cours de psychologie"
"4210","4990"," de première année."
"5350","7109"," Tout d'abord il faut savoir comment un"
"7109","9650"," cerveau fonctionne pour connaître la fonction de mémoire."
"10250","12110"," Une fois vous présentez une information au cerveau,"
"12190","15650"," cette information est captée par les différentes aires,"
"15810","18670"," notamment occipital pour la vision, parietal pour tout"
"18670","20270"," ce qui est sensitif, temporal pour tout ce"
"20270","21410"," qui est auditif, etc. "
"22170","23730"," Et donc, par exemple, cette captation de l "
"23730","26230","'information peut être altérée une fois si vous"
"26230","27870"," avez, par exemple, une confusion mentale, le cas"
"27870","30170"," de l'hypoglycémie ou de l'intoxication."
"30770","35090"," Après, cette information doit être analysée, intégrée essentiellement"
"35090","38330"," au niveau du nord frontal et après elle"
"38330","40350"," va être stockée, une trace va être stockée"
"40350","41970"," de cette information, c'est la fonction de"
"41970","42590"," mémorisation."
"43370","44510"," Donc c'est la fonction qu'on va"
"44510","47610"," voir aujourd'hui et cette fonction est touchée"
"47610","50390"," en cas de démence, par exemple d'Alzheimer. "
"51410","54130"," Et après, là il y aura donc un"
"54130","57450"," rappel anatomique tout d'abord, les structures indispensables"
"57450","59150"," dans la fonction de mémoire sont les lobes"
"59150","62010"," temporaux, l'hippocampe, de même que les structures"
"62010","63629"," qui leur sont reliées."
"64530","66610"," Et donc, par exemple, là il y a"
"66610","69230"," une structure essentielle à la consolidation de l "
"69230","70510","'information, c'est ce qu'on appelle le"
"70510","74110"," circuit hippocampo-mammilo-thalamique, le circuit de Papez."
"75110","77090"," Ce circuit, comme vous le voyez, il est"
"77090","79390"," formé par les courbes mammilaires que vous voyez"
"79390","82190"," ici, par le thalamus et par l'hippocampe. "
"82330","83390"," Donc en fait, c'est comme une boucle"
"83390","86570"," qui va servir à ramener l'information de"
"86570","88930"," court terme et la consolider après l'envoyer"
"88930","91990"," vers une structure dans le magasinage final ou"
"91990","94430"," la mémorisation à long terme, qui se fait"
"94430","96830"," au niveau des différentes parties du néocortex."
"97690","99150"," Donc c'est ça le circuit de Papez,"
"99330","100430"," donc en fait c'est comme une boucle"
"100430","104590"," où l'information circule, entraîne-moi à court"
"104590","106970"," terme et va être consolidée et va être"
"106970","109690"," stockée au niveau des différentes parties du cerveau."
"110890","113530"," Donc la mémorisation implique une interaction entre les"
"113530","116550"," différentes parties du cerveau, principalement dans le cortex,"
"117330","119230"," et cette opération va s'étendre sur plusieurs"
"119230","122890"," années, alors que se poursuit la réorganisation constante"
"122890","125490"," des traces musiques en présence d'un remodelage"
"125490","127050"," physique des circuits nerveux. "
"127530","128669"," Donc c'est pour ça que notre mémoire"
"128669","130530"," vraiment est très dynamique, et là il faut"
"130530","133050"," la stimuler, la réactiver, la formation."
"135440","137520"," Comme définition, la fonction de mémoire c'est"
"137520","140560"," une fonction cérébrale de capter, de stocker et"
"140560","143320"," d'évoquer les informations, le développement du geste,"
