"start","end","text"
"7880","12340"," Dans cette partie, on va s'intéresser aux"
"12340","16140"," trois principaux courants de la sociologie de la"
"16140","16400"," santé."
"17160","18340"," Il y en a d'autres, mais en"
"18340","21480"," l'occurrence les trois, ces trois, que sont"
"21480","25060"," le courant de structure fonctionnaliste, le courant de"
"25060","27760"," la théorie du conflit et puis après, finalement,"
"27860","30200"," l'intégralité symbolique, ont été les courants les"
"30200","32400"," plus fructueux, ceux qui ont été les plus"
"32400","36180"," générateurs d'idées, générateurs d'approches et qui"
"36180","38160"," ont été les plus suivis et qui ont"
"38160","40360"," constitué des courants de pensée, qui ont produit"
"40360","44360"," des informations, des recherches dans le domaine de"
"44360","45420"," la sociologie de la santé."
"45740","48500"," Alors, chaque courant se caractérise, bien entendu, par"
"48500","50220"," ses concepts, par ses paradigmes qu'on va"
"50220","52640"," repasser au revu, aussi par son approche, c "
"52640","55600","'est-à-dire sa façon d'appréhender l "
"55600","60740","'angle sous lequel il va traiter la question"
"60740","63239"," de la santé et de la maladie, mais"
"63239","66400"," à chaque fois, nous allons signaler les limites"
"66400","69760"," de chaque approche, c'est-à-dire jusqu "
"69760","75340","'où ce courant apporte des informations qui sont"
"75340","80420"," importantes et qui répondent à un certain nombre"
"80420","84520"," d'hypothèses, mais aussi jusqu'où ce courant "
"84520","90140","-là n'apporte pas des informations supplémentaires, une"
"90140","93540"," compréhension supplémentaire des phénomènes qui sont étudiés. "
"93540","97420"," En quel cas, les autres courants peuvent être"
"97420","100520"," considérés dans un premier abord comme étant des"
"100520","104100"," approches complémentaires ou alors comme des approches qui"
"104100","106460"," soulèvent d'autres questions sous d'autres angles."
"107300","110060"," Donc, il est intéressant justement de traiter les"
"110060","112300"," différents courants pour voir un petit peu leur"
"112300","117280"," richesse, leur rapport, et puis qu'ils peuvent"
"117280","120720"," être mobilisés à différents niveaux pour différentes thématiques"
"120720","125660"," selon le contexte, selon la problématique."
"134060","136380"," Dans cette partie, nous allons passer en revue"
"136380","140580"," les trois courants de la sociologie en vigueur"
"140580","142180"," dans le domaine de la santé. "
"142920","146800"," Le premier est le courant de fonctionnalisme qui"
"146800","150040"," postule que les institutions sociales qui constituent la"
"150040","152340"," société, on peut prendre l'exemple de la"
"152340","156140"," famille qui joue un rôle important dans la"
"156140","158880"," socialisation de l'enfant dès son jeune âge,"
"159540","165020"," l'institution scolaire qui permet aussi de transmettre"
"165020","168460"," des savoirs, de donner une place future dans"
"168460","171560"," l'individu dans la société, et le système"
"171560","176240"," de santé qui, lui, aide à garder les"
"176240","177340"," gens en bonne santé."
"178080","181520"," Alors, ces fonctions qui sont reconnues à chaque"
"181520","185780"," système constituent la spécificité de chaque système."
"186800","189180"," Ce sont des fonctions qui, lui, sont reconnues,"
"189700","194320"," mais ce sont des fonctions qui, si elles"
"194320","201240"," sont dérégulées, posent justement un problème d'équilibre"
"201240","208960"," et rapidement le système essaie de corriger ce"
"208960","212760"," dysfonctionnement par un retour à l'équilibre ou"
"212760","219700"," par l'invention de solutions pour atteindre cet"
"219700","220120"," équilibre. "
"220320","222420"," Donc, les mots-clés qu'on peut retenir"
"222420","228520"," en plusieurs, c'est d'abord la notion"
"228520","232340"," de fonction, les fonctions claires, les fonctions qu "
"232340","234640","'on voit, mais aussi des fonctions latentes, des"
"234640","237480"," fonctions qu'on doit repérer, que le système"
"237480","239280"," peut jouer, mais qu'on ne voit pas."
"239820","242780"," La notion de l'équilibre, la notion aussi"
"242780","246340"," de la mimie, c'est-à-dire l "
"246340","249640","'absence ou dérèglement des normes ou des valeurs"
