"start","end","text"
"1420","5820"," Bonjour, je suis professeur Ragi, otorhinolaryngologiste et chirurgien"
"5820","6700"," cervico-facial."
"7760","10180"," Aujourd'hui, on va parler, dans le cadre"
"10180","14100"," des cours de pathologie ORL de la cinquième"
"14100","16540"," année des études médicales, d'un nouveau chapitre"
"16540","19320"," concernant l'autospongeuse."
"21820","23340"," Alors, c'est quoi cette autospongeuse?"
"23460","27720"," L'autospongeuse est une ostéodystrophie primitive de la"
"27720","33860"," capsule otique, qui va être responsable d'une"
"33860","39920"," surdité progressive, très particulièrement constatée chez l'adulte,"
"40620","42020"," et c'est d'ailleurs la cause la"
"42020","46940"," plus fréquente des surdités de transmission et des"
"46940","48020"," surdités mixtes. "
"50640","52480"," Alors, quels sont les objectifs de ce cours?"
"52880","54820"," Premièrement, c'est de définir c'est quoi"
"54820","60060"," une autospongeuse, de préciser les stades anatomopathologiques du"
"60060","62660"," foyer autospongeux, nous allons le voir en détail,"
"63819","66820"," de rechercher les signes cliniques d'une onkylose"
"66820","73000"," stapédo-vestibulaire, entre l'étrier et le vestibule"
"73000","76420"," au niveau de la fenêtre ovale, de préciser"
"76420","81600"," le bilan paraclinique d'une autospongeuse, de préciser"
"81600","84800"," les différentes formes cliniques de cette maladie, d "
"84800","89880","'éliminer les diagnostics différentiels d'une autospongeuse, parce"
"89880","94160"," qu'il en existe, et de préciser aussi"
"94160","97560"," les principes du traitement de l'autospongeuse."
"100810","105030"," Avant de commencer le vif de ce chapitre,"
"105370","108890"," quelques rappels anatomiques importants à savoir."
"109970","115070"," Comme vous le savez tous, l'oreille moyenne"
"115070","118370"," joue un rôle important dans l'audition, plus"
"118370","122950"," particulièrement dans l'amplification de l'onde sonore"
"123950","129850"," par la chaîne ossiculaire et la membrane tympanique,"
"132580","136420"," pour essayer d'adapter les impédances entre le"
"136420","139460"," milieu aérien et le milieu liquidien de l "
"139460","140240","'oreille interne. "
"143840","147320"," Cette chaîne ossiculaire, pour assurer cette fonction de"
"147320","152900"," transmission, doit avoir une mobilité optimale."
"154040","158020"," Donc, quand cette mobilité est touchée, chose qu "
"158020","159960","'on va voir lorsqu'on va parler de"
"159960","163780"," l'autospongeuse, quand cette mobilité va toucher l "
"163780","168140","'étrier au niveau de la fenêtre ovale, elle"
"168140","170980"," va être responsable d'une surdité de transmission."
"174000","178080"," Vous avez ici un schéma anatomique de l "
"178080","184040","'étrier avec sa platine et avec le ligament"
"184040","186500"," annulaire qui entoure la platine et qui le"
"186500","189300"," fixe au fond de la fenêtre ovale. "
"191560","197260"," Pour que l'étrier assure la transmission entre"
"197260","201460"," l'oreille moyenne et l'oreille interne, sa"
"201460","206040"," mobilité doit être optimale pour faire bouger les"
"206040","207380"," liquides de l'oreille interne."
"208740","213000"," Donc, toute fixation entre l'os de la"
"213000","216440"," fenêtre ovale et la platine de l'étrier"
"216440","221800"," va engendrer une fixation de l'étrier au"
"221800","223200"," niveau de la fenêtre ovale."
"224060","225580"," C'est ce qu'on appelle l'ankylose"
"225580","231380"," stapédo-vestibulaire et qui va engendrer une surdité"
"231380","234060"," de transmission et donc à travers la maladie"
"234060","235320"," qu'on va voir, c'est-à-dire"
"235320","237080"," l'othospongiose. "
"238800","242880"," Sur le plan épidémiologique, c'est une pathologie"
"242880","247660"," qui est assez fréquente, connue par sa prédominance"
"247660","248400"," féminine."
"248460","251420"," Nous allons le voir parce qu'il y"
"251420","256440"," a des facteurs favorisant en rapport avec les"
"256440","258100"," hormones féminines."
"259140","261280"," Mais ceci n'exclut pas le fait que"
"261280","263540"," l'homme peut être touché par cette maladie,"
"263540","264940"," mais de façon moins fréquente. "
"266500","269480"," L'âge, c'est essentiellement l'adulte jeune,"
"269780","272500"," donc ce sont des femmes jeunes vers 28 "
"272500","276940","-30 ans qui vont développer cette maladie et"
"276940","279020"," il faut savoir d'emblée que l'atteinte"
"279020","281220"," chez l'enfant est très exceptionnelle."
"284330","287310"," On a constaté sur le plan épidémiologique que"
"287310","291550"," la race noire est très rarement touchée et"
"291550","294370"," la race jaune est exceptionnellement touchée."
"295290","299930"," Ce qui pourrait faire évoquer peut-être l "
"299930","304210","'existence de facteurs génétiques en rapport avec cette"
"304210","304790"," maladie-là. "
"304990","310500"," D'ailleurs, il a été constaté que un"
"310500","314900"," antécédent familial de surdité en rapport avec une"
"314900","318900"," autospongiose a été évoqué chez 50% des"
"318900","319260"," patients."
"322140","327440"," Sur le plan anatomopathologique, le foyer autospongieux évolue"
"327440","328860"," en trois stades."
"330040","337470"," Un premier stade de congestion vasculaire auquel va"
"337470","342130"," faire suite un deuxième stade de résorption osseuse. "
"343750","347850"," Et cette résorption osseuse va être colmatée par"
"347850","351610"," une néo-formation osseuse et c'est cette"
"351610","354370"," néo-formation osseuse qui va être à l "
"354370","358550","'origine du foyer autospongieux ou du foyer d "
"358550","359290","'autospongiose."
"360860","364880"," Cette néo-formation osseuse qui va se développer"
"364880","371060"," plus particulièrement à la partie antérieure de la"
"371060","375760"," platine de l'étrier va fixer cette platine"
"375760","380300"," de l'étrier par rapport au pourtour de"
"380300","381920"," l'os de la fenêtre ovale."
"383100","386120"," Ce qui va engendrer un blocage de l "
"386120","388760","'étrier au niveau de la fenêtre ovale. "
"390390","394850"," Alors comment vont se produire ces phénomènes ?"
"394850","397930"," Une origine génétique a été évoquée sur le"
"397930","404590"," plan pathogénique mettant en cause une mutation du"
"404590","409850"," gène codant pour le collagène et c'est"
"409850","413130"," ce qui nous explique l'existence de 50 "
"413130","418150","% d'antécédents familiaux de surdité secondaire et"
"418150","420830"," autospongio dans un patient qui a une autospongiose."
"421870","427010"," Des facteurs intrinsèques ont été évoqués plus particulièrement"
"427010","429550"," une infection par le virus de la rougeole."
"432870","436950"," L'intervention du système endocrinien a été mis"
"436950","442210"," en question parce qu'il a été constaté"
"442210","446430"," dans toutes les séries mondiales une prédominance féminine"
"447210","450670"," et surtout une aggravation de la surdité lors"
"450670","455530"," d'une autospongiose pendant la grossesse où sur"
"455530","458050"," le plan hormonal il y a des modifications"
"458050","459090"," importantes. "
"461970","465550"," Certains auteurs ont évoqué sur le plan pathogénique"
"465550","469610"," de l'autospongiose des anomalies de réponse cellulaire"
"469610","470630"," à l'apparat hormonal."
"470850","473790"," Et donc par conséquent vous voyez que la"
"473790","477890"," pathogénie de l'autospongiose n'est pas encore"
"477890","482010"," bien élucidée et il reste assez mystérieux."
"485690","488570"," Comment va se manifester l'autospongiose sur le"
"488570","489430"," plan clinique ?"
"489430","493630"," Pour pouvoir traiter cette question nous avons pris"
"493630","498450"," comme type de description l'onkylose stapédo-vestibulaire"
"498450","501310"," c'est-à-dire le blocage de l "
"501310","503770","'étrier dans la fenêtre ovale. "
"505390","507350"," Ce blocage de l'étrier dans la fenêtre"
"507350","510690"," ovale va être responsable d'une symptomatologie fonctionnelle"
"510690","511890"," faite d'une surdité."
"512950","516390"," C'est une surdité assez particulière parce qu "
"516390","520650","'elle va prédominer sur les fréquences graves et"
"520650","526050"," il va avoir comme autre particularité une aggravation"
"526050","527050"," progressive."
"530530","536670"," Cette aggravation progressive va connaître une accélération surtout"
"536670","540770"," chez la femme enceinte. "
"540770","544890"," Nous l'avons vu avec les modifications hormonales"
"544890","546430"," connues pendant cette période."
"550430","553130"," Un deuxième symptôme est évoqué fréquemment par les"
"553130","555370"," patients ce sont des acouphènes."
"556610","559790"," Ces acouphènes apparaissent précocement dans l'histoire de"
"559790","562010"," la maladie de l'autospongiose. "
"563550","566690"," Elles sont souvent de tonalité grave leur donnant"
"566690","573610"," le caractère de bourdonnement et leur intensité augmente"
"573610","577010"," avec la déterioration de l'ouïe."
"581580","585100"," Les autres symptômes sont représentés par la paracousie"
"585100","585800"," de Willis."
"587040","590280"," L'élément important que peut rapporter le patient"
"590280","592780"," c'est qu'il vous dit qu'il"
"592780","596440"," a une surdité mais sa compréhension de la"
"596440","598940"," parole s'améliore dans le bruit. "
"602340","605180"," Les vertiges sont rares donc méfiez-vous des"
"605180","609800"," patients chez qui vous suspectez une autospongiose et"
"609800","611840"," qui ont des vertiges importants."
"613400","617600"," L'impact de cette pathologie sur une femme"
"617600","622940"," jeune, 28-30 ans c'est l'apparition"
"622940","628520"," des troubles psychiques responsables de fatigabilité, de dépression"
"628520","629300"," et d'isolement."
"633000","637400"," Quand on examine cette patiente qui est suspecte"
"637400","642420"," d'autospongiose son autoscopie est tout à fait"
"642420","643100"," normale. "
"643660","645680"," C'est tout à fait, bien sûr, normal"
"645680","648660"," puisque, comme je viens de vous l'expliquer"
"648660","652860"," c'est une pathologie qui va toucher la"
"652860","655080"," platine de l'étrier au niveau de la"
"655080","655700"," fenêtre ovale."
"655860","659780"," Donc, par conséquent, l'aspect autoscopique est normal."
"661580","666720"," Les trempes de stache sont perméables attestées par"
"666720","669260"," les manœuvres de Valsalva qui vous montrent le"
"669260","674160"," bombement de la membrane tympanique lorsque vous demandez"
"674160","679240"," au patient de gonfler les joues nébuchées. "
"680000","682960"," Ce qui va permettre, bien sûr, d'attester"
"682960","685980"," de la perméabilité des trempes de stache."
"687060","689880"," C'est un élément important à rechercher parce"
"689880","694060"," que, nous allons le voir, l'autospongiose peut"
"694060","697280"," prêter à confusion avec une otite serreuse dans"
"697280","700600"," laquelle la manœuvre de Valsalva est négative."
"703100","705980"," L'achométrie est un élément important à réaliser"
"706260","708840"," dans le cadre de l'examen clinique d "
"708840","711200","'un patient présentant une otospongiose. "
"711380","716260"," Il va retrouver une épreuve d'urine négative,"
"717420","721660"," ça veut dire une conduction osseuse supérieure à"
"721660","726120"," une conduction aérienne et un test de Weber"
